id,trans
filename,scene_evt131201_cp3_q3_s20
translator,gpt-4o-2024-08-06
info,scene_evt131201_cp3_q3_s20
26,无论如何，只能上了。\n出发吧，姬塔！
25,哇啊！\n到底要出现多少啊！
24,咕噜噜噜噜！
21,随着斯特姆的信号，\n骑空艇的深处接连出现了\n魔物。
19,别说那些不该说的话。
18,<span class='scene-font-4'>好痛！</span>\n斯特姆殿，反对暴力啦～！
15,顺便一提，祭典上逃出\n展览屋的魔物也是我们的杰作……
14,啊，是我们\n把魔物带到这里来的哦！\n多多指教。
13,你、你们是谁！？
12,哟呵～♪\n打扰一下哦。
10,是谁！？
9,就在姬塔一行\n准备好武器的那一刻，骑空艇内响起了清脆的拍手声。
5,兄弟，气势不错！\n来吧，打起精神来！
4,不管是魔物还是其他什么，\n决斗的妨碍者\n绝不姑息！
3,到底\n是谁干出这种事……
2,会不会是有人想利用这些魔物\n来妨碍决斗呢……
1,喂喂……\n这艘骑空艇是怎么回事！？\n简直就是魔物的巢穴！
0,在接连击退出现的魔物后，姬塔一行抵达了紧靠赌场船的骑空艇。
0-synopsis,在接连击退出现的魔物后，姬塔一行抵达了紧靠赌场船的骑空艇。当他们开始感受到艇内充满魔物的意志时，斯特姆和德朗克出现在姬塔一行面前。斯特姆和德朗克似乎与这次骚动有关。随着斯特姆的信号，大量的魔物出现在一行人面前。
0-chapter_name,第3话 阴谋的导火索
