id,trans
filename,scene_evt241128_cp5_q3_s10
translator,Gemini
info,scene_evt241128_cp5_q3_s10
153,晚安～
152,那么明天早上，\n在罗艾因家见～
151,嘛，以后还有机会见面。\n我们今天就到这里解散吧。
150,吃饭应该没问题吧？\n他妻子看起来很能干。
149,阿胜真的很忙啊。\n难怪会咳嗽得那么厉害。\n……他有没有好好吃饭啊？
148,与阿胜的妻子告别后，\n罗艾因一行人\n沿着来时的路慢吞吞地走回去。
147,晚安～
146,拜托了！
145,特意过来一趟真是\n不好意思……我会转告他你们来过的。
144,这样啊……\n那，我们下次再来。
143,那家伙工作到这么晚\n吗？
142,什么？
141,抱歉，阿胜，\n还没有下班回家。
140,这么晚打扰了，\n阿胜先生在吗？
139,啊！\n久仰大名……
138,我们是阿胜的儿时玩伴\n罗艾因、小艾和\n小托。
137,啊，莫非是\n阿胜先生的妻子？
136,来啦……？\n啊，你们是……
133,打扰了，\n阿胜先生在家吗？
127,哦，是这里吧？\n阿胜的家。
126,嘛，我知道。\n总之能向阿胜汇报好消息\n真是太好了。
125,真是感激不尽。\n各种事情都解决了\n兴奋不已。
124,小托安静点。\n马上就到阿胜家了，\n而且小孩子也该睡觉了。
123,感觉是被梦想的力量\n震撼到了？\n呼～！　我也想闪闪发光！
122,刚才的小星，\n闪耀极了～\n和昨天的醉鬼判若两人！
116,嗯！\n因为我已经有了，这根鼓槌！
115,诶，要扔掉吗？\n可以吗？
114,你们能帮我处理掉吗？\n我，总觉得\n自己扔不掉。
113,这个……\n是我的鼓槌。
112,嗯，什么什么？
111,……啊。\n能帮我个忙吗？
110,那赶紧去向阿胜报告吧！
109,哦！\n太好了！
108,好啊！\n如果像我这样的人也能做些什么的话\n就让我来吧！
107,小星你觉得怎么样？\n在这次的祭典上，来个独奏\n大家都会很开心的？
106,好主意！！
105,在舞台上，小星的\n祭典太鼓独奏……
104,可以！\n大家一起做什么的已经无所谓了！\n大家听到这个声音都会很高兴的！
103,喂……\n这可以吧？
102,说着，阿里斯塔演奏的\n祭典太鼓的声音，在罗艾因一行人的心中\n确实地引起了强烈的共鸣。
98,<span class='scene-font-4'>谢谢你们！！</span>\n我，要再试一次！！
97,罗艾因……！\n小艾，小托……！
96,也没有规定梦想\n只能有一个吧？
95,就是啊。\n想做的事情就要去做！
94,没有异议。\n因为小星你想做吧？
93,可以吧？\n是吧？
92,对着这个祭典太鼓……\n我能拥有新的梦想吗！？
91,我啊，架子鼓独唱歌手的梦想\n虽然失败了……\n但我还能再次拥有梦想吗？
90,……但是刚才敲了这个祭典太鼓\n我想起来了。\n我还是喜欢打鼓……！
85,诶？
84,诶？
83,诶？　有的吧？
82,噗哈哈哈！\n哪有那种东西！
81,比普雷岛七大不可思议还要神秘。
