id,trans
filename,scene_evt160831_cp2_q1_s10
translator,Gemini
info,scene_evt160831_cp2_q1_s10
35,嗯，光源也变少了。\n点燃火把，去和宝藏碰面吧！
34,发呆的话会摔倒的哦。\n这里本来就是昏暗的洞窟！
33,啊……？\n啊，对不起，我在想事情。
32,那个，萨雅小姐？
31,（如果传说都是史实的话……\n「那个故事」也是真的吗……？）
30,（如果……）
29,嗯？\n怎么了，萨雅？
28,…………
27,哈哈哈！\n又是心理阴影吗？\n这也是怪盗干的吗，萨雅？
26,哇！？\n不，不行！是鼠妇！
25,不，是鼠妇干瘪的尸体。
24,啊，十有八九是！\n上面刻着古代文明的象形文字！
23,哦！？\n这个古旧的硬币，是宝藏吗！？
22,我想想。\n如果是历史文物的话就收藏！\n如果是金币的话就捐赠或者作为下次的准备金……
21,啊哈哈哈……\n那玛丽你打算怎么办？
20,哎～？\n明明是很久以前的东西了？\n说点更有梦想的事情吧！
19,嗯，我想想……\n还给原来的主人，之类的？
18,话说回来，露莉亚。\n如果真的有宝藏的话，你打算怎么办？
17,我，我是说本质上是一样的。\n脑力劳动需要温暖的被褥……
16,哼？\n明明连露宿都不行？
15,没必要。\n从求知欲的角度来说，\n侦探和冒险家已经是同类了。
14,这么喜欢冒险的话，\n巴洛瓦你也去当猎人好了？
13,唔……？\n失礼，我失态了。\n但是在这种情况下，谁都会兴奋吧。
12,只是普通的岩石吧。\n男人就是这样。
11,什么！？\n是试炼，十有八九是！
10,喂，快看！\n那块岩石上的花纹，是文字！
9,无论从历史价值还是金钱价值上来说都是巨大的财富吧。\n哦，不过别忘了我们真正的目的。\n我们是为了抓住怪盗，才要找到宝藏——
8,在这前面就是古代的宝藏了吧？\n那些海盗，到底藏了什么东西呢？
7,一条长长的道路向前延伸，\n在点点细碎的光芒照射下，\n一行人兴奋地向深处走去。
6,一行人继续前进，\n眼前出现了一个巨大的洞窟。
3,我懂你，碧。\n海盗、传说、试炼……\n身为男人，少年心躁动也是理所当然的。
2,这样啊！\n虽然嘴上说着是传说什么的，\n但我还挺兴奋的！
1,十有八九是吧。\n那种做工只能那么想了。
0,喂喂，巴洛瓦！\n刚才说的那个「试炼」，\n真的是海盗刻的吗？
0-synopsis,沿着秘密通道前进，眼前出现了一个巨大的洞窟，一行人对宝藏的存在更加期待了。大家和气融融地向前走着，而萨雅却独自沉默不语，脸上浮现出担忧的表情。
0-chapter_name,第二话 宝藏异说
