id,trans
filename,scene_evt200328_cp2_q3_s10
translator,Gemini
info,scene_evt200328_cp2_q3_s10
122,喂——！
121,啊！\n找到你们了！
119,啊，朵娜她──
118,……所以？\n是什么口信？
117,虽然很突然，但也算是件好事。
116,她说过如果见到你就转告你，\n没想到这么快就碰面了……
115,…………
114,与其说是给你们两个，不如说是给斯特姆的。\n是朵娜让我转告的。
113,口信？\n给我们的？
112,对了，有件事要告诉你。
111,嘿诶，原来是这样啊～
110,正好工作告一段落，\n在我回到老家的时候\n收到了委托就接下了。
109,因为是那期间工会委托的工作\n所以和姬塔没有关系。
108,我之前回了一趟老家，\n和姬塔她们\n是分开行动的。
105,不，\n我的是从工会接到的工作。
104,莱安你\n也是接受姬塔小姐的委托吗？
103,的确……
102,是吗？\n只是工作地点重合，\n真是越来越巧了。
101,咦咦～？\n那看来是稍微有点区别的工作呢。
100,河边的……？\n我接受的委托，\n是山路周边的魔物讨伐啊？
99,你也是来收拾河边的魔物的吗？
93,以巨斧为武器的战士莱安，\n凭借着自己的一身本领\n做着护卫和魔物讨伐之类的工作。
87,是啊，\n真是稀奇。
86,居然会在这里遇见你。
85,德朗克和斯特姆？
83,这不是莱安吗～！！
82,──嗯？
81,两人赶到时，\n一个手持巨斧的男人正好\n将魔物全部解决。
80,咦咦～？
78,────！！
72,还……剩一只！！
67,看招！！
66,────！
60,了解～！
59,在被卷入其中之前\n我们过去看看。
58,好不容易才运来的材料。\n要是被毁了就麻烦了。
57,怎么办？斯特姆大人。
56,对手是魔物吗……？
55,有人在战斗……
54,侧耳倾听的话，能听到从稍远的地方\n传来激烈的碰撞声。
49,……等等。
48,嗯，OK！
47,比起这个，你那边已经结束了吗？
46,哼……\n反正都差不多啦。
45,那叫乐于助人啦。
44,那群家伙，无论什么事\n都要插一脚。
43,与其说是接受委托\n不如说是看不过去\n主动帮忙的吧～？
42,嘛，情况大致上也能想象得到。\n估计是类似万事屋之类的委托吧。
41,一定是看哪里有人遇到困难\n就没办法放着不管吧。
40,哼……\n那群家伙就是太善良了。
39,总觉得姬塔小姐也不像是\n开始做中介工作了啊。
38,突然联系了我们，\n结果只是委托了这项工作\n自己却没有一起行动……
37,德朗克一边\n从推车上卸下材料\n堆放到地上，一边说道。
36,话说回来\n姬塔小姐她们，\n在做些什么呢～？
29,啊。
28,……就堆在这附近吧。\n斯特姆大人，\n能帮我推一下推车吗？
25,是啊～\n那么，就……
24,工匠明天才能到。\n材料的话，只要集中放在\n显眼的地方就可以了。
23,同时，还要讨伐在河边栖息的\n魔物，\n这就是他们接受的委托内容。
22,运送着因暴雨被冲走后\n就一直被放置在那里的桥\n的重建材料。
21,嗯，没问题～
19,材料没事吧？
18,魔物讨伐就到此为止了。\n接下来……
17,斯特姆和德朗克，\n来到了阿卡斯提亚郊外山间流淌的\n河边。
16,好，辛苦啦～！
14,──……！
10,哈啊啊！！
9,斯特姆大人！\n最后一击就拜托你啦～！
8,────！？
3,来咯～っと！
2,────！！
0-synopsis,接受了姬塔等人委托的斯特姆和德朗克，正向着<span class='scene-font-place'>阿卡斯提亚</span>郊外的山川运送着重建桥梁的材料。途中偶遇了自称接受了佣兵工会讨伐魔物委托的莱安。正值莱安要向斯特姆传达来自名为朵娜的人的口信时，却被某人的声音打断了。
0-chapter_name,第二话 某骑空团，亦或是万事屋
