id,trans
filename,scene_chr905_q3_s10
translator,gpt-4o-latest
info,scene_chr905_q3_s10
89,姬塔点头跑了过去。过不多久，他们将会得到无法携带完的食材。
88,<span class='scene-font-4'>喂，你们在做什么！！</span>过来帮忙啊～！！
87,是啊，在节庆上能用到很多稀有食材呢！
86,哈～……不过，现在这样也不错啊。
85,原本几乎不可能的超低概率，被他不断地「抽中」了。
84,正是，正是。这力量已经接近特异点，不可思议。
83,那是说，维尔德拉先生的能力……
82,嗯……<span class='scene-font-spword'>「牵引可能性」</span>吗。
81,嗯，总觉得有点奇怪……全是些不该在这种地方出现的家伙！
80,总，总觉得……稀有食材好多啊？
74,维尔德拉兴奋不已，但以惊人的速度捕获食材。
72,？
71,……！
70,那边那个弄不清楚的也一起抓住！！
69,！？
68,这边也是！！
66,──！
65,库哇哈哈哈，这就是这个！这才是幻想啊！！看招！！
64,当然！！
62-sel1_txt,所以赶快抓住吧！
62,哦哦～，这个会变成点心吗？确实有点像在某个『圣典』里看过的样子呢……
61,会变成超级美味的巧克力呢！
60,哦哦，这个是……喜悦，喜悦！这可是能变成人类孩子喜欢的点心的魔物啊！
59,盯着散发着甜美香气的褐色魔物愣住的维尔德拉，威尔纳斯满面笑容地走近。
58,这是什么——！？！？
57,…………
55,姬塔一行慌忙朝着传来惨叫声的方向赶去。那里是——
53,维尔德拉先生！？
52,呜哦哦哦哦哦哦！？
51,真是的……我们也去吧。
48,喂，抓住它！！我绝对要尝一尝！！
47,会飞的鱼类还算常见，但飞着还会自走的贝类可是闻所未闻！！
46,怎么可能有！！
44-sel1_txt,维尔德拉的世界里没有吗？
44,可能有点稀奇，不过嘛……
43,这，这么平常……在这个世界是常见的食材吗……？
42,<span class='scene-font-place'>奥古斯特</span>那座岛的特产哦！烤着吃或者炸着吃都很好吃……
40-sel1_txt,是炸牡蛎啊
40,<span class='scene-font-4'>……哈！？</span>刚才那是什么！？
39,<span class='scene-font-4'>不错，不错！</span>赶紧捕获然后款待人类之子们吧！
38,可能是为节庆而进口的东西因骚动而逃跑了吧。
37,咦？真稀奇。在这种地方居然会有……
36,…………
32,哦，是野兽吗？
31,正当一行人思考『稀有食材』的时候，附近的灌木丛沙沙作响。
30,我们也不太了解维尔德拉先生所在的世界呢。不知道什么东西算是稀有的……
29,一说到异世界感我就想不出来。对我们来说这就是我们平常的世界。
28,嗯～，热血沸腾的……是肉吗……？
27,你自己也不太清楚吧……
26,那种，稀有而且让人热血沸腾的……？
25,比如……？
23-sel1_txt,比如……？
23,有没有更让人兴奋的食材？异世界特有的！
22,无，无聊……
21,好不容易来到异世界，这样未免太无聊了吧～！！
20,嗯，是啊。虽然是这样……
19,嘿，那这边的料理也应该合你的口味吧！那不是很好吗！
18,嗯，蘑菇、蔬菜、野兽之类的。很相似。
17,维尔德拉先生的世界里，也有这样的食材吗？
16,我觉得和原来的世界的食材，没什么太大区别……
15,不，没什么担心的。只是……
14,奇怪，奇怪……看到新鲜食材居然叹气。有什么烦心事吗？
13,哦，这几乎就是山药啊……唉。
12,怎么了？瞧，这里还有胖乎乎的根茎类蔬菜！
11,……嗯。
10,然而，只有维尔德拉似乎显得不太满意。
9,带来的篮子瞬间就被填满了，丰收的景象让人惊讶，但一行人仍然带着微笑。
8,哇，那边也看起来很好吃！
7,<span class='scene-font-4'>集合，集合！</span>这边长满了山菜！
6,哦——，好厉害！虽然混杂了一些毒蘑菇，但大部分都能吃吧！
5,这边的蘑菇怎么样？
4,哇，好大的一只野猪！当然可以吃，做牛排或者火锅都行！
3,喂，我抓住了一头野兽！这能吃吗？
2,「这附近应该有」维尔德拉的话，让他们半信半疑地进入了森林──
1,为了在美食节上使用的食材采购而离开了城镇的一行人。
0-synopsis,一行离开了城镇，在森林中寻找食材。姬塔一行对顺利收集到食材感到高兴，但维尔德拉却不满地表示想要「异世界特有的食材」。就在此时，炸牡蛎在森林中飞过。接下来树水母和守畏祸等稀有食材接连出现。威尔纳斯分析说这种情况是由于维尔德拉的「牵引可能性」能力所致，一行人获得大量食材后返回城镇。
0-chapter_name,暴风龙与异世界的宴会
