id,trans
filename,scene_chr724_q2_s10
translator,Gemini
info,scene_chr724_q2_s10
96,不可思议的命运交错，\n直到日落时分\n都热闹地持续着。
95,之后，库皮碳和菲欧丽特，\n进行了肌肉活跃的即兴戏剧表演等，\n进一步加深了交流。
94,哎呀，因为给肌肉取的名字\n而加深的羁绊这种事\n也是有的啊。
93,太好了！\n库皮碳小姐和菲欧小姐，\n好像关系变好了呢！
92,远远地望着那个景象，\n姬塔一行\n松了一口气。
88,两人在草原上坐下，\n转眼间就\n莫名地意气相投了。
87,对对！\n罗莎酱对他心怀爱慕──
86,嗯嗯，向日葵的形象……\n是帅哥王子吗？
85,该从哪里说起呢……\n首先是大胸肌的吉拉索雷大人吧。
84,当然！\n哇，没想到我偷偷创作的\n肌肉爱物语竟然能展示出来……！
83,请务必告诉我！\n我啊，戏剧啦故事啦，\n超级喜欢的！
82,哦哦！？ 正是这样哦！\n是淘气公主的形象。\n其他的肌肉也有名字和设定……
81,是的！ 虽然只是凭感觉，\n罗莎酱是可爱公主的\n形象呢。
80,欸……！？\n你懂我的感觉！？
79,那很棒啊！\n感觉就像戏剧里的角色一样！
78,……不过，说起这个\n总是会被人嫌弃就是了──
77,给肌肉取名字就好了哦。\n我就把腹直肌，\n叫做罗莎酱来集中意识。
76,好难啊。\n注意力总是会跑到\n撑在地上的手臂和脚尖上……
75,感觉不错哦！\n接下来，如果能把意识\n集中在腹肌而不是手臂上就最好了。
74,哈啊……哈啊……\n非常感谢……
73,之后，在菲欧丽特的指导下，\n库皮碳总算是完成了\n平板支撑。
67,（虽然不太明白……\n但总觉得结果还不错！）
66,不如说，让我来辅助！\n我啊，实在受不了\n看到错误的训练！！
65,呵呵，一看就知道了。\n你才刚开始吧？\n我来辅助你吧。
64,菲欧丽特一边支撑着库皮碳的\n身体进行辅助，\n一边引导她做出正确的姿势。
63,欸……？
62,……注意不要让臀部翘起来。\n想象着从头到脚跟，\n身体成一条直线。
61,无法承受负荷，\n在库皮碳快要瘫倒的瞬间──
60,（不，不行了！\n再这样下去──）
59,库皮碳……？
58,库皮碳拼命想要坚持，\n但因为不习惯的训练，\n身体很快就开始发出悲鸣。
57,（欸，这个好累！？\n明明只是支撑着身体，\n全身都在发抖……！）
56,……嗯嘿！？
54,呃……？\n是的，就是那个！
53,哦，平板支撑啊。\n锻炼核心的基本且\n经典的训练！
52,库皮碳俯卧下来，\n用前臂，肘部，脚尖撑地，\n试着让身体浮起来。
50,（那个……\n刚才菲欧丽特小姐，\n好像保持着这样的姿势……）
49,（从偶然的相遇开始，\n通过共同话题产生交集──\n这是戏剧里常见的交朋友的经典套路！）
48,（虽然其实没做过……\n但不能错过这个机会！！）
47,是的！\n其实我是个狂热爱好者！！
46,哦，是这样吗？\n库皮碳也做健身啊。
45,比起那个！\n我也碰巧，是来这里\n做训练的哦！
44,欸？ 好感度……？
43,不，没关系的！\n因为好感度\n还不够！
42,啊，库皮碳。\n抱歉，如果是刚才\n点心的事情的话──
41,你好，菲欧丽特小姐！\n在这种地方遇见，\n真是太巧了！
39,但是，库皮碳并没有那么做，\n下定决心要对话后，她冲到了\n进入休息状态的菲欧丽特面前。
38,如果发挥「虹之弓」的能力，\n就能更详细地分析\n菲欧丽特所怀抱的感情。
37,（……不对不对！\n踏入内心是犯规的！）
36,（但是，因纠葛而浑浊的灰色很浓……\n自责之念，后悔，复仇心之类的，\n各种负面感情混杂在一起──）
35,（……像以前那样背叛的紫绀色\n消失了，能看到信赖同伴的\n温暖的橙色……）
34,就在这时，库皮碳的视野中，\n不由分说地映照出了\n菲欧丽特所怀抱的感情色彩。
29,干劲十足的库皮碳，\n一边观察着菲欧丽特的样子，\n一边寻找着出去的时机。
28,（虽然有点紧张……\n鼓起勇气去搭话吧～！）
27,（呼呼呼……\n菲欧丽特小姐这个时间\n会在这里我已经调查过了！）
26,发现了独自努力训练的\n菲欧丽特，\n库皮碳投去了热切的视线。
22,肌肉大姐姐！\n原来在这里健身啊。
18,<span class='scene-font-4'>鲜红的花瓣绽开了！！</span>\n肌肉庭园，入场费20000卢比！！
13,<span class='scene-font-4'>啊啊～～～！</span>\n<span class='scene-font-4'>弗洛里根来了！！</span>\n开花了哦，罗莎酱！！！
9,啊，请看！\n在那里的是……
8,来到这种地方，\n打算做什么呢……？
7,姬塔一行躲在附近的\n树林阴影里，\n观察着库皮碳的情况。
1,来到草原的姬塔一行，\n发现了悄悄躲在\n草丛中的库皮碳。
0-synopsis,库皮碳假装偶然造访菲欧丽特，配合着说自己是健身狂，模仿菲欧丽特的样子开始训练。转眼间身体就发出了悲鸣，但在菲欧丽特的恰当建议下，库皮碳顺利完成了健身。之后，当库皮碳对菲欧丽特将肌肉拟人化构思的故事表示兴趣时，两人一拍即合，加深了情谊。
0-chapter_name,哭泣欢笑虹之桥
