id,trans
filename,scene_evt230829_cp2_q1_s10
translator,Gemini
info,scene_evt230829_cp2_q1_s10
192,这种心情也是我的……\n无法违抗的生态？
191,唉～……\n犹大大人，现在怎么样了呢。
188,……真是麻烦的东西呢。\n看来时间不多了。
187,…………
186,……眼睛花了？\n是因为太过焦躁了吗？
185,啧……！
179,我真不知道啊！！？
178,案件报告。\n蛾，似乎很中意\n通风口旁温暖的地方。
176,不是很有个性很有趣吗。\n不过浪费掉的饮料钱，\n我会一分不少地向纳比斯报销的。
175,谁知道啊～！？\n一个个都太蠢了～！
174,您知道吗？\n据说蛾和蝶在生物分类学上，\n并没有差异哦。
173,莫里伦踩着高跟鞋，\n发出响亮的脚步声，\n啪嗒啪嗒地追赶着蛾。
170,啊～～咧～～
169,这是我的生态。\n就像向日葵朝向太阳，\n就像放久了的面条会坨……
168,我说你啊……！\n看到蛾就去追，\n很烦人快停下啦～！
167,啊，蛾在翩翩飞舞……\n这是紧急案件呢。
166,…………
165,干杯。
164,那么，重新来一次……\n为莫里伦先生的加入──
163,某个地下的房间──\n不相称的华丽装饰，\n点缀着简朴的空间。
157,…………！？
153,（……但是玛娜不对。\n要好好向库皮碳道歉──）
152,（……库皮碳的眼神，\n和爸爸妈妈一样……\n寻求救赎而依赖着什么……）
146,和突然出现的贝加尔塔一起，\n玛娜玛尔独自踏上了\n寻找姐姐的旅程。
145,某天，「水之宗教」解散后，\n父母在玛娜玛尔面前上吊自杀，\n姐姐也没有回来，下落不明──
144,年幼的玛娜玛尔独自在家，\n每天等待姐姐归来，\n和姐姐共度的时间就是她的整个世界。
143,姐姐为了保护玛娜玛尔，\n自己成为司祭，积极地\n参加水之宗教的集会。
142,「水之宗教」──\n玛娜玛尔的父母抛下女儿沉迷其中，\n连姐姐也被卷入的可憎异教。
136,（……看着库皮碳，\n和过去的记忆重叠起来了──）
135,（唉……\n今天对库皮碳\n说了过分的话）
134,…………
133,（库皮碳……？\n呼吸好像有点急促……？）
129,…………嗯……唔……
128,…………
127,小莉丝……
126,……我不明白啊。\n一直都不明白……
125,（……想要救她出来？\n明明反而是我更危险？）
124,（……想见面和她谈谈？\n明明谈过之后被拒绝了？）
123,（……玛娜玛尔小姐说得对。\n为什么我，会一直追着\n小莉丝呢？）
122,（缇酱……\n一直以来真的谢谢你）
121,…………
120,库皮碳翻了个身，\n凝视着眼前沉睡的背影。
114,打破窗户的，\n是被称作「恶魔之子」的少女……\n对我来说是神明的使者。
103,讨厌被称为「库皮碳大人」……\n想要一个能在身边对我微笑的人，\n想要，想要，想要，想要……
102,库皮碳大人，\n请您指引我……
96,（没错，我……\n一直都想要朋友）
93,那样的话已经有了。\n库皮碳的身边，\n有很多关心你的人。
92,你……\n是想要朋友的吧？
91,…………！
90,库皮碳，只是……\n想要保持<span class='scene-font-spword'>「喜欢托莉丝缇托的自己」</span>\n这样而已。
87,…………
86,在另一个病房的地板上，\n库皮碳虽然躺着，\n但她的眼睛却很清醒。
81,姬塔紧紧抱住碧，\n仿佛要封锁住不安一般，\n紧紧地闭上了眼睛。
80,真不想相信啊……\n我们之中竟然有叛徒。
79,这样啊……\n嘛，我也是这么想的。
77,姬塔表示这只是假设，\n完全没有根据，而且\n即便是假设，怀疑别人也很痛苦。
76,……啊啊，确实。\n她之前说过，\n自己有不能说的苦衷。
75,肌肉大姐姐？\n这倒是有点意外……
73,姬塔表示这只是假设，\n完全没有根据，而且\n即便是假设，怀疑别人也很痛苦。
72,……样子也有点奇怪？\n被你这么一说，\n感觉好像确实藏着什么心事……
71,彩虹大姐姐吗……\n毕竟她的能力很厉害啊。
69,姬塔表示这只是假设，\n完全没有根据，而且\n即便是假设，怀疑别人也很痛苦。
68,原来如此……\n我倒是没想到这一点。
67,……用贝加尔塔的话，\n连感情的痕迹都不会留下？
66,玛娜玛尔吗……\n因为她是第一个说，\n有叛徒的人吗？
64-sel4_txt,不知道
64-sel3_txt,菲欧丽特
64-sel2_txt,库皮碳
64-sel1_txt,玛娜玛尔
64,……老实说姬塔，\n你觉得谁可疑？
63,……呐，姬塔。\n虽然我真的不想去想。
62,另一边，在旁边的毛毯里，\n姬塔和碧\n正小声地交谈着。
58,翻身的兰德尔的枕头，\n被从耳孔中溢出的鲜血，\n染得鲜红。
55,（啊啊，可恶……！\n我到底是怎么了──）
54,……谢谢。\n晚安，兰德尔。
53,……晚安。\n你的抱怨我就当没听见\n好了。
52,兰德尔……
51,别说这种理所当然的话。\n刚才说的只是可能性……\n我也没有怀疑你。
50,……我相信你哦。
49,你真温柔啊，兰德尔。
48,……睡吧。\n什么都不想在哪都能睡着，\n从以前开始就是你的优点。
47,……虽然每天都睡得很熟，\n但今晚好像睡不着了。
46,最近锻炼也很顺利，\n狮子王战拳的运用也进步了，\n变得越来越强……
45,……明明直到刚才，\n还那么开心……
40,而在另一个「大房间」里，\n姬塔・碧・露莉亚・可露露・\n菲扎・兰德尔睡着了。
