id,trans
filename,scene_fate_chr005_ep1
translator,Gemini
info,scene_fate_chr005_ep1
48,仿佛在祝福着她的选择，\n毛绒玩具露出了浅浅的微笑。
47,就这样，小小的魔女，\n与姬塔一同，\n选择了翱翔天际。
46,诶！？
45,那、那个……\n魔女，是、是我……吧？
44,「…………」
43,请多关照！安娜！\n还有……魔女小姐也是！
42,骑、骑空艇旅行什么的还是第一次……\n我会努力的……\n请、请多关照……
41,谢谢……姬塔，\n我、我太高兴了……
40,如、如果是我能教的事，\n多少都……
39,一、一百个我可能办不到，\n但、但我会努力的……
38-sel2_txt,希望能教教我们各种事
38-sel1_txt,一定能帮上大忙
38,所以，如果魔女小姐能一起\n来的话，会帮上大忙的\n我觉得！对吧？姬塔！
37,才不会呢！\n我们\n有很多事情都不懂……
36,说不定能派上用场哦？
35,诶？可、可以吗……？\n像我这种人……
34,怎么怎么？\n那安娜你，\n跟我们一起来不就好了！
33,有点……羡慕啊。
32,……我、我，那个，\n从记事起，\n就一、一直在这片森林里……
31,嗯！\n虽然乘坐骑空艇旅行很辛苦，\n但非常开心哦！
30,别的……群、群岛？\n穿、穿过天空……\n从别的群岛……到这儿来的？
29,啊哼！\n毕竟我们是骑空士嘛！
28,别在意！\n目的没达成的话，\n再去别的群岛就是了！
27,对、对不起……\n特、特意，\n来拜访我……却。
26,啊呜呜……这样啊……\n谢谢您……
25,嗯，那个……星、星之民的技术，\n和这个世界的魔法，\n完全不同……所以搞不懂。
24,那些家伙，完全搞不懂啊！
23,对、对不起……\n我、我也，关于星晶兽的事，\n几、几乎一无所知……
22,唔～嗯……\n虽、虽然是很含糊的解释，\n但应该就是那玩意儿吧。
21,星晶……兽？\n那个，就是……非常强，\n然后「轰」地一下那种感觉的……？
20,总、总之！\n我们想向您请教\n关于星晶兽之类的事……
19,不、不会吧……\n把现实错认为幻觉\n这种事怎么可能经常发生……莫非！？
18,请别在意。\n那种事，经常发生的！\n对吧？姬塔！
17,这、这几年，\n都没有人来拜访过……\n所、所以还以为是平常的幻觉……
16,──对、对不起……\n说了很失礼的话……
15,魔女的宅邸
12,你说什么……？
11,那、那个……您、您们是……\n不是幻觉……吧？
10,啊、啊啊啊啊那个……！
9,哇！\n真是相当可爱的魔女小姐呢……
8,哇！？\n诶……毛、毛绒玩具？\n这玩意儿是魔女？
7,欢迎光临！\n来得好！
6,嗯，没有回应呢。\n莫非是，没听到……
5,「…………」
4,那么！\n就是这里吗？魔女的宅馆。\n先敲敲看吧？
3,是啊！\n还有，如果知道姬塔老爹的事，\n那就轻松了！
2,呐！博学的魔女小姐一定\n知道关于我的事、星晶兽的事，\n以及各种各样的事情吧！
1,姬塔一行正在拜访传说中拥有世间一切知识的稀世魔女。
0,在妖异树木林立的森林深处。
0-synopsis,在一片可疑森林的深处，一行人与抱着毛绒玩具、认生怕羞的少女安娜相遇。这位对森林以外一无所知的少女鼓起勇气，请求同行。而这位少女，正是拥有着世间一切知识的稀世魔女。
0-chapter_name,森林的魔女
