id,trans
filename,scene_evt160831_cp4_q4_s10
translator,Gemini
info,scene_evt160831_cp4_q4_s10
63,头顶的光芒逐渐远去，\n最终被无尽的黑暗所吞噬……
62,脚下的地板左右分开，\n姬塔一行人掉进了更深的地下。
60,呀啊啊啊啊……！
58,什！？\n呜哇啊啊啊……！
55,就在一行人思考的时候，\n区长不知何时已经站到了房间的角落，\n他一边冷笑一边按下了墙上的按钮。
54,……！\n糟糕，这家伙从一开始就──
53,不用放在心上。\n反正你们也没有选择的余地……\n在出题之前我就已经说过了。
52,怎么会……！？
51,很遗憾，回答错误。
50,库库库……\n果然如此。
49,诶呀，可恶！\n就是姬塔君回答的那个箱子！\n我的推理能力也在这样低语！
48,哈啊！？\n我可没听说过有时间限制！
47,时间到。\n差不多该公布答案了吧。
46,唔嗯……\n等等，但是……
45,嗯……？\n和我的答案不一致呢。\n真的是那样吗，姬塔？
44,但是……\n谁说过要救你们了？
43,知道了，知道了。\n我当然会遵守约定。
42,说、说好了的！\n请放了萨雅小姐……！
41,怎么样！\n见识到姬塔的力量了吧！
40,库库库……\n好吧，正确答案。
39,那是当然的！\n我的推理能力也在这样低语！
38,ほう？\n左边的箱子……可以吗？
37,干得好，姬塔君！\n正确答案是左边的箱子吧！？
36,呼呼，太棒了。\n和我的答案一样。
35-sel3_txt,右边的箱子
35-sel2_txt,中间的箱子
35-sel1_txt,左边的箱子
35,……你的推理结果，\n彩虹锹形虫在哪个箱子里？
34,怎么样呢，姬塔？\n回顾一下他的提示，\n和我的答案对照一下吧。
33,……这是要求逻辑思考的谜题吗。
32,没错。\n我刚才给出的提示中，\n「只有一条是正确的」。
31,这什么意思，自相矛盾啊！？
30,那么彩虹锹形虫在，\n「左」「中」「右」哪一个箱子里呢？
29,提示三，中间的箱子里不是彩虹锹形虫。\n提示四，中间的箱子不是空的。\n提示五，右边的箱子里不是大锹形虫。
28,诶……？
27,提示二。\n左边的箱子是空的。
26,提示一。\n左边的箱子里装着大锹形虫。
25,只要从三个箱子里，\n猜出装着彩虹锹形虫的箱子就行了对吧！\n哼，放马过来吧！
24,怎么样，很简单吧？
23,我现在给出五个提示。\n你们要根据这些提示，\n猜出「彩虹锹形虫」在哪一个箱子里……
22,每个箱子里的东西分别是，\n「彩虹锹形虫」「大锹形虫」「空的」。
21,那么，问题来了。\n看看那个架子。\n「三个箱子」并排摆放着吧？
20,…………
19,差不多该展现你的真本事了。\n反正你们也没有选择的余地。
18,你这家伙，在说什么！？
17,谜、谜题……？\n你究竟是……
16,对了。\n如果你们想救这位侦探助手，\n要不要也来挑战一下我的谜题呢？
15,哼，野蛮得无话可说。\n我对解开了怪盗君谜题的你们，\n稍微抱有了一点兴趣……
14,你独自一人出现在这里，\n也证明了你虽然表面冷静，内心却十分焦躁吧。\n你以为就凭那把枪就能对抗我们吗？
13,哈啊？\n嘴上这么说，其实你\n也很为现在的状况发愁吧？
12,但是，金钱目的？\n那种程度的智力，\n没有资格了解我高尚的意图。
11,库库库……\n没想到骑空团也牵扯进来了。\n这次的「作品」真是愉快啊。
10,就是说！\n为了钱竟然做出这种事……\n您身为区长真是太过分了！
9,喂，你这家伙！\n快点放开萨雅！\n不然我不会放过你的！
8,舞台吗……\n原来如此，原来如此。
7,呼……\n请起立，名侦探。\n现在还不是退场的场面。
6,怪盗，你这家伙……
5,你擅自推进剧情让我很困扰。\n虽然被你改写了，\n但这原本是我的剧本。
4,ほう？\n用子弹击中子弹吗……\n射击技术也堪称天才啊，怪盗君。
3,老师！\n您没事吧，老师！？
2,唔……？\n什、什么，发生了什么事？
1,幕后黑手挟持萨雅作为人质，\n并无情地朝巴洛瓦开枪，但是……
0,突然出现的幕后黑手，\n正是这次事件的委托人——区长。
0-synopsis,与区长对峙的一行人。委托巴洛瓦等人解决事件的区长正是幕后黑手，为了将知晓了秘密交易的一行人和怪盗一起灭口，他设下卑鄙的陷阱将他们推入了深深的地下。
0-chapter_name,第四话 事件的真相
