id,trans
filename,scene_evt260329_cp0_q1_s10
translator,gemini-3.1-pro-preview
info,scene_evt260329_cp0_q1_s10
32,萝赛塔困惑的声音，\n就这样消散在了\n贝斯蒂埃岛的天空中——
31,哎……？
30,——对了！不光是我，\n如果能得到许多父母的鼓励，\n她是不是会更有精神呢！
28,嗯，姬塔一定也会\n很高——
27,是啊……\n已经很久没见到她了，\n如果能稍微给她点鼓励的话……
26,大家……
25,孩子们好像\n也在说没关系哦？
21,────！！
17,而且还有孩子们的事……
16,幽世已经消失了吧。\n你不用再被监视幽世的使命\n束缚了。
15,哎……？\n可是……我必须留在这里……
14,……既然这么担心，\n要不要去见见\n姬塔？
13,对不起啊，萝赛塔。\n最近，\n我好像变得爱哭了……
12,（看来是杞人忧天，太好了……\n不过，这也是个问题呢）
11,（虽说我之前还担心围绕幽世的骚动\n会不会对艾奇多娜产生影响……）
10,一想到那孩子的……\n还有加兰特先生和琳女士的\n心情……呜呜……
9,但即使如此，\n竟然要和亲生父母\n经历两次离别……
8,呜呜……是啊，\n我也明白，\n那孩子是个非常坚强的孩子……
7,看到这片天空的变化，\n她的脑海里\n似乎已经满是下一次旅行的事了。
6,姬塔可是好好地\n朝前看呢。\n不用担心也没关系的。
5,好不容易\n能和妈妈爸爸重逢，\n竟然又要分开……呜呜……
4,艾奇多娜……
3,太过分了……\n太过分了，怎么会这样…………
2,为了向艾奇多娜报告旅行的情况，\n萝赛塔来到了\n贝斯蒂埃岛。
1,姬塔等人在伊斯塔鲁西亚的\n战斗结束后，天空中\n发生名为“大浮上”的新异变没过多久……
0-synopsis,如果能得到许多父母的鼓励，是不是就能让她更有精神呢。
0-chapter_name,开场
