id,trans
filename,scene_evt190828_cp0_q2_s10
translator,Gemini
info,scene_evt190828_cp0_q2_s10
251,　\n　\n　　　　　　　　　　　　　　——剧终——
245,然后，\n恰如其分地照亮了\n开启全新冒险的姬塔一行人。
244,在骑空艇的上空，\n仿佛在守护着他们一般，\n太阳闪耀着光芒。
243,看着尖叫的阿丽莎和斯坦，\n姬塔一行人捧腹大笑。
242,那个就\n饶了我们吧～！\n饶了我吧～！
241,等，等等！
240,既然如此……\n我们也一起唱歌跳舞吧！
239,嘿嘿，\n确实有可能。
238,如果阿提法和塔薇娜在的话，\n在这种解放感之下，\n会不会也唱歌跳舞呢？
237,哎呀，能看到太阳\n感觉\n真好啊！
236,诶？啊～……哈哈！\n没什么，没什么啦！
235,啊，斯坦……\n刚才你说想给我的东西……
234,错过了递出去的时机，斯坦\n再次悄悄地把那朵被做成压花的黄金花\n放回了怀里。
233,…
232,哈哈，太好了～\n来塔阿罗岛的时候……\n骑空艇摇晃得厉害……
231,哇啊！\n这样就不用\n再忍受晕船之苦了！
229,喂，大家快看！\n刚才还那么猛烈的\n沙尘暴放晴了！！
228,斯坦拼命压抑着紧张的心情，\n正要从怀里取出那朵被做成压花的黄金花时……
227,其实我，有东西想交给阿丽莎……
226,诶？什，什么？
225,呐，阿丽莎……
224,(鼓起勇气来！\n把这朵黄金花送给阿丽莎……\n冲过去，然后吼一声！)
223,(但，但是，确实如此啊。\n对星晶兽有效就说明\n我们之间是有爱的……？)
222,斯坦和阿丽莎因为\n太过在意「爱」这个词，\n两人都红了脸，低下了头。
221,爱！？
220,是啊！\n多亏了两人的爱的力量！
219,但是多亏了你们，\n才削弱了星晶兽，\n很厉害啊！
218,喂，光是回想起来\n就觉得很不好意思，\n别说了……！
217,呵呵，在星晶兽面前跳舞的\n斯坦先生和阿丽莎小姐，\n真是太棒了。
216,哈哈，确实如此。\n情绪高涨的时候\n就唱歌跳舞。
215,这场沙尘暴也是，\n塔阿罗岛独特的文化\n一直让我感到惊讶啊。
214,与此同时，在骑空艇上，\n姬塔一行人正\n谈论着塔阿罗岛。
210,那声音如同宣告着\n下一场冒险的号角，\n响彻天空。
209,承载着塔薇娜思念的响箭\n发出尖锐的鸣响，\n径直飞向骑空艇。
208,把我的思念\n传达给姬塔小姐！！
207,来吧！\n一直向前飞吧！！
206,然后将丝带\n系在响箭的箭杆上，\n用力射向空中的骑空艇。
205,写下了「旅途漫漫 欲速则不达 化作新同伴 与君寻其踪」。
204,塔薇娜从行李中取出笔，\n解开头发上的丝带……
203,那么……
202,这是在体谅我的心情吗？\n呵呵，真是个乖孩子。
201,那感觉就像凯塔基亚在说\n「小姑娘！用这个吧！」。
200,这时，堆放在凯塔基亚上的\n弓箭发出「咚」的一声，\n掉在了塔薇娜的面前。
199,这就是所谓的缘分……\n不，是命运！
198,(是啊……\n从空中或许\n能找到阿提法……)
196,塔薇娜偶然抬头望向天空，\n看到了等待着肆虐的沙尘暴平息的\n格兰赛法的影子。
191,也要让我未来的公公卡维先生\n见识一下我们的爱，\n得到他的认可才行！
190,我一定会找到阿提法，\n然后跟上去……！
183,塔薇娜启动了凯塔基亚，\n跨上它，拼命地\n寻找阿提法的身影。
180,无论有什么理由，\n丢下我一个人都是不可理喻的！
179,你以为我会说「平安回来哦」\n这种话吗！！
178,呜～……\n阿提法！！\n你没经过我的允许就跑到哪里去了！
177,然后，当沙尘暴停止的时候，\n阿提法的身影已经\n消失在沙尘之中了。
174,但是突然卷起的沙尘暴\n遮蔽了视线。
173,塔薇娜想要抓住\n开始走远的阿提法的手臂，\n伸出了手。
170,阿提法……
169,为了再次……\n拥抱塔薇娜。
168,我一定会回来的。
167,我要找到躲在某个地方的老爹，\n然后狠狠地跟他说「恩怨什么的见鬼去吧」！\n所以，让我一个人去吧。
166,那种事我当然知道。\n但是啊……\n能让我一个人去吗？
165,我可不是只会受人保护的\n柔弱女子！
164,不行。\n我不想再让塔薇娜置身于危险之中。
163,那样的话……我也一起去。
162,所以啊……\n我打算赶紧抓住他，\n好好教训他一顿。
161,…
160,那该死的老爸，\n似乎还在想着\n向瓦希德先生复仇。
159,我不是故意瞒着你。\n我也是刚才才知道，吓了一跳。
158,诶？
157,其实，\n我老爸好像还活着。
156,低声嘟囔着，\n阿提法背对着塔维娜。
155,我也很想那么做\n可是……
154,这样啊……\n不过我觉得这么重要的事情\n还是应该亲口告诉他比较好。
153,塔维娜。\n你能帮我转告瓦希德先生吗？\n我现在还不能去阿哈巴卡。
152,是啊……
151,他们走了呢……
146,然后，\n在阿提法和塔维娜的目送下，\n飞向了广阔的天空。
144,就这样，斯坦\n虽然依依不舍，\n还是和众人一起登上了骑空艇。
139,斯坦只能默默地看着\n目光远眺的阿提法。
138,为了和塔维娜的未来，\n我还有……\n要做的事情。
137,别在意。\n只是……
136,阿提法……\n信上写了什么……
135,(开什么玩笑……！\n净说些任性的话……)
134,阿提法寻找父亲的身影，\n看到的只有无边无际的沙漠。\n他的气息已经消失了。
133,完成了复仇的准备，\n正在等待时机\n的父亲卡维写下的诗。
132,「时机已至 天下皆知 新月\n染上赤色 昭雪冤屈」
131,信中写的是，\n他抛妻弃子离家出走的\n极其自私的理由，以及……
130,那是他以为已经死去的父亲，\n卡维的来信。
129,！？
128,这是什么……
126,阿提法轻松地抓住了那支箭\n正要折断，却发现箭杆上\n绑着一封信。
124,朝着阿提法，\n不知从何处，\n飞来了一支箭。
123,就在斯坦和阿提法\n互相勉励的\n那一瞬间……
122,(然后……\n把变成压花的黄金之花\n交给阿丽莎)
121,要像阿提法和塔维娜一样\n成为受大家祝福的\n伴侣。
120,我，我再也不会……\n优柔寡断了。\n我要好好地表达我的心意……
119,听着，爱能战胜一切。\n无论何时何地，\n都要铭记这一点。
118,作为恋爱师父，我想给徒弟\n最后的指导。
117,怎么了，阿提法。
112,在塔维娜与众人依依惜别之际，\n阿提法拉着斯坦，\n离开了人群。
111,啊哈哈，\n好强的幸福光环！\n我也要学习学习！
110,嗯，我一定会和阿提法白头偕老，\n成为这世上最最\n幸福的人！
109,嗯！\n也祝塔维娜小姐幸福！
108,祝愿你们的旅程\n一切顺利，\n精彩纷呈！
107,嘿嘿，当然！
106,到时候，就拜托了！
105,总觉得有些舍不得分别……\n在这广阔的天空下，\n我们一定会在哪里再次相遇的。
104,能够这样和塔维娜重逢，\n能够斩断这段孽缘，\n全都是托大家的福。谢谢你们。
103,真是承蒙关照了。
102,呵呵，谢谢。
101,斯坦和阿丽莎\n把在沙漠上躺着哈哈大笑的\n阿提法和塔维娜扶了起来。
100,啊，不，哈哈。\n来，把阿提法他们\n扶起来吧！
99,嗯？ 你说什么？
98,我们也要成为那样的，理想的伴侣……
97,嗯，那样的\n才称得上是理想的伴侣吧。
96,哈哈，\n就算摔倒了看起来也很开心呢。\n真让人羡慕。
95,那可真是帮大忙了。
94,呵呵，多练习就没问题了。\n我会手把手地，\n教阿提法的！
93,<span class='scene-font-4'>啊哈哈哈哈！</span>\n哎呀，不管过了多久\n我还是开不习惯啊！
92,阿提法和塔维娜\n两人一起被抛到了沙漠上。
90,碧的预感应验了，\n操作失误的凯塔基亚\n左摇右晃之后，猛地翻倒在地。
85,啊，啊啊！！
84,哇，等等！
83,嗯……
82,我，我有种不祥的预感……
81,阿提法和塔维娜，\n一边朝着众人用力挥手，\n一边驾驶着凯塔基亚过来了……
80,大家～！
79,喂——！！
78,想着法夏尔仙人，\n阿丽莎抬头望向天空时，\n凯塔基亚干燥的驱动声响了起来。
77,所以我要遵照他的指示，\n努力精进！
76,嗯，没想到他会升天……\n不过……仙人在消失前\n指明了我今后的道路。
75,不过，\n幽灵老爷爷的事真是遗憾啊。
74,啊，正合我意。
73,那么按照约定，\n得让我见识见识\n你武者修行的成果才行。
72,我回来了，阿丽莎。
71,欢迎回来，斯坦。
70,哇！\n斯坦先生回来\n真是太好了！
69,嘿嘿，姬塔\n才不会做那种事呢。
68,哈哈，谢谢你，姬塔！\n我还想着要是被拒绝了怎么办呢。
67,姬塔对表情认真的斯坦\n伸出手说「欢迎回来」，\n两人紧紧地握了握手。
66,我想和姬塔小姐你们继续旅行。\n我可以再回来吗？
65,那个，我……\n因为自己的原因踏上了武者修行之旅\n……
64,不，我觉得我必须\n好好谈谈。
63,干嘛摆出这么严肃的表情？\n一点都不像你啊？
62,姬塔，\n我能和你谈谈吗？
60,姬塔一行正在\n进行出航的准备时，\n斯坦一脸歉意地走了过来。
59,第二天……
54,阿提法如此说着，\n露出了洁白的牙齿笑了。
53,您这么说\n我真是非常荣幸……\n不过请让我考虑一下。
52,以你的胆识，\n将来一定能够作为首领\n带领商团……
