id,trans
filename,scene_fate_chr031_ep1
translator,Gemini
info,scene_fate_chr031_ep1
54,姬塔一行\n要想知道威尔的真面目\n还得等很久很久以后了……
53,就这样，拥有着两副面孔的男人\n罪恶猎人·威尔登上了\n骑空艇，再次踏上旅途──
52,暗杀这种兼职就先暂停好了。
51,好好好，我知道了。\n和你们在一起的话，别说魔兽了，\n就连星晶兽都能遇到吧……
50,总之，既然加入了骑空团\n就不能擅自行动，\n绝对禁止！
49,等、等、等等！！　暗、暗杀～！？\n我们该不会真的让一个\n超级危险的家伙加入了吧……？
48,然后……\n还有黑暗裁决的罪人名单，\n暗杀用的各种武器……
47,啊，这个吗？\n呃～这个是我记录了魔兽之美的\n日记。
46,等、等等！\n那、那是什么东西！\n你到底要带什么上船？
45,你能理解真是太好了！\n那么，就带我去你们的骑空艇\n参观一下吧？
44,唔～……姬塔她。\n一定有她的想法吧。
43,不会吧……姬塔。\n……真的要把这种男人纳入队伍\n真的好吗？
42-sel2_txt,放任不管太危险了
42-sel1_txt,如果不动碧做成标本的话，
42,等等！  别开玩笑了！\n我才不想让想把我做成标本的家伙\n加入我们呢！
41,让我加入你们，\n怎么样？\n你不觉得这是个好主意吗？
40,星晶兽！？\n那可太好了，比魔兽还棒！\n……呵呵，我想到一个好主意。
39,可恶！\n和我们之前战斗过的星晶兽比起来\n你根本就不算……
38,才不是呢！\n谁、谁害怕了！\n我们是骑空团！\n
37,啊，不用那么害怕。
36,哇啊……真是个变态。
35,啊，我对女人和小孩不感兴趣，\n放心吧。\n我只爱魔兽。
34,诶？　我、我只是个普通的女孩子啦！\n就算研究我，也一点也不好玩\n的！
33,你们又是谁？\n看起来还有不少\n奇怪的同伴呢……
32,话说回来……这家伙居然\n独自一人就摧毁了这个组织。\n看来他还有很多秘密啊……
31,啊啊～……太感动了！\n我现在是在和魔兽对话吗！
30,呜哇！　剥、剥制！？\n这家伙在说什么可怕的话啊\n……！
29,可爱的瞳孔，神秘的尾巴……\n还有这仿佛残留着龙族气息的翅膀！\n真想把你做成标本装饰起来啊！
28,呵呵……比起这个，碧！\n我从来没有见过\n像你这么珍贵的生物！
27,哈啊！？　兼职……\n真是个不得了的圣职者啊……
26,我在这里好歹也是个和平主义的\n圣职者。
25,你们看起来也不像是本地人，\n就特别告诉你们吧。\n……是兼职哦。
24,嗯！？\n……制、制裁？\n这家伙以为自己是谁……
23,啊，放心吧。\n那些随意践踏魔兽的人渣\n都已经被我制裁了。
22,虽、虽然说……\n我可一点也没觉得\n被救了呢……
21,然后就发现了这只蜥蜴！\n……就顺便救了他！
20,为了教训他们，\n我才潜入了这个设施。
19,……可能是职业病吧，\n我无法原谅这种残忍杀害魔兽的\n组织。
18,真是的，\n居然会有嘴巴这么脏的圣职者大人。\n你在这里做什么？
17,我是威尔。\n如你所见，是侍奉神明的圣职者。
16,真是的，别把我跟这设施里的\n人渣混为一谈。\n太恶心了……
15,住手！\n你……是这个设施的人吗？\n把碧还回来！
14,我才不是蜥蜴！\n拜、拜托你别乱摸……\n呜呀，呜呀呀！
13,真是让人惊讶啊！\n居然会有能说话的蜥蜴型\n魔兽……！
12,碧！\n可恶……我马上就来救你！\n我们上，姬塔！
11,可恶！　喂，住手！\n你要干什么，放开我！！
8,啊！　……卡塔莉娜！\n碧在那儿！
7,这、这也太过分了……\n碧他……希望没有遭遇\n什么可怕的事……
6,唔……真是个重口味的设施啊。\n就算是魔兽，也没必要\n把它们弄得这么惨吧……
3,……真是的，大姐你先冷静一下。\n姬塔……我们趁着夜色\n潜入研究设施吧！
2,可恶……怎么会这样！\n真担心碧！\n必须尽快，去救他……！
1,这个组织的目的，是研究抓捕到的魔兽，\n并将其力量据为己有，\n用以满足私欲。
0,在一个可疑组织暗中活跃的城镇，\n碧被掳走了，\n姬塔一行陷入了困境──
0-synopsis,碧被绑架后，<span>姬塔</span>一行闯入了犯人的据点。然而那里已经被圣职者威尔夷为平地，对<span>姬塔</span>一行产生兴趣的威尔提议要加入他们的队伍。
0-chapter_name,拥有两副面孔的青年
