id,trans
filename,scene_evt250204_cp1_q4_s10
translator,Gemini
info,scene_evt250204_cp1_q4_s10
178,今后也请多关照了！
177,是！　当然了！\n为了报答给碧添的麻烦，\n我会多多努力的……！
176,都说了，别在意了！\n如果实在过意不去，作为旅团的同伴\n助我们一臂之力就好了！
175,呜……真的非常对不起……
174,嘛，要是内基的烦恼解决了，\n我拼上性命也值了啊。
173,看到挨了明日菜一记\n拳头的卡莫米尔，碧苦笑着\n转向内基。
172,呀！
171,你别得意忘形了！
170,看吧！　我就说了嘛！\n只要缔结「临时契约」\n就能一下解决问题了嘛！
169,哦哦，这不是挺好的嘛！
168,出来了……！\n快看！　我，真的\n能够使用魔法了哦！
164,出来吧·风之精灵
163,这么说着，深深吸了口气的\n内基为了集中精神\n闭上了眼睛。
161,确实，总觉得能够\n感觉到来到这边之后\n变得难以感觉到的魔力流动了……？
160,反过来说，内基那边怎么样？\n你说过能使用魔法了……
159,这样啊。\n那倒是无所谓。
158,不，绝对不会发生\n对碧不利的事情，\n这点请放心！
157,唔，虽然不太明白……\n除此之外，拿着这家伙\n还会发生什么吗？
156,咦？　好奇怪啊……\n「临时契约」本身应该\n是成立了的……
155,什么都没发生呢……？
154,然而，卡片没有任何反应，\n只剩下尴尬的沉默。
149,那个……这样？\n『出来吧』！
148,试着，对着那张卡片\n念<span class='scene-font-spword'>『出来吧』</span>。
147,与魔法使缔结了「临时契约」的人，\n作为<span class='scene-font-spword'>「魔法使的从者」</span>\n就能够使用魔法道具了。
146,啊！　那个……\n这个叫做<span class='scene-font-spword'>搭档卡</span>，\n是我们缔结了「临时契约」的证明……
145,这是什么？\n我的卡片？
142,话是这么说，总觉得也没什么\n特别的变化……\n……嗯？
141,所以……结果，我和内基\n缔结了\n「临时契约」对吧？
140,看着像要把额头撞到地板上一样\n不停土下座着的卡莫米尔，\n姬塔她们叹了口气。
139,那当然，是！\n我会铭记于心的！！
137-sel1_txt,要是违反约定就把你赶出去。
137,噫！　总，总之！\n我再也不会强行\n让别人缔结「临时契约」了！！
136,还想被多榨一会儿？
135,虽然说是为了内基大哥，\n不过确实是\n稍微有点做过头了……
134,那个……\n真的，非常对不起。
133,……怎么了？
132,碧眼神飘忽地回忆着过去，\n原本就瘦小的身体变得更加瘦小的卡莫米尔\n摇摇晃晃地来到了众人的身边。
131,啊……说起来以前，\n她好像做过媚药啊……
130,在空之世界有名的万事屋，\n难道说……是谢洛小姐？
129,咕诶诶诶！\n大姐头，要出来了！　要出来了！\n内脏要出来了！！
128,什么一时冲动！\n你明明就是故意的！！
127,我听说这是这个世界有名的\n万事屋制作的很安全的东西，\n才一时冲动……
126,对，对啊……\n说是只要对有好感的对象\n就会想要表达爱意的药……
124-sel1_txt,媚药！？
