id,trans
filename,scene_evt171231_cp4_q1_s10
translator,gpt-4o-2024-08-06
info,scene_evt171231_cp4_q1_s10
57,（若珍惜碧的性命，\n就接受交易……吗）
56,（……古洛诺斯最后的话……）
55,就这样，击败古洛诺斯的一行人\n分散开来进行碧的搜索。
54,比起这个，得快点\n去救碧。
53,反正我们也\n听不懂。
52,……这家伙，说了什么吗？
51,什么……？
50,────……
49,最大威胁已经排除。\n现在开始搜索。
48,……敌人什么的。\n比起这个，碧在哪里。
47,哈哈！\n巴萨拉卡，真厉害！
46,成功了……！？\n敌人的身体崩溃了……
31,──ﾗﾅｶｺｽｲﾁﾉ.
30,巴萨拉卡抓住敌人胸部露出的古洛诺斯的柄，\n一口气拔了出来。
28,哦哦哦哦哦哦！
27,────……！！！
26,这就是你的核心吗。
25,回旋刀刃切裂其躯体，\n敌人的核心——大镰古洛诺斯显露出来。
22,────！！
21,巴萨拉卡无视泽塔的呼声冲了上去。\n挥舞的大镰刀从敌人的根部斩下其手臂。
19,哦哦哦哦哦哦！
18,喂！\n别一个人冲上去！
17,再生速度下降了吗……\n那么就在这里解决你……！
16,发射的炮弹击中了古洛诺斯，\n在其体内爆炸，削去其装甲。
14,────！
8,对星炸裂徹甲弹装填完毕了吗！\n第8射，准备炮击！\n发射！
0-synopsis,在泽塔等武器契约者以及组织新设部队的协力下，姬塔一行击败了古洛诺斯。排除最大威胁后，他们一边感到安心，一边开始追踪消失的星骸，准备夺回碧。在这过程中，巴萨拉卡回忆起古洛诺斯留下的最后一句话。古洛诺斯用只有巴萨拉卡能听到的话告知：「若珍惜碧的性命，就接受交易」。
0-chapter_name,第4话 离别
