id,trans
filename,scene_evt160229_cp4_q2_s20
translator,Gemini
info,scene_evt160229_cp4_q2_s20
36,再这样下去镇上的人就危险了！\n姬塔！我们走吧！
35,这……这可……！\n魔物的巢穴居然都蔓延到\n这种地方来了！
34,咕噜噜噜……！
31,怎么会！\n魔物都跑出来了……！\n我们去找找她们吧，姬塔！
30,喂喂……\n在这种情况下跑到外面去干什么啊！
29,嗯。莉娜莉亚也不见了。
28,！在建筑物里面吗？\n哪里都没有吗？
27,呐，戴安萨不见了。
26,巫女们团结一心，\n为了挽回伊库尼亚人民的信任\n而制定对策。然而……
25,呼呼……\n是啊……\n嗯，我们努力试试吧！
24,没关系！\n只要好好跟他们谈谈，\n大家一定会再次理解我们的！
23,可是，那种方法……
22,这样啊……\n那，我们努力试试吧！
21,如果能用某种方法挽回他们的信仰，\n并再次在那地方成功举办公演的话\n或许……
20,祭司大人，我们该怎么办……
19,……我真是太浅薄了。\n只因为舍不得巫女在16岁就毕业……
18,然后导致星晶兽复活……\n巫女的……我们的信誉也一落千丈。
17,是的。那场公演……\n宣布了莉娜莉亚的单独公演，\n伊库尼亚人民的信仰动摇了。
16,果然上次那件事\n办砸了啊。
15,巫女是依靠伊库尼亚人民的信仰\n获得力量的。他们，\n也是封印的关键之一。
14,是的。但是，现在的你们……
13,也就是说，果然要再一次\n成功举办公演才行吗……？
12,我之前在书上读到过，\n在某个岛上，狂暴的星晶兽\n被歌声催眠……
11,巫女们的歌舞……\n恐怕那场巡演就是封印星晶兽\n的仪式。
10,那东西，为什么会突然\n冒出来啊？
9,魔物爬出来的，\n那种应该称之为瘴气的东西\n是空间因果扭曲的结果……
8,金色面具的星晶兽……\n曾经差点毁灭了这座岛屿的暴食之兽。\n据说它的力量甚至可以扭曲万象的因果。
5,……原来如此。
4,是的。\n您看，这个……！
3,您发现什么了吗？
2,…………！\n这段记载……！\n祭司大人！
1,依然没有找到解决方法，\n姬塔一行只能日复一日地\n讨伐出现的魔物──
0,戴安萨和祭司在藏书库里\n翻找着古老的资料\n已经过去了好几天。
0-synopsis,翻阅着古老的资料，巫女们的歌舞是封印星晶兽仪式的真相终于大白。然而，伊库尼亚人民对巫女的信仰也是封印的关键之一。巫女和祭司们正在为如何挽回因那场公演而动摇的伊库尼亚人民的信仰而绞尽脑汁。可就在此时，戴安萨和莉娜莉亚却不见了踪影。
0-chapter_name,第四话 金色的面具，暴食之兽
