id,trans
filename,scene_fate_chr450_ep1
translator,gemini-3.1-pro-preview
info,scene_fate_chr450_ep1
146,在悠久时光的尽头再次苏醒的萝伯美，\n下定决心，\n投身到了激烈的战斗中。
145,就这样，萝伯美的灵魂\n寄宿在了四郎制作的机器中。
144,（——正是为此，我才得以苏醒。）
143,在未经指挥官批准的情况下，\n开始战斗。
141,（这样就足够了。\n能为了保护重要的人们而战。）
140,检测到多数敌对体。
139,哞飘飘飘飘……！
132,（虽然有些强来，\n但传感器之类的噪音\n可以在控制端调整偏差值进行补正。）
131,（再战一次吧。\n身体还能动。还配备了强力的武装。）
130,（打倒了第2体。\n虽然几乎什么都看不见也听不见，\n但我能感觉到它们就在这里。）
128,啊叭唧！
126,斯佩哞佩佩诶诶！
125,（不仅如此。\n我重要的人们，\n即将遭遇最残酷的悲剧。）
124,（击破1体坏兽。\n情况真糟糕。坏兽们\n潜入了这座设施之中。）
122,噗嘎斯！
120,哞嘎啊啊啊！
119,（是啊，四郎他\n至今都没有忘记我。）
118,（模仿我过去使用的躯体，\n并加以发展而成的产物。\n这就是我新的身体。）
117,（这是依葫芦画瓢地\n仿造我们的技术制作出来的，\n极其不成熟，却又惹人怜爱的技术结晶。）
116,（大概所有的部件，\n都没有加入应对年久失修的对策吧。）
115,（大量噪音涌入其中。\n光学系统、语音识别、\n传感器似乎全都故障了。）
114,（意识从自爆的记忆后中断，\n现在终于恢复了。\n看来我再次启动了。）
112,萝伯美，启动。
106,……祝武运昌隆。
105,罢了。随你喜欢吧。\n只是，现在的状况可不太乐观哦。
104,……其实原本是我打算去战斗的，\n没想到竟然会被\n休眠状态的数据提出异议啊。
96,目前已被敌对体包围。\n启动后迅速将其歼灭，\n然后转向解救人们吧。
95,现在将萝伯美的人格数据\n写入战斗用躯体中。
94,了解。结束对话协议。\n代理战斗程序\n转为提供辅助。
93,…………
92,为此，我才与自己的身体……\n和我的儿子，告了别。
91,如果我的力量能帮助他人的话，\n我会选择战斗。
90,是的。
89,即便如此，你——\n还要再次为人们而战吗？
88,因为，存在着与萝伯美性能匹敌的\n代理战斗程序。
87,萝伯美已经没有战斗的必要了。\n也没有必要回到被诅咒的钢铁之躯中了。
86,我肯定。
85,做到这个地步为了他人而战，\n想必很痛苦吧。
84,是事实。
83,一边投入堆积如山的镇定剂，\n在那大脑完全获得药物抗性后，\n用电信号压抑着感情进行战斗。
82,是事实。
81,战斗消耗了你的精神。\n肉体被钢铁替换的事实，\n也将你逼入了绝境。
80,进入事实与意愿的确认阶段。
79,但是，那必将付出牺牲的代价。\n你干涉他们的余地，\n确实还残留着。
78,这一次人类大概也会赢吧。
77,我有战斗的必要性。\n应该还残留着\n让局势好转的余地。
76,人类变强了。\n凭借着原始的武器与坚韧的精神力，\n获得了能与坏兽势均力敌的力量。
75,现在坏兽正大举出现，\n人们正在战斗。不过，\n也可以说萝伯美并没有战斗的必要。
74,如果有战斗的必要的话。
73,萝伯美是否积极期望重启。
72,确认参照了\n正确的数据。\n进入对话阶段。
71,……萝伯美。
70,首先确认唤醒状态，\n以及判断参照数据的正确性。
69,对话协议开始。\n对话时间预计为50毫秒。
68,将该区域保存的拟似人格数据\n在潜意识层面唤醒。
67,排斥力场・空间回路数据库\n参照地址 6d6567756d69。
61,自然，在坏兽靠近时\n连最基本的抵抗都做不到——
60,如今萝伯美的复制体，\n由于年久失修，\n处于连启动都困难的状态。
59,——关节角度初始化失败。\n无法启动——
57,咪嘎咕哦哦哦哦！
56,——关节角度初始化失败。\n无法启动。
55,——检测到坏兽接近。\n开始进行自主判断攻击。
54,随后坏兽们，\n注意到了一具破旧的机械人偶。
53,叽哞哞……嗯嘎嘎……！
52,坏兽们在研究艇内\n大肆破坏。机库内的萝伯美量产型\n和吉刚提斯们接连被破坏。
39,咪嘎！
25,啊叽！
21,得……得快点逃跑！
20,<span class='scene-font-4'>呜哇——！？</span>\n它们如雪崩般涌进飞艇里来了！
19,嘛嘎哦哦哦哦！
16,……万事休矣了吗……！
15,博、博士！\n飞艇的护盾快撑不住了！
11,哞叽嘎啊啊啊啊——！
4,随后两人\n成为了戴斯罗的爪牙，\n向罗生门研究艇发起了袭击。
3,战斗的最后，姬塔与四郎\n落入了戴斯罗的手中，\n被移植了坏兽细胞，改造成了“坏人”。
2,突然出现的人类的新敌人，\n坏人戴斯罗。
0-synopsis,落入戴斯罗手中的姬塔与四郎，被移植了坏兽细胞变成了坏人，并向罗生门研究艇发起了袭击。由于年久失修，机械人偶萝伯美的复制体连启动都困难，但为了用那份力量保护人们，萝伯美从休眠状态中觉醒了。她将人格数据写入四郎制作的战斗用躯体中，在悠久时光的尽头，再次站了起来。
0-chapter_name,萝伯美，启动
