id,trans
filename,scene_evt180809_cp2_q1_s10
translator,Gemini
info,scene_evt180809_cp2_q1_s10
52,难道是错觉吗？\n在寂静的房间里，姬塔\n僵在原地，动弹不得。
51,姬塔不禁向后退去。\n环顾四周，却不见说话者的身影。
49,你便不再是任何人……
48,那把剑成就了你英雄之名……\n那么，一旦失去它……
47,明明应该像自己的手脚一样运用自如，\n如今却连挥舞它的画面\n都无法想象。
46,姬塔独自一人，\n凝视着靠在墙边的\n剑。
45,碧轻轻拍了拍姬塔的肩膀，\n走出了房间。
43,……这样啊。\n嘛，我也不会勉强你。\n冷静下来之后，我们再继续调查吧。
42,「我想稍微冷静一下」\n说着，姬塔摇了摇头。
41,自己是为了完成委托才来到这里的。\n之前的失败竟然让她连这件事都忘得一干二净，\n可见对她打击之大。
40,比起这个，我们还是继续调查吧。\n像往常一样，\n赶快把委托解决掉……
39,还在担心刚才战斗的事吗？\n我这不是没事吗。\n真是的，一点也不像你啊？
38-sel1_txt,……抱歉
38,你怎么了？\n回到房间后就一直在发呆。
37,这时，姬塔才意识到\n碧在叫她。
36,喂——！
35,如果再偏差一点，\n那就会刺中碧了。\n这个事实沉重地压在心头──
34,……喂，姬塔。
33,剑从手中滑落，\n这还是头一次。\n如果再偏差一点，那就会──
30,啊……太危险了！\n你在干什么啊姬塔！\n剑差点就飞过来了！
27,回到房间的姬塔\n坐在那里，\n凝视着靠在墙边的剑。
22,就这样，大家各自\n前往同伴们所在的地方。
21,那我们去慢跑的时候\n顺便找找吧。
20,说起来我刚才就没看到她。\n说不定在旅馆外面……
19,露莉亚在房间里吧？\n伊欧在哪儿呢？
18,嗯。我也想和露莉亚\n多聊聊天。
17,特别是露莉亚那家伙，\n和你们在一起的话\n好像会很开心……
16,喂，我这就去姬塔的\n房间看看，你们能不能\n帮我看一下露莉亚和伊欧的情况？
15,露莉亚也被姬塔影响，\n状态好像也不太好，伊欧也\n仍然无法使用魔法，真是伤脑筋……
14,是啊。姬塔把委托丢在一边\n把自己关起来，这可真少见。
13,总觉得，她好像很消沉呢。
12,她感觉有点奇怪。\n明明说想回旅馆，\n却又一直待在房间里不出来……
11,咦？姬塔小姐呢？
10,在中央广场出现的魔物\n好不容易才被击退了。\n但是……
0-synopsis,姬塔因为手中剑滑落险些伤到碧的事实而意志消沉，把自己关在旅馆的单人间里。她无法想象自己挥剑的样子，前来查看情况的碧的鼓励也毫无作用。就在这时，独自留在房间里的姬塔耳边突然响起一个声音：「那把剑成就了你英雄之名。一旦失去它……你便不再是任何人……」
0-chapter_name,第二话  田纳西之街
