id,trans
filename,scene_evt240529_cp6_q2_s10
translator,GPT4o
info,scene_evt240529_cp6_q2_s10
133,从学舍中突然消失，\n一直下落不明的柚璃叶。
132,挑衅着愤怒的父亲，\n带着微笑将自己的血涂在\n父亲左胸上的少女正是──
131,柚璃叶，你这个……！
130,呵呵……真是大快人心啊，\n父亲大人……这样一来，您就是，\n「杀女儿」的大罪人了……！
127,对不起，鵺……\n这就是，我真正的目的……
126,为什么……！
125,被仁内紧握的小刀刺穿胸膛的，\n不是鵺，而是──
124,嗯……？
121,──你真是，\n从不辜负期望的人啊。
116,然后──
115,一瞬间。\n仁内从怀中掏出的小刀闪光，刺向鵺的胸口。
114,小桧！！
113,……！！
110,──真是，愚蠢、无知、\n无可救药的蠢货们。
107,…………
106,我从小就憧憬的忍者，\n我不想看到他们被这种渣滓的血玷污。
105,小桧不需要为了这些渣滓弄脏自己的手，\n还有其他办法。
104,可以做到。我会证明给你看。\n不仅是我，还有这里的所有人。
103,所以必须杀掉他。\n只要他活着，一切都不会改变。
102,这种事，怎么可能实现。\n这个人即使腐朽了也是权力者。\n可以随意掩盖一切。
101,但是，正因为如此，才不应该杀他们。\n让他们活着体验地狱更适合他们。
100,我也觉得那些老家伙\n死了才对！\n他们肯定还欠了不少人怨恨！
99,那是……
98,为了偿还出叛徒的罪，\n祖先们一直努力着，\n这些努力都会白费的。
97,……即使那个老家伙不可饶恕，\n如果小桧杀了他，鵺一族\n就会背上复仇者的污名。
96,……我不知道你们为什么来这里。\n我应该说过。\n如果阻止我，我就会把你们当敌人。
95,总之！\n不能杀那个老家伙！绝对不能！
94,我有很多话想说……
93,在鵺瞪大的视线中，\n是气喘吁吁的佐藤和姬塔一行。
92,佐藤？\n还有你们……\n为什么会在这里……
91,哈……\n赶上了……
88,！？
87,稍等一下！！
86,就在那时──
85,鵺苦涩地低语，\n重新握紧刀，无所顾忌地对准了仁内的脖子。
84,我彻底明白了，\n为什么在你的时代，忍之里会腐败到这种地步。\n果然，你才是罪魁祸首。
83,你真是自私到了极点。\n除了自己，你什么都不在乎。
82,…………
81,至于其他人……随你处置。\n我死后忍之里会怎样，\n我不关心。
80,那么这条命，就给你了。\n本来，这就是你的目的吧。
79,而且，正好你来给我送行。\n真是合适。
78,这个决定不是我个人的独断，\n是整个忍之里的意愿。既然失败了，\n用命来承担责任是理所当然的。
77,而唯一失败的，\n就是消灭鵺一族这件事。
76,在我之前的人生中，\n我从未失败过。\n一次也没有。
75,正因为是现在。
74,哈！一直以来都在随意利用忍者的你，\n现在还敢提忍者。
73,对于忍者来说，\n重要任务的失败就意味着死。\n这一点无论现在还是过去都不变。
72,我任务失败了。\n没能完成消灭鵺一族，守护忍之里的任务。
71,没什么好打算的。\n我一个人，根本不可能胜过你。
70,……你打算干什么？
69,看到他像乞求原谅的罪人一样，\n鵺瞪大了眼睛，倒吸一口气。
68,仁内低着头，\n缓缓跪在鵺面前。
67,…………
64,……到此为止了吗。
63,看着静静指向他的刀尖，\n仁内闭上眼睛，轻轻叹了口气。
62,随着这句话，他从腰间拔出的刀\n在黑夜中发出冷冷的光。
61,作为鵺一族唯一的幸存者……\n以及侍奉你的忍者，\n我将在这里送你上路。
58,在你继续犯下更多罪行之前……\n为了不让忍者这个存在\n再被玷污。
57,你还在说这些胡话……！
56,你可能不知道，\n为了在这个时代生存，\n需要金钱和力量！
55,剥削？哼！真难听！\n这一切，都是为了守护\n忍之里和忍者文化所必须的！
54,你已经被邪恶侵蚀太深了。\n你不仅欺骗我们，还欺骗、\n剥削了里民。
53,越过倒地的无数忍者，\n鵺静静地向仁内走去。
52,……认命吧。\n只剩你了。
49,可恶……！\n一群废物！
46,呃啊……！
43,当姬塔她们收到柚璃叶的信件前往森林时，\n北边的废屋内。
37,为了掩盖不自觉流露出的低语，佐藤将手中的信\n攥紧并揉成一团。
36,……原来如此。\n刚才的话，看来那老家伙真是\n无药可救了。
32,然后，她用身体遮挡住不让一行人看到，\n再次把视线投向了信件。
31,确认姬塔她们点头同意后，佐藤开始带路。
30,走吧。\n在小桧杀掉老家伙之前，\n无论如何也要阻止她！
29,小桧好像藏在忍之森北边的废屋里。\n柚璃叶和小桧也在那里。
28,什么！？
27,…………！\n糟了，老家伙们找到了\n小桧的藏身之处！
26,嗯。\n……果然是柚璃叶的字。\n太好了，她没事……
25,那是……信？
24,突然，佐藤发现蝙蝠的身体上绑着什么，\n小心翼翼地将其取下。
23,……嗯？\n我感觉到柚璃叶的气息……\n你是被柚璃叶召唤的忍兽？
19,吱吱吱。
18,不知从哪里迷路而来的蝙蝠，\n看到佐藤的身影后，\n直直地飞到了她面前。
15,吱吱。
14,哇啊！？\n吓、吓死我了……\n什么啊，原来只是蝙蝠。
13,吱吱吱。
11,不，不是人，\n我觉得是更小的什么东西……
10,啊？难道，是巡逻的人回来了？
9,啊……\n刚才好像看到了什么……
5,正当我们为接下来该如何行动而烦恼时……
4,忍之里的众多恶行证据，\n要全部带出去的话\n量太多了，会引人注目的。
3,如果被报告了，\n我们也可能会被灭口……
2,嗯。虽然有小桧的事件，但忍之里的警戒\n并没有因此松懈。
1,那么，怎么办？即使要揭露那些老家伙的恶行，\n在忍之里的活动也会遭到绝对的阻碍。
0-synopsis,通过柚璃叶的忍兽带来的信件，鵺和柚璃叶等人的藏身之处被仁内等人发现，一行人急忙赶往鵺他们那里。当鵺试图夺取仁内的性命时，佐藤及时插入并劝说他「如果杀了他，你们鵺一族将背负复仇者的污名」。然而就在这个空隙，仁内攻击了鵺。在那一瞬间，为鵺挡下攻击并笑道「这样一来，你就是『杀女儿的罪人』了」的，正是柚璃叶本人。
0-chapter_name,第6话 芥子刺鼻
