id,trans
filename,scene_evt140630_cp4_q1_s20
translator,Gemini
info,scene_evt140630_cp4_q1_s20
24,哇啊啊啊！\n出、出现了～！\n是魔物！
23,咕噜噜噜！
22,是、是的，我会加油的！
21,魔物还到处游荡呢。\n小心别再被吓到腿软了\n打起精神来，艾尔塔！
20,哦，是吗！那太好了。\n不过，被吓到腰闪了\n这种事居然真的会发生啊。
19,拉卡姆先生，我已经可以自己走了。\n很重吧，对不起……
13,……真的，和这个人协奏的话\n就能让米德加尔兹欧姆\n睡着吗……
12,被吓到腰都闪了……\n但你还能继续演奏，\n这点我还是很佩服的……
11,对不起，拉卡姆先生……\n呜……太丢脸了……
10,没办法啊，我背你吧。\n真是的，要背的话\n真想背个可爱的大姐姐啊！
9,被米德加尔兹欧姆吓到的时候，\n我、我的腰好像闪了……\n站不起来了～！
8,……嗯？\n怎么了，艾尔塔。\n坐在地上。
7,嘛，总之先回村吧。\n基弗尔已经被打倒了，\n我们也该休息一下了。
6,就算我一个人的演奏\n对米德加尔兹欧姆无效，\n如果加上艾尔塔的声部的话……！\n
5,……这样啊。\n爷爷把你带来，\n就是因为这个理由……？
4,这首曲子，\n竟然有这样的来历……\n……说实话，吓了一跳。
3,…………
2,我没有父母的记忆，\n但这首歌我却记得……\n从小时候起，就经常唱。
1,我、我也……\n没想到塞尔菲拉小姐演奏的\n会是这首曲子，吓了一跳。
0,怎么回事？\n为什么你会演奏这首曲子？\n而且还是我不知道的声部……
0-synopsis,艾尔塔配合着塞尔菲拉演奏的，是塞尔菲拉不知道的声部。据说那是没有父母记忆的艾尔塔自幼就记得的歌曲。塞尔菲拉认为如果将两人的演奏合在一起，或许对米德加尔兹欧姆有效。由于米德加尔兹欧姆的出现而瘫软在地，被拉卡姆背着的艾尔塔。好不容易平静下来，却又被突然出现的魔物再次吓了一跳。
0-chapter_name,第四话 暂时的和谈
