id,trans
filename,scene_chr173_q2_s20
translator,Gemini
info,scene_chr173_q2_s20
33,今天的餐桌，\n也是卡塔莉娜对米拉的怀疑\n稍微消散了一点的瞬间。
32,对卡塔莉娜的料理\n展现出包容态度的\n星晶兽之主·米拉·麦克斯韦。
31,是、是吗……？\n被你这么夸奖\n我都有点不好意思了。
30,啊，味道确实很独特。\n但毕竟是你特意为我做的。\n我想把它记在心里。
29,啊，不……\n你从异世界来，\n可能不太合你的口味吧？
28,真、真的吗！？\n有人要求我再来一碗\n这还是第一次……
27,抱歉。\n那个……既然这样，\n再来一碗吧。
26,啊！？ 什么意思！？
25,不，我发现你啊，\n虽然正直却意外地有很多破绽……\n真是个迷人的人。
24,什、什么！？\n到底……？
23,啊呜啊呜……咕咚。\n原来如此。\n是这么回事吗……呵呵。
22,怎么样？\n很不错吧？
21,啊呜啊呜啊呜啊呜……\n这是……啊呜啊呜……\n啊呜啊呜啊呜啊呜……
20,怎么怎么？\n吃饭的时候这样也太没礼貌了吧？
19,短暂的沉默过后，\n姬塔和碧对视了一眼，\n离开了座位。
18,…………
17,啊呜啊呜……
16,可恶！ 我不管了！\n……啊呜！
15,嗯？ 这不是咖喱……\n算了。今天的料理我真地很有自信。\n一定要告诉我感想。
14,喔。\n这还真是少见的颜色的咖喱啊。\n我开动了。
13,我开动了！
12,唉……\n我、我开动了……！
11,众人围坐在餐桌旁。
10,哇——！\n大家一起吃吧！
9,呜哇！？\n不、果然……
8,摆在餐桌上的大锅。\n那里，曾经是食物的某种东西\n以一种不应该是食物的形态存在着。
7,好啦！ 做好啦！\n大家，\n不要客气，尽管吃吧！！
6,这时，端着大锅的卡塔莉娜\n精神抖擞地出现了。
5,坐在船舱的桌子旁，\n一边伸着懒腰\n一边等待着卡塔莉娜亲手做的料理的米拉。
4,那么，卡塔莉娜也差不多\n准备好了吧？
3,……算了。\n又活动了这么久，\n肚子更饿了。
2,唔……看起来是受到了\n很大的伤害……\n不对，是被毒倒了吗？
1,喂喂……这些家伙……\n该不会是被大姐头的料理的味道\n给打败了吧……
0,不知为何消灭了状态不佳的魔物\n的米拉和姬塔一行人。
0-synopsis,击退魔物后，端着大锅的卡塔莉娜精神抖擞地出现在众人面前。米拉将卡塔莉娜的料理送入口中，意味深长地微笑着对卡塔莉娜说“你真是个迷人的人”。不仅如此，她还要求再来一碗，卡塔莉娜觉得自己的料理得到了米拉的包容，对米拉的怀疑也稍微消散了一些。
0-chapter_name,令人难忘的味道？
