id,trans
filename,scene_evt150131_cp3_q1_s20
translator,Gemini
info,scene_evt150131_cp3_q1_s20
30,至于要为她做些什么，\n等之后再想也不迟。
29,总之先找到莎拉，\n向她道歉吧。
28,毕竟有时候，\n我们想为虚弱之人做的事，\n和他们本人希望我们做的事，\n并不一致……
27,是啊……我们可能是好心办坏事，\n无视了莎拉\n自己的想法。
26,但是……我，\n不知道该怎么做才好，\n我真的不知道……
25,……莎拉是个温柔的孩子。\n我居然让她说出那种话……\n看来，是我错了。
24,露莉亚……
23,我身体不舒服的时候，\n只要卡塔莉娜能陪在我身边，\n就会觉得安心……
22,仔细想想，这也是理所当然的啊。
21,…………
20,但是，莎拉\n最精神的时候，或许是和波蕾米亚小姐\n在一起的时候……
19,所以才\n帮忙去讨伐黑之魔物……
18,我们……是希望莎拉\n能打起精神来。
17,要是因为这样，\n她的症状恶化了……\n真是的……！
16,这样啊……那我们只能\n从附近开始地毯式搜索了。
15,但是，她身体都那样了。\n应该没办法去\n离城堡太远的地方。
14,我想不出她\n会去什么地方。\n……也就是说，我不知道。
13,不，莎拉在萨普鲁岛上几乎\n没怎么出过城堡。
10,波蕾米亚，你知道莎拉\n可能去了哪里吗？
5,……\n你说得对……\n必须去找莎拉……！
4,波蕾米亚，振作一点！\n我们去追莎拉！
3,…………
2,身体明明不舒服，\n会撑不住的……
1,莎拉，为什么……
0,在莎拉借助格拉福斯的力量，\n消失不见的房间里，\n波蕾米亚呆呆地伫立着。
0-synopsis,莎拉借助了格拉福斯的魔力消失得无影无踪，波蕾米亚因此呆愣在原地。被卡塔莉娜一喝，她才回过神来，出发寻找莎拉。寻找莎拉的途中，露莉亚开始思考，莎拉是不是和波蕾米亚在一起的时候才是最精神的。听到露莉亚这番话的波蕾米亚和卡塔莉娜，也开始反省自己是不是无视了莎拉的个人意志。
0-chapter_name,第三话 迷途少女
