id,trans
filename,scene_evt240428_cp3_q3_s10
translator,Claude 3 Opus
info,scene_evt240428_cp3_q3_s10
104,抿了一口热牛奶。
103,玛娜玛尔仰望夜空，\n沉默了一会儿──
102,…………
101,至少姐姐就是你的同伴。\n是不是感到非～常可靠？
100,不只是战斗而已，\n也要找到同伴携手并进。
99,…………！
98,这个世界啊，\n并非全都是敌人。
97,嘛，确实……\n但加入了这个骑空团之后，\n不愿意也得意识到吧？
96,……穿上自己喜欢的东西，\n如果能因此变强的话就再好不过了。
95,大概是用化妆来武装自己吧。\n就像穿上一身盔甲。
94,……以前我打扮得更花哨。\n因为实在讨厌村子里的人，\n想要表现出与他们不同。
93,哦，还挺会说的嘛～♪
92,嗯……\n虽然比不上玛娜。
91,我呢，怎么样？\n相当  靓丽吧？
90,那、那是理所当然的……\n不可爱的话就不是玛娜了。
89,……嗯，很可爱呢。\n你真的超级可爱哦。
88,美黛拉温柔地笑了笑，\n认真地看着玛娜玛尔的脸。
87,……嘛，我能理解啦？\n想要自己一个人完成所有事，\n玛娜玛尔就是有这样的感觉。
86,诶……？
85,我不是要你道歉啊？\n是想让你多依靠我们。
84,……对不起。
83,真是的……！\n都传开了哦？\n说是有个女孩在大街上喊个不停。
82,嗯……
81,怎么样？\n稍微冷静点了吗？
80,……谢谢。
79,给，热牛奶。
78,美黛拉半强迫地\n抱起玛娜玛尔，\n用飞行术带回了骑空艇。
72,好了，回去吧！\n回我们的骑空艇上！
71,虽然可能不如你所愿，\n但我好歹也算个姐姐。
70,姐姐就在这里！\n是贝加酱告诉我的！
69,等一下，玛娜玛尔……！\n你这一身破破烂烂的！
66,姐姐……！\n你在哪里，你在哪里……？
65,另一方面，在新·温古德，\n玛娜玛尔仍在寻找姐姐的身影。
59,你很了解拉面呢。
58,空蝉先生……
57,就像汤一样。\n虽然看起来只是不断加味，\n但调整其实很精细吧？
56,…………！
55,也去看看玛娜玛尔吧。\n说不定能看到\n与你想象中不同的一面。
54,稍微瞄一眼就好了。\n你不是会不经意间\n看向做拉面的厨房吗？
53,诶……？
52,这个嘛……？\n我也不知道。
51,为什么……？\n明明无法理解。
50,但是……\n与客人交谈，\n确实非常快乐。
49,对于重要的客人我感到抱歉，\n但为何如此热衷……\n我无法理解。
48,……我接待过各种各样的客人。\n有拥有一切的客人，\n也有放弃一切的客人。
47,真的吗？\n不是为了让我高兴编造的「梦」？
46,……你的心情，\n我也有些感同身受。
45,拉面端到吧台上，\n蕾莉可大口吸溜起来。
43,好像在责备\n一无是处的自己。
42,……那孩子，太强了，\n和她在一起很辛苦……
41,…………
40,但是，我……\n无法理解那种事。
39,为了「姐姐」，\n简直是要奉献一切的气势。
36,呵呵呵，妆容……\n得好好补一下才行……
33,姐姐！\n姐姐！
30,…………
29,……是在说玛娜玛尔吗？
28,那么拼命，\n只是在浪费精力而已。
27,对某件事特别执着的人，\n我就会想他们在干什么。
26,…………
25,不去改良啊，\n觉得想那些很麻烦，\n所以才一直吃拉面。
24,……虽然喜欢拉面，\n但其实没那么执着。
23,蕾莉可端起递来的酒杯，\n轻轻叹了口气。
22,那么，好久没喝了。\n来一杯莫斯科骡子吧。
21,空蝉小姐……
20,倾听客人的「现实」，\n帮他们从心底抹去烦恼也是我的职责。\n就像这烟一样，呼地一下就没了。
19,我的工作可不只是\n讲述「梦想」而已。
18,诶……？
17,……不妨说说看吧。
16,蕾莉可在吧台坐下后，\n空蝉吸了一口烟斗。
13,……吃完拉面，\n我就回去。
12,今天坐在吧台怎么样？\n正好客人也都走了。
11,空蝉盯着蕾莉可看了一会儿，\n然后妖媚地招了招手。
10,…………
9,……老样子。
8,不过话说回来，美黛拉\n也因为有事外出了。
7,哎呀，蕾莉可。\n虽然说好两个人一起的，\n今天怎么只有你一个人？
6,…………
1,酒吧「Flip Flop」，\n今晚也在祥和的氛围中营业。
0-synopsis,那天晚上，蕾莉可来到酒吧「Flip Flop」，在空蝉的鼓励下吐露了真心话。蕾莉可对自己无法对任何事投入热情感到自卑，相反却觉得有着独特执着的玛娜玛尔的身影耀眼夺目。空蝉对蕾莉可的话表示理解。另一方面，一直在寻找姐姐的玛娜玛尔被美黛拉带回了骑空艇。美黛拉一边讲述着过去为了保护自己而精心打扮的经历，一边安慰玛娜玛尔说偶尔也可以依靠同伴。
0-chapter_name,第3话 捕食与热牛奶
