id,trans
filename,scene_evt150731_cp5_q4_s20
translator,Gemini
info,scene_evt150731_cp5_q4_s20
11,竟然想对姐姐大人的食物\n出手……\n看来需要好好教育一下你们……！！
10,露莉亚！到我身后去！！\n……姬塔，\n我们把魔物赶走吧！
9,是被食物的香味吸引来的吗！？
8,呀啊啊啊！？\n魔、魔物！？
7,咕啊啊啊啊啊！！
6,当<span class='scene-font-katari'>榭洛科特将酒杯递给\n姬塔，\n她准备致祝酒词的时候。
5,那么～，祝酒词就\n交给姬塔小姐了……
4,呜，好香啊……！\n我已经忍不住了～！
3,别说这种见外的话了，\n仁老哥。\n趁着还没凉，快吃吧！
2,卡塔库里大人……！\n不胜感激！
1,为了与魔剑鱼作战，\n鼓舞士气！\n尽情享用吧！
0,姬塔一行人在海边\n摆好桌子\n开始享用美食。
0-synopsis,就在姬塔准备致祝酒词的时候，魔物出现了。为了驱赶它们，姬塔一行人将酒杯换成了武器。
0-chapter_name,第五话  通往敲打之路
