id,trans
filename,scene_chr003_q1_s10
translator,gpt-4o-2024-08-06
info,scene_chr003_q1_s10
10,姬塔，赶紧走。\n现在还来得及救商人和商品……！
9,哎！？\n这、这可怎么办……\n玩偶也可能在那个商队里……
8,喂！有谁能战斗的快来帮忙啊！
7,喂！\n有商队正赶往这座城镇\n听说在附近被魔物袭击了！
6,嗯～今天应该会和其他商品一起\n到货的……
5,但是……很抱歉～……\n现在有点缺货\n那也是预订的商品哦～
4,毛、毛茸茸的……
3,是啊～，这个在女孩子中非常受欢迎哦～\n这是在一个哈维村子里制作的\n毛茸茸的手感非常棒～
2,哇……！好可爱啊！\n这只兔子玩偶！
1,咦！？\n不、不对，我其实对这种玩偶\n没什么兴趣……
0,——哟哟～\n您很喜欢这个吗～？\n眼光真不错呢～！
0-synopsis,莱恩在杂货店偶然看到了一只毛茸茸的玩偶。然而，这款热门玩偶已经售罄，商人在送货途中。就在莱恩急切等待送货时，却收到了商人被魔物袭击的消息。
0-chapter_name,拯救兔子玩偶！
