id,trans
filename,scene_fate_chr1017_ep1
translator,deepseek-v4-pro
info,scene_fate_chr1017_ep1
116,就这样，带上已经融化的同伴，\n一行人向着盛夏的大海\n出发了。
115,面对气若游丝般笑着的哈伊拉，\n姬塔虽然露出苦笑，\n还是抱起她站起身来。
114,只要能看到那份光辉，\n妾身就……呵呵呵、呵呵……
113,不管去哪里，妾身也……\n也带妾身一起去……
112,啊啊，这下不行了。\n已经完全融化掉了。
110,海……？
105,怎么样，哈伊拉小姐！\n不和我们一起去海边吗？
104,既有美味的饭菜又有休息区，\n就算累了，也能好好享受\n海之家本身！
103,我觉得刚才说的那家新海之家\n正适合哈伊拉小姐。
102,哎呀，这可难说。\n去海边的话\n会不会融化掉啊……
101,要是哈伊拉小姐也能一起\n在<span class='scene-font-place'>奥古斯特</span>\n度假就好了……
100,没想到她竟执念到这种地步……
99,那时候真是吓了一跳呢……
96,不过，在你点头之前，\n妾身是绝不会放手的。
95,那么，妾身再问一次吧。\n姬塔啊，成为妾身的\n宝物之一吧。
92,哈伊拉一提到\n宝物就特别固执啊……
91,好热……
87,任何人，都不许妨碍妾身……唔……
86,你们的那份光辉\n只有现在才能看到。\n欣赏宝物也唯有现在才能做到。
85,不可。
84,她好像因为天热\n变得不太对劲了……\n姬塔，要带她回房间吗？
83,这份不逊于这片天空之蓝的美……\n呵呵、呵呵呵……呵呵呵呵……
82,啊啊……真美……\n果然，你的双眼中\n蕴藏着美妙的光辉呢……
81,受、受不了了……\n姬塔，到这边来……\n让妾身看看你的脸……
80,什……！？\n还要更热吗……？
78,不，已经到极限了……\n姬塔，到这边来……\n让妾身看看你的脸……
76-sel2_txt,真正的夏天还没到呢
76-sel1_txt,你没事吧？
76,真奇怪……\n在达摩的时候\n明明没有这么热的……！
75,有、有那么热吗？
74,好热……太热了……\n一切都好热……
68,最重要的是，\n要和姬塔他们一起度过。\n那段回忆也一定会成为宝物吧。
67,呵呵……之前在达摩的海\n也相当不错呢。
66,…………
65,虽然确实热得不想出门，\n但<span class='scene-font-place'>奥古斯特</span>是度假胜地吧？\n与其说讨厌，不如说更感兴趣。
64,说到底，妾身并非\n讨厌夏天的一切。
63,真是的……你特地现身\n就为了说这个吗？\n妾身也明白那种事。
62,尤其是<span class='scene-font-place'>奥古斯特</span>酷热难耐，\n您到底能否在户外待得住……
61,夏天在辰神宫时，\n哈伊拉大人您比平时\n更讨厌外出了。
60,啊，那又怎样？
59,……恕我冒昧，哈伊拉大人。\n听说<span class='scene-font-place'>奥古斯特</span>\n马上就要迎来盛夏了。
58,嗯，这次的假期\n就与你们同行吧。
57,竟然聊得那么开心……\n真是令人羡慕啊。
56,说起来，在<span class='scene-font-place'>奥古斯特</span>度假，\n对姬塔他们来说\n是惯例吧。
55,哈伊拉微笑着，\n静静地注视着\n开心交谈的姬塔一行人。
54,……呵呵，\n还是一如既往地闪耀着呢。
50,既然是梅格说的，那肯定没错。\n那么，那家店也加入候选……
49,我还想去买东西呢！\n还有，听梅格说\n有家店看起来很好吃！
48,喂喂！　等<span class='scene-font-place'>奥古斯特</span>的委托\n结束后，今年也到处\n转转吧！
44,玉不琢，不成器。\n呵呵，这倒是个仔细打磨\n收起来的宝物的好机会……嗯？
43,果然在这种季节外出根本不用谈。\n待在房间里乘凉，\n专心整理宝物才是最好的。
42,太阳这家伙，晒得这么灿烂……\n明明还没到夏天，\n是想把妾身融化吗？
41,时间回溯到夏天即将开始的时候──\n哈伊拉在格兰赛法中\n看到了某副情景。
35,不就看不到那欢快的光辉\n愈发闪耀的模样了吗……！
34,不行……\n我必须看着你们……\n若非这个季节、这个假期之时……
33,待在屋里还更凉快些吧。\n你不是一直都待在房间里吗。
32,说什么太热……\n那你还跑到这种地方来\n做什么啊？
31,你、你没事吧！？\n请振作一点……！
30,唔……
29,夏天的户外，实在太热了……！！
28,──太热了。
27,诶？
26,……好热……
25,不知何时出现在甲板上的哈伊拉。\n姬塔急忙将她抱起，\n只见她神情虚弱地动了动嘴唇。
22,喂，你没事吧！？\n摇摇晃晃的嘛！
21,哈、哈伊拉小姐！？
20,唔……唔唔……
17,嗯？　刚才好像有什么声音──
10,居然开了那样的店啊。\n那不如就在那里，\n享受一下<span class='scene-font-place'>奥古斯特</span>的名产如何？
9,那样的话……听说新海之家的\n里面还有可以\n慢慢休息的地方哦！
7,那样的话也许正合适！\n听说那家海之家\n以饭菜美味而出名！
5-sel2_txt,悠闲放松也不错呢
5-sel1_txt,想吃好吃的东西！
5,哦，不错嘛！\n姬塔你呢？
4,<span class='scene-font-4'>在——在——！</span>\n我想去那家新开的\n海之家看看！
3,果然还是不能少了海啊！
2,那是关于如何享受夏天──\n为了一如既往的假期，\n而召开的重要作战会议。
1,在即将抵达奥古斯特之际，\n格兰赛法的甲板上，\n姬塔一行人正商量着一件事。
0-synopsis,在即将抵达<span class='scene-font-place'>奥古斯特</span>之际，正讨论如何度过假期的姬塔一行人身边，出现了疲惫不堪的哈伊拉。哈伊拉此前看到姬塔等人谈论假期时那欢乐的模样，便擅自决定要同行，如今却因酷热而濒临极限。为了这样的哈伊拉，姬塔等人带她前往那家据说新开的海之家。
0-chapter_name,光辉灿烂、盛夏之宝
