id,trans
filename,scene_evt200729_cp1_q2_s10
translator,Gemini
info,scene_evt200729_cp1_q2_s10
74,梅格抱着那张几乎和她一样高的\n巨大票券\n向老板追问道。
73,那、那个……这个……\n可以现在就使用吗！？
72,梅格思考了一会儿，\n下定决心说道。
71,（尤迪斯提拉岛\n好像是在旅行指南上\n看到过的著名岛屿！）
70,（真的假的！？\n这也太幸运了吧\n没有比这更幸运的事了！）
69,本次旅行的交通和住宿\n费用都包含在内。\n您随时可以免费使用！
68,哎哎哎哎哎哎！？
67,那就是前往以美味海鲜料理闻名的\n尤迪斯提拉岛的特别旅行！
66,为了纪念您成为本店第100万名\n入住客人，我们\n将赠予您一份特典……
65,店员和其他客人纷纷鼓起掌来，\n梅格正眨巴着眼睛，不知所措时，\n老板递给她一张巨大的票。
64,<span class='scene-font-4'>哎、哎哎哎哎哎哎！？</span>\n我、我吗……？
61,梅格小姐，您是本店开业以来\n第100万名顾客！\n<span class='scene-font-4'>恭喜您！</span>
60,<span class='scene-font-4'>哎！？</span>\n这、这是怎么了……？
59,话音刚落，一大群店员\n从里面走了出来，把梅格团团围住。
58,哎？
57,您舟车劳顿，我本不该打扰您休息，\n但有件事不得不\n告诉您……
56,啊，您太客气了……\n今天开始就承蒙关照了。\n请叫我梅格就好。
55,玛格丽特小姐，\n我们恭候多时了。\n我是这家旅店的老板。
54,那个……我从今天开始住一间房，\n是用玛格丽特的名字\n预订的……
53,您好，请问有什么需要？
52,好不容易才振作起来的梅格\n在旅店前台按响了呼叫铃。
51,（不行，梅格，振作起来……！\n好不容易才来到梦寐以求的奥古斯特\n怎么能一直这么消沉……！）
50,唉……真是糟透了……\n好不容易才来到一个人都不认识的度假胜地\n我还想着要在这里有所成长……
44,梅格留下两人，\n快步向旅店走去。
43,啊，我得赶紧\n去旅店办理入住手续了！\n抱歉啦。
42,啊，哈哈……\n别说了～まりっぺ……
41,就是说啊！\n这孩子从以前就一直这么说\n我都快背下来了！
40,噗……什么啊！\n要求也太具体了吧！
39,梅格喜欢的男生类型！\n金发，瞳色要明亮……\n忧郁气质的正义之士，对吧？
38,白马王子？\n那是什么？
37,呐，我跟你说啊。\n梅格她，\n在等着白马王子呢。
36,或许是因为梅格的反应很无趣，\nまりっぺ又开始和男朋友聊了起来。
35,哎……\n<span class='scene-font-kokoro'>（你自己就可以不说！？）</span>
34,哈？\n我有义务说这种事吗？
33,可、可是まりっぺ你……\n也没跟大家说过\n要来<span class='scene-font-place'>奥古斯特</span>……吧？
32,才、才没有那回事……！\n<span class='scene-font-kokoro'>（虽然确实想过……）</span>
31,想看着我们羡慕你\n然后沉浸在优越感里？
30,你回去以后打算跟大家炫耀，\n说自己来<span class='scene-font-place'>奥古斯特</span>玩了吧？
29,哎……哪、哪样……？
28,梅格，你偷偷背着我们\n来<span class='scene-font-place'>奥古斯特</span>玩\n你觉得这样好吗？
22,但她性格有点强势，\n像我这种在朋友圈子里不显眼的人\n就有点怕她……
21,她和我不同，做事落落大方，\n是我们朋友圈子里的大姐头，\n在男生中也很受欢迎。
20,这孩子是まりっぺ。\n本名是玛丽琳。\n我们从小就一起玩。
14,（唉……\n没想到まりっぺ也\n来奥古斯特了……）
13,但没想到她居然\n会一个人来\n真是没想到啊～
12,梅格这孩子从小就比谁都想去\n<span class='scene-font-place'>奥古斯特</span>。
11,你、你好……
10,你好啊，梅格酱。\n初次见面～
9,呐，这位，\n是我家乡的朋友，叫玛格丽特。\n我们都叫她梅格。
8,随后まりっぺ一边笑着一边\n向站在旁边的男性搭话。
7,哎，梅格你一个人来的？\n笑死！\n我是和我男朋友一起来的。
6,啊，抱歉……\n我是来旅行的，\n刚到没多久……
5,哈？\n这句话应该是我先问吧。
4,<span class='scene-font-4'>まりっぺ！？</span>\n怎、你怎么会在<span class='scene-font-place'>奥古斯特</span>？
3,哎，梅格？\n你怎么会在这儿？
0-synopsis,期待已久的<span class='scene-font-place'>奥古斯特</span>之旅终于到来，梅格却在这里偶遇了家乡的朋友まりっぺ。独自旅行这件事被对方当作笑料，这让梅格感到很不愉快。但她来到预订的旅店后，却因为成为了该旅店第100万名客人而受到热烈欢迎。作为特典，旅店赠送了前往尤迪斯提拉岛的旅行与住宿套餐。梅格当即表示想要使用该特典。
0-chapter_name,第一章 征向苍海的梅格
