id,trans
filename,scene_evt160731_cp2_q1_s10
translator,Gemini
info,scene_evt160731_cp2_q1_s10
36,就这样，露莉亚和莎拉\n开始和卡塔库里一起照顾牵牛花\n了。
35,好的！
34,那样的话，牵牛花也会很高兴的！\n那就拜托你们啦，两位小姐。
33,我也是！\n这样就能好好照顾牵牛花了呢。
32,原来如此……\n那么，我每天早上\n都来帮忙照顾牵牛花吧！
31,嗯嗯，浇得正好。\n悉心照料的话，\n花朵就会开得很漂亮的。
30,这样可以了吗？\n卡塔库里先生。
29,莎拉和露莉亚\n两人一起给牵牛花浇水。
28,嗯！\n谢谢你，露莉亚。
27,嘿咻！\n两个人一起拿就没问题了，对吧。\n莎拉！
26,拿着装满水很重的洒水壶\n莎拉一个踉跄，\n露莉亚连忙扶住了她。
25,好的！\n……哇，等等……
24,嗯？那当然可以！\n洒水壶很重，\n拿的时候要小心啊。
23,……那个，卡塔库里先生。\n浇水的事，\n可以让我们帮忙吗？
22,哇，真的！\n长了好多花苞呢！
21,是的。\n你看，这里有花苞吧？\n应该快要开花了。
20,这些像墙壁一样生长的植物，\n就是牵牛花吗？
19,嗯，我想着用来遮阳\n正在种牵牛花呢。\n趁着太阳出来之前浇浇水。
18,是的，睡得很好！\n那个，卡塔库里先生\n这么一大早就……在做什么？
17,哎呀，两位小姐\n起得真早啊！\n睡得好吗？
16,卡塔库里先生，早上好。
15,绕到海之屋的后方\n露莉亚和莎拉\n遇到了拿着洒水壶的卡塔库里。
11,啊，等等我，露莉亚。\n我也去！
9,……咦？\n刚才，是不是从外面传来了声音？\n是什么呢……？
8,嗯，没关系……\n呼啊……
7,啊……！\n对不起，露莉亚。\n把你吵醒了……
6,嗯……莎拉，\n怎么了……？
4,……啊，对了，格拉福斯。\n我们现在在海边呢。\n嗯……是波浪？的声音吧。
3,…………
2,嗯……那个……？\n这是什么声音……？
1,黎明时分，天色尚且昏暗\n莎拉突然醒了过来。
0,经过长途跋涉\n以及在海上玩耍的疲惫\n姬塔一行人睡得很香。
0-synopsis,为了消除长途旅行的疲劳，姬塔一行人睡得很香。黎明时分，莎拉和露莉亚被某种声音吵醒，她们为了确认声音的来源而前往查看，发现卡塔库里正在给牵牛花浇水。听说悉心照料就能让花朵美丽地绽放，莎拉和露莉亚便决定和卡塔库里一起照顾牵牛花。
0-chapter_name,第二话 再次帮忙！
