id,trans
filename,scene_evt160430_cp5_q1_s10
translator,Gemini
info,scene_evt160430_cp5_q1_s10
15,淅淅沥沥的小雨开始落下，\n将一动不动的，\n斯坦的身躯淋湿。
9,(……艾丽莎……\n请你……一定要幸福……)
8,(……不行了……\n已经，站不起来了……\n眼睛，也看不见了……)
7,如此喃喃自语的斯坦，逐渐\n感觉到视野变得模糊。
6,这样……\n这样就好……
5,哈，哈哈……而且……\n这样的样子……不能让你看见……\n会让你徒增担心……
4,斯坦吐出一口鲜血，\n如同崩溃一般倒了下去。
2,呜……\n咳咳……！！
1,我，配不上你……\n配不上你……
0,可恶……艾丽莎……\n对不起……
0-synopsis,对于强烈拒绝了艾丽莎并让她感到悲伤的事，斯坦悲伤地忏悔着，却又自言自语道「这样就好」。因为他认为，比起让她看着自己病死的模样，这样要好得多。下定决心独自死去的斯坦，一边祈祷着艾丽莎的幸福，一边失去了意识。
0-chapter_name,第五话 往昔故事的龙与花
