id,trans
filename,scene_evt140731_cp1_q2_s20
translator,Claude 3 Opus
info,scene_evt140731_cp1_q2_s20
34,糟了……！\n现在完全不是能好好谈话的状态，\n得先让他们老实点才行！
33,让你们见识见识，\n我们杜鲁加渔团的可怕！！
32,竟敢妨碍我们老大，\n真是不要脸的家伙！
31,等一下！\n我话还没说完……
30,诶……诶诶！？\n为、为什么会变成这样啊！？
29,原来如此……\n所以老大才没能干掉那家伙……\n……不可原谅！！
28,你们这些家伙，\n竟然妨碍老大！？
27,他们是在\n我追赶阿尔巴科尔\n的时候……
26,笨蛋，\n不要说人家可疑啊！\n太失礼了。
25,老大，\n这些可疑的家伙\n到底是什么人？
24,我叫希格。\n然后这些，\n像无赖一样的家伙……
23,啊，是啊。\n还没做自我介绍呢。
22,说、说得对！\n话说回来大姐你是……
21,没、没什么啊！？\n对吧，碧君？
20,喂！\n在那嘀嘀咕咕什么呢？
19,感觉有什么不对劲……\n海洋游侠的直觉告诉我，\n这里很危险……
18,喂、喂……\n那个大姐，到底是谁啊……？
17,抱歉啊……\n这次无论如何都想抓住的，\n但还是被逃掉了。
16,辛苦了！老大！\n那家伙怎么样了！？
15,老大！你没事吧！
9,既然说是来帮忙的，\n那本事应该不小吧？\n跟紧点哦。
8,也是啊……\n先找个能安静下来的地方\n谈谈吧。
7,欸？\n那、那个……？
6,哈……\n你们啊，\n都做了些什么啊……
5,看来没有受伤……\n刚才那条鱼，\n到底是什么情况……
4,啊！？
2,…………
1,！？\n这蜥蜴是什么！\n到底从哪里……
0,喂！没事吧！大姐！\n我们来救你了！
0-synopsis,一行人赶到了与巨鱼对峙的女性身边，提出援助。但趁女性被一行人吸引注意力的空档，巨鱼消失了踪影。猎物逃脱，女性心情低落，众人跟随她来到一处地方，等待姬塔等人的却是一群无赖。自称希格的女性和尊称希格为老大的无赖们让众人感到压力，一群血气方刚的男人不由分说就发起了挑战。
0-chapter_name,第1话 海岸危机
