id,trans
filename,scene_chr886_q1_s10
translator,Gemini
info,scene_chr886_q1_s10
158,就这样，为了调查从白虎身上掉落的\n装饰品，\n一行人前往了修修克的家。
157,喂喂，目的变了吗……？
156,来吧，我们一起去修修克家\n喝茶吧！
155,是你的错觉！！
154,话说回来……\n修修克酱的气质或者说，\n气息也和白虎很像……？
153,很符合你们的气质呢！\n就算让我来想，\n我也会取一样的名字！
152,姬塔等人报上了自己的名字，\n并表明自己是骑空士。
151,啊，我是修修克！\n对了，我也想知道你们的名字！
150,谢谢你！\n你的名字，叫修修克酱\n对吧。
149,对了！为了感谢你们救了修修克，\n我带你们去我家吧！\n说不定能找到什么线索！
148,嗯～～～……\n我感觉好像在家里见过……
147,喂！你吊人胃口啊！
146,……啊，这个，感觉不行啊。\n什么都想不起来了。
142,哦，如果是这样的话就交给我吧！\n我记得这个是……
141,不……不是的，\n我们正在调查白虎和这座岛，\n所以想知道你是否了解一些信息。
140,嗯？你喜欢这个吗？\n不过，作为饰品来说\n是不是有点太夸张了？
139,姑娘，\n你知道这是什么吗！？
138,嗯……\n我好像在哪里见过\n和这个相似的东西……
137,这是……\n是什么呢，我稍微感觉到了一点\n白虎的力量……
135,碧注意到白虎所在的地方\n掉落着一件\n精美的装饰品。
134,嘛，算了……嗯？
133,多亏了你们，我得救了！\n谢谢你们！
132,这么说起来，\n这些伤确实不像是被袭击造成的，\n倒像是到处磕碰弄伤的……
131,<span class='scene-font-4'>和白虎没关系！</span>\n这些伤全都是\n我从船上跳下来的时候弄的！
130,<span class='scene-font-4'>你居然还活着！？</span>\n话说你不是被白虎袭击了\n才受伤的吗！？
129,我狠狠地摔在了地上，\n吃了不少苦头……
128,是啊……\n可是这里根本\n就没有什么秘汤……
127,<span class='scene-font-4'>诶！？</span>\n你从船上跳下来了！？
121,客人！？\n客，客人——！？！？
117,我想要体验一下麻酥酥的秘汤啊～～～！
116,不，我就要在这座岛上登陆！\n我感觉我必须要去！
115,这位客人，不管怎么说，\n在这座岛上登陆太危险了……！\n我现在要改变航向了，请您坐好！
114,好，我要在这座岛上登陆！\n你，把船停下来！
113,据说那里的温泉水会让人麻酥酥的，\n还有刺激味蕾的温泉馒头\n是那里的特产……！
