id,trans
filename,scene_evt190828_cp3_q2_s10
translator,gpt-4o-2024-08-06
info,scene_evt190828_cp3_q2_s10
101,就这样，瓦希德和他的手下们\n骑上机车，怒吼着\n急速赶往宅邸。
98,哦哦哦哦！！
97,前进！
96,瓦希德！　瓦希德！\n瓦希德！　瓦希德！
95,不可原谅，不可原谅……不可原谅！\n要将他撕成八块！
94,哼嗯！！果然是谎言！\n竟敢在我不在时\n对塔薇娜动手……
93,与此同时，\n得知阿提法事情的\n瓦希德怒不可遏。
87,于是塔薇娜被\n试图直面父亲的阿提法\n所感动。
86,（呵呵，真是勇敢的人……）
85,那么，\n是鬼出还是蛇出呢？\n哈哈哈！
84,哈哈，他是那种不讲道理\n就不舒服的人。\n小姐，请理解他。
83,阿提法……
82,我想坚持这份爱。\n所以要以诚相待。\n这样的话，一定能传达我的心意，对吧？
81,可是……！
80,而且……\n父亲担心女儿\n也是理所当然的事。
79,不是说了吗？\n为与塔薇娜的爱而活。
78,阿提法将自己的食指\n按在塔薇娜的唇上，\n轻轻摇头示意她不要再说。
77,爸爸真的很可怕。\n到目前为止追求我的男人都被\n阿哈巴卡的人打得半死——
76,不过呢，阿提法……
75,那么塔薇娜的父亲……\n不，等候岳父大人吧。
74,不久沙尘暴停止，\n房间恢复了宁静。
73,阿提法……\n我也想为与你的爱而活！
72,而且我已经决定了。\n听母亲的话，去爱人……\n为与塔薇娜的爱而活。
71,不过嘛，我也不认为\n能找到那个强盗。\n本来就是不可能的事情。
70,……母亲的辛苦，\n父亲卧病在床，\n全都是强盗的错……一想到这。
69,哈，哈哈……\n对啊，不像你。
68,啊……哈哈，这不像我。\n嗯，可能也会发泄\n几句怨言吧。
67,下一瞬，外面开始刮起沙尘暴，\n仿佛要遮住阿提法的表情，\n室内也进来了沙尘。
64,…………！
63,会杀了他吧。
62,如果……如果找到\n那个强盗，你打算怎么办？
61,母亲直到最后\n都没告诉我……
60,唯一不明白的是，\n父亲为何会被强盗袭击。\n我很想知道原因……
59,阿提法轻轻抚摸\n自己脖子上\n太阳形状的痣。
53,妈妈——！！
52,诶……喂，妈妈？\n等一下。拜托……\n睁开眼睛……
51,……妈妈？
50,…………
49,…………
48,…………
47,无论将来发生什么\n都不要憎恨别人。\n要去爱人。只有爱人才能……
46,咳，咳……\n听着，阿提法。
45,哈哈，呃……\n谢谢你。
44,呵呵，好笑容啊……
43,哈，哈哈……\n<span class='scene-font-4'>哈哈哈哈！</span>
42,来，阿提法。
41,呜……呃呃……！
40,即便如此也要笑着送别。\n像你脖子上的太阳一样。\n给我一个暖洋洋的笑容吧。
39,这种时候怎么能笑出来……
38,咳，咳……\n你怎么这副表情。\n像平常一样开心地笑吧。
32,至于我母亲，是最近的事。\n一直让她操劳……\n我尽可能地尽孝心了。
31,那么……\n现在母亲呢？
30,……你为我\n哭泣吗。\n谢谢你，塔薇娜。
29,怎么会……\n呜，呜……
28,父亲刚离开家，\n邻岛的人就传来了消息。\n父亲跳入了空之底。
27,不……\n也许是察觉到了死期。
26,可能是看不下去\n日渐消瘦的母亲吧……\n有一天，父亲忽然从我们面前消失了。
25,母亲一直在照顾那样的父亲。\n现在想想，\n药费也一定不便宜吧。
24,是啊，父亲过去好像被强盗袭击过。\n当时的伤导致身体垮掉了。\n一直在与病痛作斗争。
23,被砍的伤疤……？
22,隐约记得的是，\n肩膀上的巨大伤疤和……\n充满憎恨的眼神。仅此而已。
21,其实，我的父亲……\n在我小的时候就去世了。\n所以我几乎不记得关于父亲的事。
20,…………
19,我没关系的。\n我想知道。\n关于我爱的人的一切。
18,……这可不是个听了会开心的故事。\n只是把我的痛苦强加给你……
17,喂，难道说……\n阿提法和父亲发生过什么吗？
16,阿提法语塞。\n平时阳光的他露出\n意想不到的表情，让大家困惑不已。
15,没什么……\n抱歉啊，小姐。
14,啊，不……是我不好，\n声音粗鲁了点，抱歉。\n只是，觉得你父亲很可怜……
13,诶……？\n开、开玩笑啦，开玩笑！\n我不是认真的，对不起。
12,喂，喂！\n不要说这种不负责任的话。
11,真的，爸爸应该和真正的洋娃娃\n一起孤独地生活，而不是我！
10,我不听话他就会马上生气……\n我甚至有种干脆离家出走的心情。
9,我知道他是爱我的。\n但是呢，他把我当作\n洋娃娃一样对待？
8,嗯……\n有点自私自利的地方……
7,塔薇娜的父亲是个什么样的人？
6,「爸爸」吗……
5,爸爸来这里只是时间问题。\n快，赶快逃走吧！
4,极度动摇的塔薇娜看着阿提法，\n紧紧握住他的手。
3,是阿哈巴卡的人。\n恐怕……是去向爸爸报告\n关于我和你的事情了。
2,刚才的那个人是？
1,…………
0-synopsis,塔薇娜对过度保护的父亲表达不满，而阿提法则劝诫她。谈到阿提法的家人，阿提法的父亲因被强盗袭击而受伤，病痛缠身，最终投身于空之底。阿提法将对强盗的仇恨埋藏于心，决定为与塔薇娜的爱而活。另一方面，瓦希德从手下那里得知消息后愤怒不已，带领手下前往塔薇娜的宅邸。
0-chapter_name,第三话 向小姐敬酒
