id,trans
filename,scene_evt250428_cp6_q4_s20
translator,Gemini
info,scene_evt250428_cp6_q4_s20
266,做好觉悟吧！！！\n请做好觉悟！！！
265,<span class='scene-font-4'>当然！！</span>\n然后在那之后，这10年份的，\n要你好好补偿！！
264,我们也，在听到您开口之前\n不打算放弃希望。\n对吧，菲欧丽特姐姐？
263,……无聊。\n为了不留下丝毫希望，\n我会彻底击溃你们。
262,我们的心意……\n感觉是做好万全准备要接纳了？
261,哇哦……\n犹大大人变成了六条手臂……\n看起来很有包容力呢。
260,面对释放出异形压迫感的犹大，\n菲欧丽特和摩理林毫不退缩，\n径直与他对峙。
259,我不相信任何人。\n绝不会与他人混杂在一起。
258,和、和武器合体了……？
257,────
230,犹大将阿修罗抛向空中，\n６把占星武器围成一圈旋转，\n将犹大包裹起来——
139,下达吧，「阿修罗」——
129,４把占星武器……\n以及，与阿修罗成对的\n「鬼丸国纲」——
111,欸……？
110,有趣……\n我也来验证一下吧。
109,你们的「合体」……\n确实，如果占星武器的本源是同体，\n那样的变化也是有可能的吗。
103,言归正传……\n这是最后的游戏了。
98,……甜甜圈的洞。\n你可没被邀请。
96-sel1_txt,托尔……！？
96,姬塔小姐……？\n你在……那里吗……？
95,一起玩耍吧？\n姬塔小姐。
94,────！
87,……啊啊。\n之后姬塔就拜托你了。
86,抱歉违反了命令。\n但事已至此，\n菲尔迪已是次要的了吧？
85,菲利克斯……
82,抱歉……\n菲欧丽特……
81,真是的……\n请振作一点啊。
80,为什么……！？\n那个武器怪物——
79,…………！？
78,────
73,传达到了……？
58,大轮・月季红拳！！
57,菲欧丽特和摩理林，\n配合着呼吸，向犹大\n挥出了浑身解数的一拳。
56,那么……犹大大人，\n也特别地教给您吧！
55,是大家教会了我……\n五彩缤纷花田的美丽！
54,…………！！
53,但是啊，父亲。\n相信和依赖就会喜欢上。
52,我也一直……\n不相信任何人，\n是独自绽放的蔷薇……
51,但是，如果不曾遇见罗迪君\n和菲欧丽特小姐，\n这朵蔷薇之花就不会绽放……！
50,确实，如果不曾与任何人相遇，\n心就不会像这荆棘一样竖起，\n也不会有这种事了吧。
49,……犹大大人，您说过吧。\n与他人牵扯越深，\n不幸的种子就越多。
48,相信和依赖就会产生破绽！\n这是从父亲那里继承的历史……\n是我必须贯彻的信念！
47,相信……你说相信？
46,相信我们，\n能和我们说说吗？
45,那又怎样？\n你做尽了坏事这种事，\n曾是监察官的我最清楚了。
44,……你没看到吗？\n我那沾满鲜血的行径。
43,家族的夙愿怎样都好。\n我想知道的是，\n父亲你的愿望啊。
42,哈啊……哈啊……
27,才不会让你得逞！！
25,────
24,招来！！
23,犹大用阿修罗和弓抵抗，\n但光是防御就已竭尽全力。
22,唔……！
2,大轮・艳红露拂！！
1,在星律之上合体的\n菲欧丽特和摩理林，\n用蔷薇之拳与荆棘猛攻。
0-synopsis,对于顽固地不肯表明「相信和依赖他人会制造破绽」这种真实想法的犹大，菲欧丽特和摩理林则怀着在交流中感受到的与人交往的喜悦与之相对。犹大将拉伽佐和姬塔交给菲利克斯对付，自己则与6把武器合体。然而菲欧丽特和摩理林并未退缩，而是正面与父亲犹大对峙。
0-chapter_name,第6话 熔融
