id,trans
filename,scene_evt210528_cp2_q2_s10
translator,Gemini
info,scene_evt210528_cp2_q2_s10
162,从这一刻起，\n翔的越狱计划开始了。\n一切都是……为了守护重要的事物。
161,<span class='scene-font-4'>哈哈哈哈！</span>\nI promise you…！！
160,这就开始点菜了啊。
159,…帝王蟹和炸面包糠猪排。
158,哈哈，那是什么啊。
157,各位……\n等我越狱成功之后，\n请你们吃好吃的。
156,哼……这就够了。
155,话又说回来，为了让他越狱\n我们也帮不上忙吧。那就，\n就当我们什么都没听到吧。
154,是啊。我可不想和狱警扯上关系。\n我也不是掌握了所有人的把柄～
153,嘛……我们肯定不会那么做。
152,King的决心看起来很坚定……\n要说阻止他的方法，\n也就只有去向狱警告密了吧？
151,什么……！？喂！
150,…好吧\n你都说到这份上了，\n那就试试看呗？
149,即便如此我也要……去做。\n这就是，我生存的方式……
148,失败是显而易见的！\n我可不想被连坐，\n跟着你一起遭殃！
147,不尝试一下，\n就从一开始就放弃的人算什么。
146,…越狱是不可能的。特级监狱至今\n从未有过越狱成功的案例。\n你知道这意味着什么吧？
145,…我不会连累你们的。\n我保证。
144,等等。\n呐，King……\n你没在想什么奇怪的事情吧？
143,（哼，赶紧逃出这种地方，\n去好好回敬他一番吧！）
142,（不……\n应该为拥有不想失去的东西，\n为不再孤独而高兴吗……）
141,（那时候，我以为自己没有什么\n重要的东西……\n看来我还是太天真了）
138,要把翔的宝贝\n全部都毁掉！
137,趁翔乖乖地\n待在特级监狱里，\n就开始复仇吧。
134,竟然……！\n给我等着瞧……！！
133,我和翼不在的时候，那家伙……
132,库……库库……库库库……
131,听到外面的现状，翔哑口无言。\n但他感觉到胸口深处熊熊燃烧着\n愤怒的火焰。
130,…
129,位于顶点的名字\n被涂掉了，取而代之的是\n“堂门”。
128,翔的手里，拿着宿命夜想曲的\n组织结构图。
127,这就是结果吗……
126,但是，敌人实在太多了……\n联合军的人，很多\n都被送进了医院……
125,──听说联合军就算面对1000人\n也毫不畏惧。而且\n一开始好像是联合军占上风。
120,我们和烈弩宇威愚都不是什么乌合之众。但是，如果要对抗\n堂门率领的1000名士兵……
119,就这样，\n与荒狂愚连队的战争开始了──
115,然后宿命夜想曲和烈弩宇威愚\n这两个没有老大的帮派联手，\n组成了“玛纳利亚联合军”。
110,理由和我们这边一样。\n真是群一如既往的笨蛋。
109,堂门的煽动也给烈弩宇威愚\n（Red Wing）的家伙们\n点了一把火。
108,老大……我被侮辱了，\n大家好像都忍不下去了。
102,嘎ーーー！真没出息！\n翔那小子根本不会训练士兵，\n就是个废物软蛋是吧！
101,<span class='scene-font-4'>老子是堂门！</span>\n把你们老大关进特级监狱的堂门！\n听到这个还不行动吗，你们这帮家伙！
96,但是，堂门……
95,因为他们觉得如果我不在就擅自开战，\n会让我丢面子。
94,当然，\n宿命夜想曲没有理会。
93,我来到这里之后没多久……\n堂门率领的荒狂愚连队，以帮派旗帜\n为赌注向我们发起了战争。
81,宿命夜想曲\n被堂门吞并了吗！？
80,难道……！
79,是啊，帮派里的大家……好像都在\n等着King回来。\n但是被荒狂愚连队挑起了战争……
78,<span class='scene-font-4'>什么……！？</span>\n宿命夜想曲是因为我才存在的……\n怎么可能发生这种荒唐事！
77,最近，好像换了老大。
76,…我麾下的帮派\n和堂门有什么关系？
75,…我想说说宿命夜想曲\n（Destiny Nocturne）\n的事。
74,怎么了？\n继续说啊。
73,…
72,我就是被他的谋略给，\n耍得团团转，才落到这步田地吗。
