id,trans
filename,scene_chr058_q1_s10
translator,Gemini
info,scene_chr058_q1_s10
10,哦，那可不得了！\n为了守护骑空艇，必须战斗！\n上吧，团长！
9,不好了！露莉亚，老爷子！\n魔物挡住了骑空艇的去路！
8,好紧张……\n然后呢然后呢！？\n后来怎么样了！？
7,恩哈哈哈！\n吾辈就这样和伞，\n开始了一场空中散步！
6,诶……诶诶诶！？\n爷、爷爷，\n您从骑空艇上掉下去了吗！？
5,才不是！吾辈当时\n一把抓住了伞柄……但是，\n伞却带着吾辈飞上了天空……！
4,哎呀～，那岂不是\n白白晾了那么久的伞\n就没了。
3,吾辈正打算把它收起来……\n却被风吹走了……。
2,前一天下了很大的雨。\n吾辈在骑空艇上飞行时，\n把用过的伞拿到甲板上晾干。
1,恩哈哈哈！这种天气，\n就让我想起吾辈\n还是见习骑空士时发生的事啊。
0,哇哇！\n今天风真大啊！
0-synopsis,某个狂风大作的日子。一行人在骑空艇的甲板上听着齐哈尔的冒险故事。露莉亚对用伞空中散步的故事感动不已。就在露莉亚想听齐哈尔继续讲下去的时候，魔物出现在了一行人面前。
0-chapter_name,吹牛成真
