id,trans
filename,scene_chr192_q2_s20
translator,Gemini
info,scene_chr192_q2_s20
17,他对魔物的爱意一发不可收拾……\n今后也会拉上姬塔等人，\n继续更新他的魔物观察日记。
16,在将魔物送回岛上的这段时间里，\n威尔与它同吃同住，悉心照料。
15,可，可是……唔嗯……
14,唉……你看吧？
13,哦，发现内侧有卧蚕！\n所以眼睛才不会干燥吗！
12,别怕别怕。\n只是稍微碰一下。\n不要害怕，来……
11,滋……？
10,才不是呢。\n威尔先生的温柔……
9,诶……\n不，不可能吧！
8,啊，那个……\n那家伙从一开始，\n就盯上这种情况了吧？
7,怎么了，碧先生？
6,唔嗯……
5,呼呼，这样一来我的魔物观察日记又能更新了！
4,啊，我的心怦怦直跳……\n它究竟有着怎样的生态呢？
3,最棒的报酬！\n虽说只是一小段时间，\n竟然能和如此稀有的物种一起旅行！
2,滋滋～！
1,按照威尔的希望，\n决定用格兰赛法号将魔物运送回，\n它原本栖息的岛屿。
0,为了保护稀有品种的魔物，\n姬塔一行击退了佣兵们。
0-synopsis,一行带着被保护的魔物，乘坐格兰赛法号前往魔物原本栖息的岛屿。威尔对此感到十分高兴，立刻开始了对魔物的生态调查。看着在稀有魔物面前欣喜若狂的威尔，众人不禁怀疑他是不是打着保护魔物的名义，只是想进行研究。
0-chapter_name,比魔物更丑陋之物
