id,trans
filename,scene_chr201_q2_s20
translator,Gemini
info,scene_chr201_q2_s20
56,面带微笑的安妮，\n将与奶奶的回忆珍藏心底，\n更加努力地练习魔法。
55,嘿嘿嘿……
54,呼呼！\n嗯，我们会一直在一起的！
53,我才不孤单呢！\n因为有同伴在啊！
52,嗯……\n没、没关系的。\n因为我还有……那个……
51,喂喂，打起精神来！
50,呜……\n安妮酱……
49,……真好。
48,老婆婆向一行人道谢后，\n被女儿拉着手离开了。
47,小姐……
46,那、那个……\n来，握住我的手。\n你晚上不是看不见吗？
45,唉……\n真、真是的。\n我们走，老妈子！
44,……明、明白了吗？
43,呜……\n真是的，烦死了……
42,小姐……
41,到、到那时再后悔\n也来不及啦！
40,不然会后悔的……\n总有一天会分别的，到那时一定会……
39,要更加珍惜她……\n要更加更加，更加更加地珍惜她！
38,不、不行……！\n怎么能说这种话……\n她可是把你养大的……奶奶啊？
37,诶！？\n干、干什么，突然……
36,……不行！！
35,你！\n你这种人，你这种人去死──
34,可恶……！\n你、你干什么！\n你以为你是谁！？
33,老、老婆婆……
32,道歉！\n向大家，向这位小姐道歉！
31,哈？\n你想命令我？\n你不过是个奶妈──
30,……道歉。
29,喂，老妈子！
28,…………
27,哼，是吗。\n老妈子，我们走。
26,就是说啊！\n安妮酱那么努力……！
25,哇！\n喂喂，也不用把它折断吧！
24,……呀！？
22,唉……\n白白期待一场。\n这种垃圾，我才不要。
21,喂！\n我是收藏家好吗？\n有伤痕的话就一文不值了！
20,那、那个……\n但是，也不是很显眼……
19,嗯？\n是那时候战斗时，弄伤的吗？
18,诶……？\n伤、伤痕……？
17,……但是，这样不行啊。\n你看，装饰的地方有伤痕。
16,嗯、嗯……\n没、没什么大不了的……
15,谢谢！\n真的帮大忙了。
14,哎呀……\n真的买回来了啊。
12,回到高原的一行人，\n将稀有的手杖交给了富豪的女儿。
10,好！\n那，我们回去找那两个人吧！
9,嘿嘿嘿……\n做、做到了，奶奶……\n我的魔法，让大家开心了……！
8,那、那个……\n我的魔法，派上用场了……？
7,是啊！\n不愧是安妮！
6,做到了呢！\n大家都很高兴哦！
5,聚集到一行人身边的人们，\n纷纷称赞着安妮的魔法。
4,谢谢你！\n那家伙耀武扬威的，\n给大家添了不少麻烦呢！
3,哦！\n真厉害啊，小姑娘！\n刚才的魔法是怎么回事！
2,呼……\n做、做到了……？
0,呀啊啊啊啊！\n这女人是谁……！？
0-synopsis,击退帝国士兵，将手杖送到老婆婆和小女孩身边的一行人。然而，小女孩却以手杖上有伤为由将其丢弃。老婆婆斥责小女孩辜负了安妮的好意，但小女孩反而对老婆婆恶语相向。安妮无法对此坐视不管，便磕磕绊绊地对小女孩说教起来。小女孩在她的气势下改变了对老婆婆的态度。一行人目送着两人离去。
0-chapter-name,昔日情景
