id,trans
filename,scene_ult_chr028_ep2_q1_s10
translator,gemini-3.1-pro-preview
info,scene_ult_chr028_ep2_q1_s10
49,现在，我的心情……可是\n差到了极点……！\n就算丢了性命也别怨我啊！！
48,就算我受了伤……！\n你们以为我会栽在\n你们这种小喽啰手里吗！！
47,什、什么……！？
46,呵、呵呵呵……\n愚蠢的家伙们……！！
45,来吧……\n乖乖做好觉悟吧。
44,我们可是忘不掉啊！\n对你有无论做什么都无法解恨的\n深仇大恨……！！
43,我们的事，你\n估计是不记得了……
42,…………
41,想要复仇的话……\n只有趁你极其虚弱的\n现在这个时候了。
40,不……\n我们可不能回去。
39,我先说好……\n不想死的话……\n就给我滚回去……
38,发出痛苦的声音停下脚步的\n高文，听到了逐渐逼近的\n一阵脚步声。
37,那个魔导师……！！\n什么人的温暖……！！\n开什么玩笑……呜……！
36,哈啊……哈啊……\n该死……！！
35,与此同时，高文\n拖着负伤的身体，\n离开了达尔莫公国。
32,拉卡姆惊愕的声音\n响彻在夜晚的森林中。
31,等等，啊！？\n姐、姐姐！？\n哎……施、施加了诅咒！？
30,嘿……！\n高文的姐姐啊！\n这么一说总觉得有点……
29,向高文施加诅咒的\n魔导师……也是他的，姐姐。
28,我……就是各位现在\n正在寻找的……\n身披赤红铠甲的骑士……
27,还是不太能\n理解呢……？\n到底是怎么回事？
26,我是来致歉和说明情况的……\n同时还有一个任性的\n请求。
25,您还真是客气……\n那么？国家的魔导师大人\n到底有何贵干呢？
24,初次见面。\n我是达尔莫公国的宫廷魔导师，\n名叫芙罗伦斯。
23,女性这么说着，\n静静地摘下了面具。
22,啊，\n请不要戒备。\n我对你们没有任何敌意。
21,……为什么\n你会认识我们。
20,看来你们就是\n姬塔团长率领的骑空团了……\n应该没认错吧。
19,女性确认了充满戒备的\n一行人中每个人的脸庞后，微微点了点头。
18,…………
17,你、你这家伙……\n是什么人……？
16,呀……！？\n鬼、鬼啊……！？
15,…………
13,当一行人注视着扭曲的空间时，\n一位戴着面具的女性，\n动作缓慢地从那里现身。
12,怎、怎么回事……！？
11,没有人能回答这句话，\n在沉重的气氛中，姬塔\n感觉到眼前的空间微微有些扭曲。
10,高文先生……\n是不是再也不回来了……
9,真是的……那家伙，\n到底跑到哪里去了……\n根本找不到啊……
8,另一方面，姬塔一行人\n正在寻找一言不发\n便不知去向的高文。
5,高文懊恼且痛苦地嘟囔着，\n摇摇晃晃地\n站起身离开了房间。
3,该死……
2,魔导师消失后，\n失去意识的高文\n缓缓地睁开了眼睛。
1,然而高文再次被击败，\n并被施加了比以前更强的诅咒。
0,从诅咒中解放出来的高文\n与结下宿怨的魔导师再次交战。
0-synopsis,在达尔莫公国，高文与结下宿怨的魔导师再次交战却遭到败北。一直在暗中观察、对高文怀恨在心的士兵们认为这是大好时机，便对高文发起了突袭。与此同时，一位自称达尔莫公国宫廷魔导师的女性出现在了姬塔等人的面前。
0-chapter_name,温暖的真意
