id,trans
filename,scene_chr701_q2_s10
info,scene_chr701_q2_s10
106,啊呜呜呜！
99,我 爱 你……
97,我站在路边，凝视着他的死去脸庞，\n在考虑任何事情之前，我们的唇相互交错。
96,车夫在打瞌睡……\n不高兴的马……\n詹姆斯的意外身亡。
89,我 爱 你……──！
88,<span class='scene-font-4'>我能忍受！</span>\n让我们一起度过余生吧！
87,但是……\n但是我连吻都……
86,是我的错！\n失去你后我才意识到！
85,我简直不敢相信。\n他站在马车道的前方。
84,詹姆斯……！？
83,莉丝！
82,…………
81,再见，我最后的恋情……
76,在朝阳升起的时候……\n我坐上马车离开了城市。
71,因此越过人类关系的界限是禁忌……\n在某种程度上，我没有资格去爱人类，\n我害怕他的失望，所以没能说出口。
70,我的唇会将生者变成尸体，\n实际上是使其星晶兽化。
69,我是星晶兽……\n拥有远超人类的力量。
68,詹姆斯！
66,……畜生！
65,我知道了。你一直在耍我是吧？
63,哈哈哈……\n明明在交往，连理由都是秘密……
62,…………
61,<span class='scene-font-4'>懂什么了！</span>\n至少说个理由啊！
60,不行……\n懂了吧，詹姆斯……
59,又是那件事……\n但是吻并不是什么大不了的事吧！？
58,对不起……\n我还没有做好心理准备……
57,为什么连吻都拒绝！？
56,为什么……
51,但是甜蜜的日子并没有持续下去。\n他在海边发过的誓言，\n原来只是将我视为人类的错觉。
50,嘻恰恰 呜呼呼?
48,恰恰 呜呼呼?
47,恰恰 呜呼呼?
46,我发誓我会守约的！\n无论发生什么我都不会放开你！
42,那你要答应我哦！\n无论如何都不要放开我哦！
39,哈哈哈！\n我一定要抓到你！
35,哈哈哈！\n快来抓住我吧！
28,我已经厌倦了数百年的无聊。\n他是个书店员工，一位博学的年轻人。\n我们之间的距离自然而然地拉近了。
27,他的名字叫詹姆斯。\n最近来到这个城市的，\n笑容迷人的好青年。
26,嗯……\n下次再说吧。\n今天真的谢谢你──
25,…………
18,在意的是？
16,嗯……\n我在意的是……
15,太好了。\n还有其他什么你感兴趣的吗？
14,啊，是的……
13,这位客人。\n这本书合适吗？
8,但是这种东西在哪里──
7,书架太高够不着。\n得找个梯子或者什么的。
6,唉……\n真是伤脑筋啊……
4,但是我们相遇了。\n就像红线缠绕在一起一样。
3,那一天那个时刻那个地方，\n如果稍微有点不同，\n我们可能还是陌生人吧。
2,开始是在街角的书店……
