id,trans
filename,scene_evt180331_cp5_q3_s10
translator,gpt-4o-2024-08-06
info,scene_evt180331_cp5_q3_s10
9,……进攻吧，进攻壊獣帝国！然后打倒霸坏大帝デスロウ！
8,明白了。看起来已经没有时间了……
7,勉强可以达到极限。不过，这个数量并不是完全没有可能性。
6,健次，你怎么看？
5,……我们的战力是强壮的百余名壊人，我本以为应该再增加一些数目。
4,难以想象只是制造了那两个……！如果数量齐全的话会变得很麻烦！
3,没想到霸坏大帝デスロウ竟然利用被捕的人们来制造ゾゴラ……
2,虽然一行人获得了胜利，并让城市恢复了平静，但他们的表情依然阴沉。
1,通过罗博米、士郎和姬塔的联合战线，终于勉强击败了霸坏兽ゾゴラ。
0-synopsis,姬塔、士郎和罗博米的联合战线终于击败了ゾゴラ。然而，姬塔一行推测，这可能并不是所有制造出来的ゾゴラ。如果ゾゴラ继续量产，人类将没有胜算。于是，他们得出结论，在壊獣帝国建立更坚固的势力基础之前，必须主动进攻。
0-chapter_name,第五话 结成！毁灭军团！
