id,trans
filename,scene_evt221028_cp1_q2_s10
translator,GPT4o
info,scene_evt221028_cp1_q2_s10
166,一直！\n一直在听着！\n哈哈，啊哈哈哈！
165,哦，哦。\n全部都知道，知道哦！\n关于特异点的事，还有苍蓝少女的事！
164,你……到底知道多少……
163,喂，返祖的参之王。\n天空之神创造的器皿……红龙。
162,你们啊，你们！\n关于你们的事！\n什么都知道哦！
161,奇怪吗？奇怪吗？\n不不，没有那回事。
160,呵呵。
159,为什么连我们说的话\n一字一句都能说出来！！\n这不对吧！
158,即使说是从库兹雷叔叔那里听来的，你知道得也太多了！
157,…………
155,啊……！？\n那是，姐她们的故事！？
154,怎么回事啊！\n刚才的故事，是尤艾尔和索希艾……\n还有光的故事！！
153,哦？\n怎么了？\n尤艾尔小姐。
152,……等一下。
151,哈哈，啊哈哈，当然可以！\n我的故事多的是！\n还有很多很多！
150,再多讲一点吧！\n我会给小费的！\n牛奶随便喝！
149,哦！？　哦哦！？
148,少女的豪言壮语也很帅啊！\n真厉害！！
147,喂，小姑娘！\n太有气势了吧！\n九尾那段吓到我了！
146,哦？
145,<span class='scene-font-4'>太厉害了斯依小姑娘！！</span>\n你一弹琵琶\n气氛就完全变了！
144,哦，哦哦……！？
143,…………
137,「九尾狩猎」
136,审判的火焰吞噬了九尾，\n灾厄化为灰烬。
124,「对于伤害我重要朋友的事……会后悔的！\n消失吧，九尾！」
123,「哼，上好了！\n再来几次都能打败你！」
122,面对邪恶，少女大声喊道！！\n伤害朋友、戏弄心灵的\n恶鬼罗刹，将受到审判！
120,「到那时你们的内脏！\n会一个不留地全都吃掉！\n一定……一定会的！」
119,「铭记于心……！\n我的残片还在！\n一定，一定会复活……！」
118,终于在尽头追赶上了，\n九尾奄奄一息。\n但是那双眼睛，充满了杀意！
112,在绝不能原谅的邪恶面前，\n少女的朋友毫不动摇！\n为了夺回少女挥起了刀！
111,魔物以美丽少女的姿态\n笑着，笑着，只是笑！
110,「还是抓几十名少女，\n把她们的皮全剥掉，用喷出的\n血和油做成浴池也不错」
109,「以这名少女的姿态\n将小孩活生生地\n剖腹取肝来吃吗？」
108,最终九尾吞噬了少女，\n在这片天空中，啊，复活了！！
107,但是，那也是九尾的狡猾计策。\n一切都是为了让一名少女\n代替少年而安排的……闹剧。
106,邪恶的九尾寻找寄主！\n少年让两名少女逃离九尾，\n选择自己成为寄主。
105,啊……
104,等一下……\n刚才的话不对吧。
103,<span class='scene-font-4'>啊，怎么会这样！</span>\n九尾的传说是谎言！\n千年来，人们被欺骗了！
102,「九尾大人是邪恶的灾难。\n绝不能让他复活」
101,千年的愿望实现之时。\n两人遇见了王族的后裔少年\n得知了隐藏的真相。
95,两人团结一心继续旅程，\n终于……终于！啊，终于！\n实现了火焰的复活！！
94,祖先的愿望不断传递。\n两名少女，为此挺身而出。
93,但是，王族成员团结起来，\n历经千年努力，目标是恢复\n九尾和失落的王族。
92,盛极必衰，诸行无常。\n终结必然到来。火焰熄灭，\n国家灭亡，长久的历史落幕。
91,…………
90,喂，尤艾尔。\n这个故事……
89,火焰给予人们保护自己的力量，\n人们向火焰献上感恩的舞蹈……\n国家一直保持安宁。
88,那是一团有意识的火焰。\n拥有九条尾巴的神圣存在。\n弱者崇拜的温柔神灵。
87,很久很久以前，比现在久远得多的过去。\n在天空的一隅，有一位守护国家的神。
85,接下来要讲的是没有人知道的故事。\n这是我父亲库兹雷吟唱、舞蹈并\n传给我的故事！
84,（……气氛变了？）
83,好，来吧来吧来吧来吧！\n听着，听好了。\n请听好了！
82,那么就先试着讲一个，\n让我来讲讲吧！
81,我也喜欢哦♪\n你会讲什么样的故事呢？
80,哦！\n我喜欢听故事！
79,如果是故事的话，就像丰饶的山一样！\n有无数没人知道的故事！
77,啊，那样的话！！\n当然有！
76,原来如此。\n礼物，礼物啊……
75,虽然听起来像是用东西贿赂\n可能会不好听……\n但这也是一种重要的礼节。
74,不，没什么大不了的。\n带点礼物去道歉……只要有诚意\n大多数人都会接受的。
73,哦，多么美妙的建议！\n那是什么？
72,那么，带礼物去怎么样？
71,可是。\n我犯了大不敬的错误\n该以何种面目去见他们呢……
70,那么就不客气了！
69,……要不要和我们一起走？\n我们正打算回去呢。
68,怎么办呢。\n好不容易来了……\n就这样告别吗……
67,是这样吗……\n哈哈……哈……\n难怪被容酱赶出来了……
66,也许会有人不喜欢，\n但你不必太在意。\n以后注意点就好了。
65,是、是这样啊。\n因为只知道父亲告诉我的事。\n莫非我给大家添了大麻烦？
64,算了吧……
63,你……真是个好人啊。
62,遇到危险就糟了！\n如果被起了坏心呢！！\n不是所有人都是善良的！
61,为什么你问……\n如果我是坏人怎么办！？
60,为什么？
59,我不是在问感想……总之，\n同龄的孩子或同性还好，\n但不能像我这样的家伙也抱上去。
58,肌肉硬邦邦的！
57,喂，斯依小姑娘。\n刚才你也抱了我吧。
56,（呵呵……\n明明很在意却笨手笨脚的呢）
55,不，不要！\n这种无聊的推测是禁忌哦！
54,喂，斯依。\n你是不是也\n抱了容他们……
53,（嗯？刚才，\n斯依说「尤艾尔小姐也」了吗……？）
52,（人类的温暖……\n感觉不像是怪物）
51,紧紧抱住！
50,那么，我就不客气了。
49,啊哈，你真是个有趣的家伙。\n感觉烦恼什么的\n都变得蠢了。
48,尤艾尔小姐好像也有烦恼，\n那么就让我来帮帮你吧！\n好了！
47,啊，我也在没精神的时候，\n一抱住索希艾就会恢复元气呢。
46,而且在人们感到不安、悲伤、痛苦的时候！\n拥抱会让人变得幸福，重拾活力！
45,我从父亲那里听说！\n接触可以拉近人与人之间的距离！
44,你就知道这个啊～？
43,来个紧紧的拥抱吧！
42,<span class='scene-font-4'>哇！？　</span>\n什，什么！？
41,尤艾尔小姐。
39,哈……
38,（唯一让我在意的\n是班巴告诉我的\n那个故事……）
37,（话说回来，我可是\n豪言壮语的出发了！却\n完全没有得到非人的信息！）
36,（但是，这孩子真的是\n库兹雷大叔的女儿吗，还是\n非人的化身呢……）
35,（真是个有趣的孩子。\n奇怪的是却不讨厌）
34,软糯新触感♪
33,嗯唔……
32,结果发现\n不仅有碧，还有班巴先生！\n真是赚到了！紧紧抱住——！
31,哎呀，哈哈。\n因为没有去处嘛。\n于是找到了尤艾尔小姐的气息……
30,哈……确、确实……\n不知不觉就被吸引了……
29,等等。\n你怎么这么自然地就融入了！？
28,是啊。
27,嗯，不过现在啊，\n被怪物袭击后\n大家都很紧张。
26,不过真是不幸啊。好不容易\n见到想见的人。\n结果却被赶出来了。
25,我觉得酒更暖和……\n不过对你这样的小姑娘来说\n热牛奶更合适吧。
24,你们觉得呢？\n大家？
23,咕噜……哈～……\n唯一温暖我的\n只有这杯热牛奶……
22,哈……又\n太急躁了……
16,走开～～～！！！
15,什、什么为什么！？\n总之！离开啊！！
14,为什么？
13,～～～～！？\n我是可以的！
12,诶……但是\n容酱也紧紧抱住了啊……
11,光哥哥刚康复啊！\n不能抱上去！！\n恶化了怎么办啊！
10,容慌忙抱住飞扑过来的斯依，\n并将她从光身边移开。
9,呜哎……
8,笨蛋！住手！！
7,我也想紧紧抱住～～！
1,哈哈……哈……\n被赶出来了……
0-synopsis,被容赶出来的斯依，为了收集情报来到了酒馆里的尤艾尔和碧面前。尤艾尔建议她，可以带礼物来向容等人道歉。斯依说「如果是故事的话，我有很多」，于是开始了琵琶说书的表演。然而她讲述的内容，却是尤艾尔他们打倒九尾的故事。她能讲出只有在场的人才知道的细节，让尤艾尔和碧感到震惊。斯依还提到了碧的真实身份，并笑着说自己知道一切。
0-chapter_name,第1话 青红叶的琵琶物语
