id,trans
filename,scene_chr867_q1_s10
translator,Claude 3 Opus
info,scene_chr867_q1_s10
240,面对这样的安，周围的伙伴们\n都不知该说些什么好。
239,遭遇惨败，受到巨大打击的安。
238,安……
237,对不起。\n我身为队长……
236,古蕾雅……
235,……安，别在意。\n比赛才打成１比１呢。
234,嗯、嗯。\n没事……甚至都没时间受伤，\n就立刻被打败了……
233,公主殿下……！\n您没受伤吧？
232,就在这时，安摇摇晃晃地\n走了回来。
229,汉娜和威廉在一旁交谈，\n而古蕾雅仍难以平复\n这出乎意料的事态带来的心情。
228,…………
227,去年输给我们，\n这次是来认真雪耻的……\n大概就是这样吧。
226,她去年也参加过比赛，\n而且很有名气……研究她的\n战斗方式应该也相对容易。
225,他们估计安今年也会\n出战召唤魔术，就制定了\n周密的对策。
224,是的，应该是这样。
223,……你怎么看？汉娜。\n果然是把安作为目标\n专门研究过来的吧。
222,嗯，对手确实很强……\n但是，论魔力量和召唤魔术的运用\n安明明更有优势……
221,没想到公主殿下会输……\n说实话，我很吃惊。
216,月光魔术教会的学生们欢呼雀跃，\n而安则呆立在原地，\n一副茫然的样子。
215,…………
214,分出胜负了！\n胜者──月光魔术教会！
211,抓住空隙的一击飞向安的身后，\n紧接着，安要守护的水晶\n被砸得粉碎。
210,──啊！
200,不过……我可不会手下留情的！
199,……攻击变得越来越单调了。\n「公主」果然也会着急呢。\n稍微有点亲切感了。
198,（我的水晶因为刚才的一击\n受了不少伤。\n不能让战斗太过拖延……！）
197,（全都在最后一刻被防住了。\n简直就像我的攻击方式\n被完全看穿了一样……）
196,（奇怪……从刚才开始，\n我的攻击几乎都没打中对手）
189,呃……！
185,……那个攻击我也知道。\n可不会让你得逞的。
178,────！
177,精灵啊……！\n再一次展现你的力量……！
176,简直就像她的攻击模式\n被完全看穿了一样……
175,虽然再次召唤完成了……\n……但安的反击，\n似乎也不太奏效。
174,以安的召唤速度，\n本不该有任何空隙的一瞬间\n都被瞄准了……
173,被抓住了再召唤的空隙呢。
172,打中了一击……！？
171,啊……！
165,所以，\n我就不客气地抓住\n你这一瞬的空隙了！
164,……战斗中的再召唤。\n你还能使出这样的绝技，\n我也是很清楚的。
161,没办法，先让这孩子\n努力防御一下，\n然后再召唤……
160,啊呀……土属性的精灵吗……\n相性可能有点不好？
151,精灵啊！\n回应召唤，摧毁水晶吧！
149,不过……这个程度在预料之中！
148,……果然。\n可怕的术式构筑速度。
139,精灵啊……！\n回应召唤，摧毁水晶吧！
137,好，我要加油了！
133,和去年一样，如果是公主殿下的话\n应该不会有问题。
132,因为是只有一个人出场的项目，\n所以代表队中\n也会派出实力最强的人吧。
131,去年安也是负责这个项目……\n把我在模拟战斗中的失误，\n都扳回来了。
130,嗯，没错。\n而且只能通过召唤兽\n来攻击水晶。
129,那个……没记错的话，\n先破坏对方身后的\n水晶的一方获胜对吧。
125,在玛纳利亚魔法学院\n学生们的欢呼声中，\n比赛开始了。
120,于是安昂首阔步地\n走向比赛会场。
119,嗯，没问题！\n作为学院的代表，我会堂堂正正地\n战斗的！
118,去年安也毫无问题地获胜了，\n我并不担心……\n但是，可不能掉以轻心哦。
117,而且这次，在这个项目中\n只能召唤精灵。\n安的英灵是不能用的。
116,也不一定。\n安的对手……听说是月光魔术教会\n顶尖的召唤魔术师。
115,这样我校就领先一步了。\n下一个是安上场，\n应该很轻松吧？
114,谢谢你，安。\n练习的成果，发挥出来了……
113,谢谢您。
112,古蕾雅，欧文！\n你们太帅了，\n辛苦了！
107,于是第一个项目「模拟战斗」，\n以玛纳利亚方的胜利而告终。
106,正面承受了欧文的魔法剑，\n月光魔术教会的学生们\n瘫倒在地。
103,是的。\n──胜者是玛纳利亚魔法学院！
102,这下……分出胜负了。
97,呀！
88,幻影……剑刃！
80,就从正面……\n把你们击溃！
79,我的魔法剑，可不会被\n那种程度的防壁阻挡。
75,嗯，总之先布置斩击用的\n防御魔法阵……！
74,马上就要进入魔法剣的\n攻击范围了！\n小心点！
73,飞来的魔法，感觉也快打空了……\n但他已经靠得相当近了呢。
72,在激烈的魔法交锋中穿梭，\n欧文一点点逼近\n对方的学生。
54,……不会让你得逞的！
19,难道那个架势，是魔法剑……？\n既然如此，在他进入攻击范围前\n就全力迎击他！
18,连魔法都不架势，就这样\n从正面斩击……！？
15,──喝！
14,那么，我们上吧。
11,呵……这让人感到安心。\n这样的话，我就能放心地\n挥舞魔法剑了。
10,所以后方就交给我吧。\n我一定会防住\n对欧文的攻击。
9,嗯。\n作为替代，我和安还有汉娜\n练习了后方支援的魔法。
8,古蕾雅，我再确认一下，\n这次不使用龙之力……\n没错吧？
7,不愧是这样的魔力量……\n在少数精英中，站在顶点\n果然不是浪得虚名。
4,OK！\n等他们靠近了，\n就把他们都打成马蜂窝！
3,总之最重要的是开局……\n如果「公主」不在的话，\n应该可以靠魔力取胜！
2,最初的比赛是古蕾雅和欧文\n作为代表选手出场的\n模拟战斗──
1,魔术交流大会终于开始了，\n由玛纳利亚魔法学院和\n月光魔术教会共同举办。
0-synopsis,玛纳利亚魔法学院和月光魔术教会的「魔术交流大会」开始了。第一个项目模拟战斗中古蕾雅和欧文取得了胜利，但在第二个项目召唤魔术对决中出场的安被对手做了周密的对策，攻击都被看穿了。结果，安遭遇了惨败，受到了巨大的打击。
0-chapter_name,大家一起夺取胜利
