id,trans
filename,scene_evt140831_cp5_q2_s20
translator,Gemini
info,scene_evt140831_cp5_q2_s20
12,总感觉，气氛不太妙啊！\n首先要把那些哥布林们\n打倒才行呢！
11,如果不阻止那首歌的话\n光之巨人恐怕就要觉醒了……！
10,这些负面情绪，化作歌声\n被注入到光之巨人之中……！
9,这个空间里，充满了黑暗浑浊的\n负面情绪……
8,真是个肤浅的男人……\n人类真的……\n堕落到这种地步了吗。
7,有。肮脏的恶鬼，\n别把人类的价值观和你们相提并论。\n真让人恶心。
6,……谈论男人，人类和\n哥布林之间有区别吗？
5,你这只猴子头目，也配谈男人？
4,即使如此，为了守护家人，守护族群\n也要战斗到最后。\n这才是王。这才是男人。
3,……？
2,就算知道赢不了……\n那又如何？
1,能不能赢要战斗到最后才知道。\n至少，就目前而言\n你们还没有赢。
0,哥布林王……！\n你应该已经明白了吧！\n你们不可能战胜我们！
0-synopsis,哥布林王正被逼入绝境，但他绝不屈服。面对声称为了保护族群战斗到最后才是男人的哥布林王，卢修斯摆出一副冷淡的态度。哥布林们将大圣堂中漂浮的负面情感化作歌声，献给光之巨人。为了阻止星晶兽的觉醒，一行人首先要打倒雕像周围的哥布林们。
0-chapter_name,第五话 大圣堂的死斗
