id,trans
filename,scene_evt190726_cp2_q2_s10
translator,Gemini
info,scene_evt190726_cp2_q2_s10
62,就这样，姬塔一行人\n把小啾塔托付给西格和冈达葛萨，\n去买浴衣了。
61,你很快就会知道的。
60,但是，你要去买什么？\n你已经穿着浴衣了啊……
59,抱歉，西格先生和冈达葛萨先生，\n我也想去买点东西，可以吗？
58,哈哈……\n睡得真香啊……
57,姬塔一边向两人道谢，\n一边轻轻地把小啾塔递给西格。
53-sel1_txt,谢谢！
53,我们要准备捕鱼的事。\n小啾塔就交给我们照顾，\n你们一起去买东西吧。
52,我听说了。\n大家要去买浴衣吧？
51,听到这样的传闻，谁还能坐得住？\n所以，我们就去打听了一下，\n还准备了捕鱼的工具。
50,我听说殿之岛附近海域，\n有一种非常巨大、强壮、\n而且美味的鱼。
49,西格先生，冈达葛萨先生！\n你们去哪里了？
48,唔哇！\n真是太失态了……抱歉。
47,喂喂，老头子！\n小啾塔要醒了！
46,留守啊啊啊啊！
44,原来如此。虽然我不懂花纹，\n但我确实认为那种衣服\n在高温潮湿的环境下穿很合理。
43,不仅凉快，\n而且款式和花样也很多。\n非常可爱哦。
42,如果使用专用腰带，\n还可以佩剑，很方便。
41,就是我穿的这种便服。\n触感舒适透气性好，\n是夏季服装。
40,浴衣是什么？
39,哦，这主意不错！\n说到祭典就要穿浴衣啊！
38,这种时候还是好好打扮一下\n比较开心吧？
37,算了。难得去参加祭典，\n大家一起去买浴衣吧？\n我刚才看到一家不错的店。
36,……希望祭典上\n不要出现麻烦的人。\n比如生物学家或者历史学家什么的。
35,而且，就算发生什么事，\n我们保护好他不就行了！
34,岛上的人也不知道的话，\n和我偶尔在街上被人搭讪\n也没什么区别吧？
33,等一下。\n如果传说中的生物出现的消息传出去\n不会引起骚乱吗？
32,啊！姬塔小姐说得对！！\n难得出来一趟，\n要好好享受一番！
30,姬塔主张，如果在祭典结束前都不能轻举妄动，\n那更应该尽情享受祭典。
29-sel1_txt,带他去参加祭典吧
29,真想让他\n打起精神来啊……
28,第一次来到外面，\n一定充满了不安吧……\n我多少能理解这种心情。
27,这孩子怎么了？\n在哭吗？
26,说着梦话的小啾塔眼里\n溢出了泪水，一滴泪珠\n滴落到姬塔的手掌上。
25,爸……爸……
24,这时，姬塔怀里的\n小啾塔动了起来。
22,是啊。结束后，\n我们去问问相关人员吧。
21,这样啊……\n那么，调查只能等\n祭典结束后再继续了！
20,但很不巧，为了准备祭典\n神社里没有人。
19,我听说举办河童祭的\n神社相关人员可能知道些什么……
18,河童似乎是殿之岛水神的使者，\n但传说内容已经失传了。
17,那么，关于河童\n有什么发现吗？
16,那家伙，估计又是\n去捕鱼了吧……
15,西格和冈达葛萨……\n说是有什么事出去了。
14,卡塔克莉努斯说，\n他和岛上的渔协的人\n有约。
13,大家辛苦了！\n嗯，其他人呢？
12,就在这时，齐格飞、\n泽塔、贝阿朵丽丝和卡西乌斯\n回到了房间。
11,久等了。
8,因为睡得太香了，\n所以姬塔她们就\n留下来照顾小啾塔了。
7,小啾塔被姬塔\n抱着，\n平静地呼吸着。
6,一定是感到很安心吧。
5,被姬塔抱着，\n从船上到这里就睡着了……
4,呼呼……\n小啾塔好像很喜欢在姬塔小姐的怀里呢。
3,呼……呼……
2,之后，只有姬塔、\n碧、露莉亚和小啾塔留在旅馆房间里，\n其他伙伴都出去调查河童了。
1,傍晚时分，姬塔一行人在殿之岛登陆，\n首先来到了预定的旅馆。
0-synopsis,一行在殿之岛调查河童，但得知详细情况需要在祭典之后询问神社相关人员。就在这时，看到熟睡的小啾塔说着梦话流着眼泪，一行人决定先让小啾塔打起精神，去享受祭典的乐趣。之后，一行人去买浴衣的时候，西格和冈达葛萨留在旅馆房间里照看小啾塔。
0-chapter-name,第二话 叫我小啾塔
