id,trans
filename,scene_chr038_q1_s10
translator,Gemini
info,scene_chr038_q1_s10
14,交给我吧！\n上吧！
13,好！\n就保持这样，把魔物打倒吧！
12,是……是啊！　就是这样！\n只要我认真起来，就能在那瞬间\n掌握整个岛上魔物的位置！
11,这，这也太厉害了！\n居然比任何人都先，\n察觉到魔物的气息！
10,诶？　啊嘞？\n真的有啊……
9,咕哦哦哦哦！！
8,从刚才开始就在这附近，\n有魔物的气息……
7,呼……呼……\n那，那个……对了！\n喂，你没注意到吗？
6,我才不是蜥蜴！\n你在说什么啊！\n还没到一半呢？
5,呼……哈……\n那，那个，蜥蜴……\n今天就到此为止怎么样？
4,打起精神来！\n还有90次！
3,呵呵……\n史坦先生，好像很努力呢！
2,加入到姬塔一行的史坦，\n每天都埋头于修行之中。
1,交给我吧，蜥蜴！\n呜哦哦哦哦！！
0,干得漂亮！\n那么，接下来是俯卧撑100次！\n你能行的，史坦！
0-synopsis,<span>姬塔</span>的弟子史坦每天都勤奋地进行修行。有一天，史坦说他感觉到了魔物的气息。实际上，从史坦所说的方向真的出现了魔物，于是便展开了战斗……
0-chapter_name,魔物，发现！
