id,trans
filename,scene_evt170731_cp2_q3_s20
translator,gpt-4o-2024-08-06
info,scene_evt170731_cp2_q3_s20
59,红色爆破……
56,给我安静……
54,……什么？
53,好的……\n我会把他们冻住。
52,既然出现在村里，就正合我意，\n全都抓住！
51,……吵死了。\n真刺耳。猪在吵什么……
50,哈哈哈哈！\n那就要还他们一个血祭！
49,笨蛋！\n不是记者，是空士，笨蛋！\n是那些把我们兄弟送上血祭的家伙！
48,喂喂喂！\n渔夫们雇了记者！
42,什么……偷猎者出现了！\n居然直接袭击村子……！
41,是他们……！
40,…………
39,打破和谐氛围的叫声和破坏声\n在村中回荡。
38,哇哈哈哈！
37,正当他们一边吃着恩尼，\n一边说出这些美好的愿望时……
36,是啊……难得的假期，\n希望不要被打扰……
35,嘛，如果因此而收敛的话，\n那就再好不过了。
34,嗯……也不是没有可能。\n如果雇佣了有实力的空士作为护卫，\n他们可能会警惕。
33,嗯……难道是因为我们\n同行的原因吗？
32,是的。最近他们\n每次捕捞都会袭击，\n但这次没有出现。
31,那么……\n最终偷猎者没有出现吗？
30,一行人终于品尝到期待已久的恩尼味道，\n感到满足，但这时希耶提突然提出了疑问。
29,哈哈，听你这么说\n老爷也很高兴。
28,……嗯。
27,嗯。\n果然大家开心的样子\n让人充满活力。
26,嗯哼，是吧？\n啊——真是为今天做了许多准备，\n真划算。
25-sel2_txt,太好了
25-sel1_txt,好吃
25,喂，怎么样姬塔？\n我们捕获的恩尼！\n来本迪克真是值得吧？
24,姬塔也将刚捕获的恩尼的肉送入口中。
23,……呵呵，谢谢。
22,没关系！\n今天全算我们的！\n来，别客气，吃吧吃吧！
21,诶……可以吗？\n我，总觉得不太\n能帮上忙……
20,……喂，话说回来你不吃吗？
19,啊，总算能吃到本迪克的恩尼了……这才是度假的精髓啊！
18,在甘甜和鲜美中略带苦涩和海洋的香气……\n这就是大人的味道吗……！
17,嗯……嗯……\n恩尼的味道真是浓郁……\n快要融化了……
16,嗯……细节就不必在意了。
15,我要开动了！
14,这个恩尼的肉，更准确地说是，\n恩尼的生殖腺……
13,嗯嗯……<span class='scene-font-kokoro'>（能亲眼看到这样的机会不多。）</span>\n<span class='scene-font-kokoro'>（得赶紧素描下来……）</span>
12,……嗯。\n大概是在哪本书上读到的吧。
11,嘿——，你知道得很详细嘛。\n在哪查到的？
10,嗯。好像是恩尼的卵块。\n所以只有在产卵前这个时期才能收获。
9,……？\n喂，艾鲁，总觉得恩尼的肉，\n不像是肉的感觉呢？
8,各自看着姬塔他们收获的恩尼的肉，表现出浓厚的兴趣。
7,这就是，恩尼……\n漂亮的金色……
6,我等不及了！\n终于可以见到恩尼了！
5,哦哦！\n快点快点，也让我尝尝！
4,呵呵呵，让你们久等了！\n我们捕到了恩尼哦！
3,欢迎回来！\n卡莲小姐，捕捞结束了啊！
2,成功捕获恩尼的姬塔一行返回渔夫村，与伙伴们汇合。
1,我回来了！
0-synopsis,成功捕获到恩尼的姬塔一行终于品尝了它的美味。据艾鲁和齐格飞所说，恩尼的肉质部分实际上是产卵前的生殖腺。姬塔一行在享用恩尼时，突然意识到这次捕捞没有遇到偷猎者的袭击，令他们感到疑惑。正当他们怀疑是否因为自己的同行导致没有袭击时，却收到偷猎者袭击村庄的消息。
0-chapter_name,第2话 本迪克的渔夫
