id,trans
filename,scene_exjob_torment_ep1_q2_s30
translator,Gemini
info,scene_exjob_torment_ep1_q2_s30
65,但是，手中那件残留的黑衣，\n仿佛在诉说着那段血腥历史的沉重，\n感觉异常的沉重。
64,与泽塔和贝阿朵丽丝的交谈，\n让姬塔的心情轻松了不少。
63,啊！\n这种时候，看看大家的脸\n就能冷静下来了！
62,嘛，算了。\n姬塔，你也一起去吧？\n也可以叫上其他团员。
61,看着两人的互动，\n姬塔不禁露出了笑容。
60,唔唔……！\n那、那是因为……！
59,哈？这么晚了！？\n贝阿，你会变胖的哦？
58,对了！姬塔，\n你、你饿不饿！？\n要不要一起去吃点夜宵？
57,可恶！\n还有什么……还有什么好总结的吗……！
56,啊哈哈，刚才已经听过了。
55,额……那就是……\n把那件黑衣服塞进衣柜里就行了！
54,诶？我并没有那个意思……\n那你说点什么总结一下吧？
53,喂，泽塔你犯规！\n明明是我先说的，\n居然擅自就把话说得这么漂亮……
52,当然，如果姬塔遇到危险\n我也会帮忙的。放心吧。
51,嘛，贝阿说的也有道理。\n在格兰赛法号上的同伴们，\n想找出解决不了的问题反而更难。
50,呜！我才没有哭哭啼啼！\n我可是自己逃出来的！？\n所以说只要有我们在就没事了！
49,真是的……\n今天是谁被抓了\n哭哭啼啼的？
48,放心吧！只要有我们在，\n你就没有机会穿上那件黑衣服！\n把它塞进衣柜里就行了！
47,而且，我们都在你身边啊！\n根本不需要\n依赖那种来历不明的力量！
46,也就是说，你已经决定了，\n要为了保护同伴而使用力量，\n不是吗？
45,呵呵，这次也是，无论如何\n都要救出贝阿，\n满脑子都是这个想法吧？
44,嘛，如果是姬塔的话，\n应该不会本末倒置吧。
43,嗯……\n“审讯”啊……
42,姬塔坦言，老婆看起来不像是在说谎，\n但对那股力量感到不安。
41,那么……姬塔，\n你对那个人的话\n是怎么想的？
40,姬塔表示，虽然很累，\n但身体并没有问题。
39,喂喂，你还好吧……\n头，不疼吗？\n身体没事吧！？
38,真是的……\n那些家伙，居然把那种趣味恶劣的地方\n当做据点。
34,姬塔默默地点了点头，\n将今晚的经历告诉了她们。
33,……莫非，\n和洞窟里的事有关？
32,泽塔\n紧紧地盯着姬塔的脸。
31,…………
30,咦？怎么，只有姬塔一个人？\n怎么了，站在那里脸色那么难看。
29,什么……？\n外面好像传来了老奶奶的声音……
27,再次抬起头时，\n老婆的身影已经如同融化在黑暗中一般\n消失了。
26,姬塔\n低头看着手中的黑色服装。
25,嘛，如果没有自信的话，\n就把那件衣服烧掉吧。
24,嗯。虽然是令人厌恶的罪孽，\n但总会有用武之地吧。\n我相信你不会被它束缚。
23,但是，力量本身没有罪。\n就像枪没有罪，有罪的是用枪作恶的人一样。
22,姬塔感觉到阴暗的情绪\n从黑衣中传来，\n不禁打了个寒颤。
21,呵呵呵，正是那份疯狂\n才是你刚才使用的力量的源泉。
20,那比罪犯们的怨念更加浓烈，\n不断膨胀。\n就像一层层地涂抹黑色颜料……
19,嘿嘿……不知何时，“审讯”\n不再是手段，而是目的，\n并开始带来扭曲的快感。
18,是啊。\n那种由地位差异造成的单方面关系，\n让他们逐渐变得疯狂。
17,哦。不愧是姬塔……\n你似乎已经感觉到了。
10,呵呵呵……听到你这么说真是太好了。\n这意味着你还隐藏着一两个重要的秘密。\n来吧，下一个。
9,啊啊啊啊啊！\n别再打了！\n我什么都不知道了！！
4,在挥舞着黑色力量的过程中，\n姬塔的脑海中\n浮现出血腥的景象。
3,呵呵呵，累坏了吧……\n这也是没办法的事，你使用了\n与你自身性格截然相反的力量。
2,姬塔不知何时\n变回了原来的样子，\n黑衣则抱在怀里。
1,战斗结束后，姬塔\n仿佛全身力气都被抽走了一般\n瘫坐在甲板上。
0-synopsis,战斗结束后，姬塔精疲力尽。老婆告诉她，那件黑衣的力量源泉是曾经折磨罪犯的人们的疯狂，并告诫姬塔不要被疯狂所吞噬后消失了。这时，泽塔和贝阿朵丽丝出现，姬塔向她们讲述了事情的经过。与两人的对话让姬塔的心情轻松了一些，但她仍然能感受到手中黑衣的沉重。
0-chapter_name,血染的洞窟
