id,trans
filename,scene_fate_chr157_ep1
translator,Gemini
info,scene_fate_chr157_ep1
125,但他的表情却十分平静，\n脸上也浮现出和姬塔一行人一样快乐的笑容。
124,看着眼前的景象，梵刹\n叹了口气，仿佛在对心爱的恋人\n倾诉般自言自语道。
123,唉……\n我好像遇到了不得不管的人啊，卡萝拉……
122,在了解到梵刹不为人知的一面后，\n一行人的气氛顿时轻松起来，开始开心地讨论\n要做什么样的蛋糕。
121,呵呵……\n明白了！
120,别忘了草莓。\n我最喜欢草莓蛋糕了。
119,嘿嘿，那我们\n明天早上\n去采购吧！
118,那个……\n还、还真是让人意外……
117,怎么了？很奇怪吗？\n蛋糕可是我的最爱。
116,诶！？\n蛋、蛋糕？
115,算了，这样吧……\n如果你们执意要报答我……\n就请我吃超大份的蛋糕吧？
114,看到这一幕的梵刹\n苦恼地挠了挠脸颊，\n叹了口气。
113,露莉亚和姬塔\n沮丧地点了点头。
112,唔……好……
111,唉……总之，不用报答我。\n明白了吗？
110,哈哈哈！\n确实，露莉亚和姬塔，\n都是超级大好人啊！
109,喂喂……\n你这是在自暴自弃吗……
108,唉……总之，不用报答我。\n明白了吗？
107,不，我不是这个意思。\n我只是说，凡事都要考虑到各种可能性，\n所以你们要多加小心……
106,没关系的！\n因为梵刹先生是好人！
105,……如果我是坏人\n你们打算怎么办？
104-sel2_txt,因为我们本来就是不折不扣的好人啊！
104-sel1_txt,我们已经是值得信赖的伙伴了吧？
104,也要有个限度吧……\n我们才认识不到一天啊。
103,而且……你们有点太好了。\n不要把自己的温柔施舍给任何人，\n要把这份温柔留给值得信赖的伙伴。
102,你们让我搭船，\n我就在力所能及的范围内\n帮你们做事，就当是付船费了。
101,我们只是一致对外而已。\n所以，你们不用说什么报答……\n也用不着帮我达成我的目的。
100,这、这个嘛……\n话是这么说没错啦。
99,无法相信的人，就不能算是伙伴吧？
98,我不会轻易地签订契约或许下承诺。\n因为我不会轻易相信别人。
97,呃……\n什么意思？
96,不过，我事先声明。\n我并不是你们的伙伴。
95,真的吗！？\n太好啦！
94,……好，我明白了。\n我和你们一起旅行。
93,确实，如果有你们的帮助，\n我在岛屿间移动时就能省不少事。
92,报答吗……\n唔，这样啊。
91,是的！\n我们想好好地报答您！
90,姬塔表示想要报答他刚才出手相助的恩情。
89,但我还是不明白，你们为什么要帮我？\n这一点我无法理解。
88,不……没什么。\n话说回来，你们骑空士确实\n更容易收集情报。
87,嗯？怎么了？\n双节棍大哥。
86,……别让我看到你哭啊。
85,一边为了这个叫露莉亚的孩子……\n以<span class='scene-font-spword'>伊斯塔鲁西亚</span>为目标旅行吗……
84,原来如此……\n你一边追寻着父亲……
83,姬塔一行向疑惑的梵刹\n表明了自己骑空士的身份，\n并简单说明了至今为止的旅程。
82,……什么意思？
81,露莉亚的话语，\n让姬塔点了点头。
80,说不定……\n我们，可以帮到梵刹先生。
79,……完全没有。\n但这和你有什么关系？\n你为什么要问这个？
78,呃，那个……\n您有在找的那个人的\n线索吗？
77,……少胡说八道了。
76,嘿嘿！\n梵刹你居然有恋人啊！
75,……是我深爱的女人的名字。
74,嗯？卡萝拉……？
73,我为了卡萝拉……\n不，是为了与所有事做个了断，\n正在寻找某个男人。
72,那个……梵刹先生\n为什么要旅行呢？
71,哼……\n旅行啊……
70,少胡说八道了。我才没有好心到那种程度。\n我只是因为你们妨碍我旅行才清理了它们而已。
69,哈哈，真是不坦率啊！\n其实你一开始\n就打算帮忙了吧？
68,要道谢就对他们说吧。\n我只是清理了垃圾而已。\n因为它们挡路实在太碍事了。
67,那个……梵刹先生也\n来了啊……\n谢谢您！
66,谢谢你们。\n真的非常感谢！
65,最终，他们成功击退了所有魔物，\n一行人回到了青年居住的村子。
63,姬塔点了点头，\n与梵刹联手对抗魔物。
62,不好好清理干净，\n就没法继续旅行了。\n你说是吧？
61,……是啊。\n这么乱糟糟的\n走路都碍事。
60,说完，梵刹\n环顾四周的魔物。
59,……看来你是认真的啊。\n哈，小小年纪眼神倒是不错。
58,姬塔摇了摇头，\n表示自己不能就这样抛弃村子逃走。
57,话说回来……\n小孩子早就过了睡觉的时间了\n告诉我你们住在哪儿，我送你们回去。
56,因为你们挡在我的路上了。\n我只是顺手帮你们一把而已。
55,嘿嘿……怎么了？\n你不是说不绕路吗？
54,梵刹朝趁着魔物露出破绽\n重整态势的姬塔走来。
53,好机会！姬塔！\n魔物露出破绽了！\n我们赶紧趁机逃出去重整态势！
52,啊！？\n那、那个人是……！\n梵刹先生……！？
48,嗷呜！！
45,喔喔喔喔喔喔喔喔喔喔！
44,就在姬塔一行认为一切都完了的时候，\n突然听到了野兽般的咆哮。
43,开什么玩笑……这样下去……\n我们会有危险的吧？
42,面对数量远超预想的魔物，姬塔一行陷入苦战，\n被魔物团团包围。
41,咕喔喔喔喔！！
40,当天夜里，村子附近\n出现了大批魔物。
38,姬塔点了点头，\n接受了保镖的委托，\n朝青年居住的村子走去。
37,那个……姬塔……\n我们来代替他\n接受委托吧？
36,可恶……\n该死，我该怎么办……\n再这样下去……
35,嗯……也、也是呢。\n不过确实，\n说不定是我误会了……
34,唉……\n怎么可能……\n他可是那么冷酷的家伙？
33,呃，那个……可是刚才那个人……\n好像哭了……
32,那是什么态度啊！！\n帮帮他不就好了，真是个无情家伙！
31,……别让我看到你哭啊。
30,梵刹轻轻推开了恳求他的青年，\n转身离去。
29,……去找其他人吧。
28,请您帮帮我们！拜托了！\n再这样下去，我的家人……
27,这、这样啊……\n可是我已经和村里的人约好了！\n一定会带一位强者回去……！
26,我不会轻易许下承诺或签订契约。\n而且，我正在旅行途中。\n没有时间绕路。
25,我拒绝。\n去找其他人吧。
24,所以，为了守护村子，\n请您务必作为保镖来帮助我们吧！？\n以您的实力，一定！
23,那个……我村子附近突然\n出现了大量的魔物……\n不知道什么时候村子就会遭到袭击！
22,那个，梵刹先生！\n我有一件事想拜托您！
20,就在姬塔一行对梵刹的战斗方式\n感到惊讶时，观众中\n突然冲出一位青年。
19,太、太厉害了！\n那个用双节棍的大哥！\n一击就打倒了对手！？
18,……啊！ 胜、胜者！\n梵刹选手！！
17,致敬。
16,手持双节棍的壮汉\n在男人倒地之前抱住了他，\n并轻轻地将他放在地上。
15,与他对战的男人承受不住，\n翻着白眼昏了过去，双膝跪地瘫倒在地。
13,…………
12,那声近似于野兽的咆哮令空气震颤，\n同时，划破空气的猛烈打击声响彻四周。
10,喔喔喔喔喔喔喔喔！
9,什！？\n好快……——
8,手持双节棍的男人蹬地而起，\n以惊人的速度冲向对手怀中。
7,是吗……是我问得多余了。\n那么——我上了！！
6,啊，那当然了。\n没有这样的觉悟\n我也不会参加这场比赛。
5,没有豁出性命的觉悟，\n就不该踏上战场。\n你，有这样的觉悟吗？
4,就在姬塔一行开始观看比赛时，裁判正好宣布比赛开始。
3,是啊！\n去看一看吧！\n姬塔！
2,哇……！\n好热闹啊！
1,城镇广场上正在举办设置了奖金的街头格斗比赛。
0,姬塔一行为了采购而造访了某个城镇。
0-synopsis,姬塔一行观看了某个城镇中举行的街头格斗比赛。获胜的梵刹面前出现了一位青年，青年恳请他帮忙讨伐魔物，却遭到了拒绝。正当姬塔一行代替青年接受委托，陷入苦战时，梵刹出手相助。在了解梵刹旅行的理由后，姬塔一行提出同行，希望能助他一臂之力。
0-chapter_name,泪脆独角
