id,trans
filename,scene_evt240428_cp3_q4_s20
translator,Claude 3 Opus
info,scene_evt240428_cp3_q4_s20
75,这里太危险了……\n把它引到甲板上吧。
74,总之先让它冷静下来！\n你们两个也来帮忙！(＞人＜;)
73,……────！
72,但是很可爱哦！
71,"真是的……！\n<span class=""scene-font-4"">不是之类的～！</span>"
70,失控了，之类的。
69,和玛琪宝一起，\n在调整加热器酱，\n装饰它的说～……
68,"不好意思打扰了……\n是<span class=""scene-font-spword"">梦幻可爱☆加热器</span>君失礼了。"
65,这不是……！\n走廊用的加热器吗……？
64,"<span class=""scene-font-4"">暗丸～！</span>\n玛娜的香薰洒了～！？"
63,……────
62,这时──\n突然，房间的门被吹飞，\n有什么闯了进来。
59,哇……！？
57,玛娜……\n玛娜的打扮──
56,玛娜玛尔无法直视\n天真无邪的可露露的眼睛。
55,玛娜玛尔小姐，\n不是这样吗？
54,戴上手链……\n虽然只是稍微改变了一下，\n但总觉得像是变身了一样。
53,我永远不会忘记！\n第一次和玛娜玛尔小姐一起，\n去饰品店的时候……
52,…………！
51,当然是因为\n很开心啊！
50,诶？\n为什么……
49,……呐，为什么可露露\n会想要打扮呢？
48,玛娜玛尔停下了\n准备美容用品的手。
47,属于自己的吗……
46,我也想早点找到\n属于自己的时尚！
45,是的！\n玛琪拉小姐的打扮，\n非常适合她……！
44,啊……\n昨天说的那四人组？
43,今天大家一起\n买了玛琪拉小姐的衣服！
42,回到自己房间的玛娜玛尔，\n像往常一样开始了\n晚间的习惯。
41,欢迎回来！
40,我回来了～
34,……明明知道我不擅长\n有味道的东西……
29,你就是人类啊。\n无论你怎么否定。
28,涅蕾乌丝微笑着，\n将营养饮料递给罗迪。
26,……就像那个，\n不成器的人类一样。
25,只是不去演绎虚假的东西……\n我觉得自己还是有分寸的。
24,真是有趣啊。\n不知热情为何物的空虚的你，\n竟然懂得热情的真谛……
23,意识到自己的缺陷，\n为世界尽一份力……？
22,……我没有热情。\n但是应该能成为，\n拥有热情的人的燃料……
21,制作人……\n和我听从你的理由一样。
20,即便如此……\n为何给出那样的建议？
19,你没有希望，没有绝望，没有欲望，\n拒绝一切热情，\n甚至憎恨身为人类的自己……
16,因为我觉得你是个\n真正能享受自由的人。
15,……呐，小拉姆。\n偶尔打破一下计划如何？
12,…………
11,我说的是，\n你给那位常客的建议。
10,与拉维利塔的闲聊派上用场了。\n通过穿着和言行，\n可以分辨出经济状况……
9,不过，真是出色的接待呢。\n虽说站在大众面前没问题，\n但问候应该不是你的强项吧？
8,……无论是员工还是客人，\n都觉得「不可能有真正的罗迪在」。\n没想到意外地不会被发现呢。
7,……看来赚得不少呢。\n与当红偶像罗迪一模一样的\n「罗迪」先生？
3,…………
2,休息的罗迪，\n在店铺后面茫然伫立着。
1,不夜之城，\n新·温古德──
0-synopsis,在店铺后面，罗迪与涅蕾乌丝交谈。当涅蕾乌丝提及罗迪给拉姆拉拉的建议时，罗迪说道，「虽然自己没有热情，但应该能成为拥有热情的人的燃料」。另一方面，回到自己房间的玛娜玛尔，看到可露露从心底享受打扮的样子，不禁一惊。就在这时，失控的加热器闯入了房间，玛娜玛尔、可露露、库洛尔和玛琪拉合力让加热器平静了下来。
0-chapter_name,第3话 捕食与热牛奶
