id,trans
filename,scene_chr197_q1_s10
translator,Gemini
info,scene_chr197_q1_s10
27,哇！\n真的出现了！
26,吼——！
25,啊？ 请等一下……\n我好像记得，之前，加拉德亚先生的斧头，\n我们好像买过……
24,所以说，太危险了。\n我正在负责任地\n回收它们。
23,什么啊，真吓人啊。
22,有很多种……最常见的是……\n会吸引魔物之类的。
21,诶，灾祸？\n什么样的灾祸？
20,哈哈哈哈！\n嘛，虽然也不是全部，\n但其中确实有些会招致灾祸的东西。
19,哇，虽然不太懂……\n但那些材料，感觉很危险啊？
18,净是些师父让我绝对不要使用的\n禁忌材料……
17,流星带来的\n未知矿物啦……
16,远古魔物的血液化石化后形成的\n不祥的血晶啦……
15,让我想想……\n比如……
14,嗯……\n平时不会使用的材料，是什么样的？
13,其实啊，我年轻时制作的武器\n为了做实验，使用了许多\n平时不会使用的材料。
12,哈哈哈哈！ 真拿你没办法！\n不愧是能读懂人心思的女孩子啊。
11,呃，并没有什么特别的意思……\n只是隐约觉得，应该\n不只是为了尊严……
10,嗯啊？\n你这是什么意思？
9,嗯……\n真的只有这些原因吗？
8,没错。\n我以匠人的尊严起誓，要将它们全部回收。
7,那是……以前说过的\n加拉德亚·库尔德的事吧。
6,正因如此，我这个做父亲的也要承担起责任。
5,确实，\n我打造的武器就像我的孩子一样。
4,孩子吗……\n哈哈哈哈！\n说得真妙啊。
3,啊，真的呢。\n这样看着，\n感觉像是在照顾孩子一样。
2,嘿—……\n加拉德亚先生，\n真的很喜欢武器呢。
1,碧和露莉亚\n饶有兴趣地看着这一幕──
0,在和煦的微风中，\n加拉德亚心情极佳，\n正爱惜地保养着武器。
0-synopsis,对于加拉德亚来说，经他手打造的武器就像是自己的孩子一样。正因如此，他想要尽责地处理掉那些过去以不成熟的技术制造的武器。加拉德亚说，其中一些武器使用了被视为禁忌的材料，甚至还有一些武器拥有吸引魔物的力量。曾经购买过加拉德亚武器的姬塔一行人，开始担心自己购买的武器会不会也包含在内。就在他们谈论这件事的时候，魔物恰如其分地出现了。
0-chapter-name,比钢铁更坚硬的脑袋
