id,trans
filename,scene_fate_chr171_ep1
translator,Gemini
info,scene_fate_chr171_ep1
118,豪爽过头的男人，冈达葛萨。\n他的实力究竟是传说级别，还是仅仅是传闻……\n姬塔一行人总有一天会知道的。
117,喝啊！
116,请多关照了，各位！\n嘎哈哈，嘎哈哈哈……
115,我说，大叔……\n你从刚才开始心里话就一直在往外冒啊？
114,我还没有放弃。\n总有一天要让姬塔成为我的弟子……\n成为我的弟子！
113,嘿嘿嘿，这就是所谓的“吃亏是福”。\n跟着这些家伙走就能有机会\n好好锻炼姬塔殿了。
112,然而此时，\n冈达葛萨的内心却乐开了花。
111,求之不得！\n就是这样，请务必带上我！
109,感激不尽！\n拜托了。
107-sel2_txt,那可不行。
107-sel1_txt,好吧。
107,啊，对啊，就这么办。\n虽然姬塔不能当你徒弟，\n但可以成为一起旅行的伙伴吧？
106,那老爷爷也和我们一起去吧？
105,真是服了你了。\n像姬塔这样有天赋的人，\n不知何时才能再遇到……
104,唔……\n用拳头交流吗，真是不错。
103,大叔……你……
102,姬塔。\n那一拳，真是不错的一击。
101,与那份思念的强大相比，\n我的愿望简直如同儿戏。\n我只是明白了这一点而已。
100,姬塔是多么思念她的父亲，\n又是多么渴望抵达天空的尽头──
99,拳头是不会说谎的。\n接我一拳就什么都明白了。
98,冈达葛萨大人\n您为何突然改变主意？
97,正是如此。
96,什、什么！？\n放弃收姬塔小姐为徒？
94,然而冈达葛萨毫不在意。\n他装作什么都没发生一样\n继续痛击恶棍们。
92,喂喂……！\n怎么会……
91,唔，咕……这一拳是……
90,但就在这时，不幸的意外发生了……\n姬塔使出的全力一击\n击中了行动如闪电般的冈达葛萨。
89,贸然插手可能会被卷入其中。\n就在所有人都犹豫不决的时候，一个身影加入了战局\n──是姬塔。
88,冈达葛萨的实力是真的。\n那些传说也一定是真的\n那是所有人都认可的压倒性拳技。
86,好吧，就陪你们玩玩。\n好好见识一下\n我古今无双流的妙技吧！
85,你说什么，老头？\n要不要我先把你打扁！
84,真是群煞风景的家伙。\n难得的师徒情谊都被你们破坏了。
83,嘿嘿嘿，就算你是骑空士\n也不可能对付得了这么多人！
82,怎么样！ 我把所有人都叫来了！
80,在冈达葛萨压倒性的斗气面前\n所有人都快要放弃的时候──\n意想不到的客人出现了。
79,冈达葛萨一旦决定的事，\n就算是国王还是帝国军都阻止不了。\n只能乖乖听话了……
78,我早就说过了……\n变成这样就没办法了。
77,可恶……被斗气压制住了……
76,什、这是什么压力……
75,喝啊！
74,但是，我全都做到了。\n仅凭这双拳头……\n仅凭这，双拳啊啊啊啊啊！
73,什么叫做無理。\n至今为止我想做的事，\n所有人都说过同样的话。
72,哎—！？\n这怎么可以！\n对吧，姬塔小姐？
71,从现在开始，姬塔\n就跟着我学习所有的奥义\n日夜修行。
70,哦，是这样吗。\n那就从今天开始结束吧。
69,姬塔小姐，我们……\n还有要去伊斯塔鲁西亚的\n目标。所以……
67,怎么了，露莉亚？
66,请等一下。
65,哎，真有你的，姬塔。\n居然被这么厉害的大叔看中了\n不愧是我们的姬塔！
64,古今无双流首席大弟子。\n姬塔小姐再合适不过了！
63,就算不出手，气势也已经在了。\n这才是真正的“不战而屈人之兵”。\n以自身气势震慑对手，乃是高手的妙技。
62,嗯？ 姬塔小姐可是\n一次手都没出过？\n
61,恕我冒昧，刚才在旁边观摩了\n姬塔小姐的身手，\n真是精彩绝伦。
60,您说得对。
59,难道要让我这身古今无双流的奥义\n随着我这一代而失传吗？\n近年来，我一直这么想。
58,即使是这全空最强的大拳豪\n也有唯一无法战胜的东西。\n那就是，衰老。
57,哦，问得好！
56,嘛，先不论真假……\n像您这样伟大的格斗家\n找我们有什么事？
55,哈，创世神？\n那种东西能不能打倒另说。\n吹牛也要有个限度吧。
54,就算这世上的创世神\n我也会用一击必杀将其斩杀，这才是我的拳道。\n那种小事，做不到还得了。
53,如果那些传闻都是真的……\n肯定添油加醋了不少吧。
52,竟然……\n您就是活着的传说吗。
51,还有说他翻身的时候\n不小心把一座岩山给吹飞了……\n净是些像开玩笑一样的传说……
50,据说他仅凭拳压就吹飞了瘴流域，\n还曾单骑闯入战场\n以万人组手之名将双方军队全部歼灭……
49,古今无双流\n是以一击必杀为信条的最强格斗术。\n虽然只是传闻……
48,啊……听说过。\n据说在法塔格兰德空域\n有一位独一无二的大拳豪。
47,欧根，你知道吗！？
46,等等……\n古今无双流……你说？
45,不，没听过……
44,那是什么……？\n拉卡姆，你知道吗？
43,嘎哈哈哈……吾乃冈达葛萨。\n古今无双流大开祖，冈达葛萨\n就是老夫是也！
42,什、什么！？\n这个巨大的老头是谁！
41,老板用惊恐的眼神仰望着──\n姬塔一行人顺着他的视线\n缓缓地回过头去。
40,突然，姬塔一行人的头顶\n出现了一道如同山脉般的阴影。
39,嗯，什么？ 天怎么突然暗下来了──
38,你们，完蛋了……\n已经逃不掉了……
37,不、不是！\n我说的不是他们！\n……啊，啊啊啊，那家伙来了。
36,怎么样？\n现在知道是谁要逃了吧？
34,闪开，我们走。
33,怎么了？\n一直盯着……\n是对姬塔小姐有什么企图吗？
32,（尤其是中间那个家伙……\n一副人畜无害的样子\n那家伙，绝对是个高手……）
31,（可、这些人是什么来头……\n这股气势，绝非等闲之辈。\n到底经历过多少血雨腥风啊。）
30,嘛，就是这样……\n你们再闹下去……\n我可不会客气了，喂。
29,而且那艘是\n叫做格兰赛法号的\n现在，传闻中的……\n
28,骑、骑空艇！？
27,看到窗外了吗？\n我们，\n是那艘骑空艇上的骑空团。
26,嗯？ 生面孔啊？\n你们，是哪条道上的？
25,喂，滚开！\n那是我的座位！
24,哟，老板，我来喝酒了。\n把店里的酒都拿出来！
22,别说了，快点！\n再不快点逃就来不及了！
21,你说的那家伙到底是谁？\n说清楚点。
20,那家伙盯上你们了。
19,我完全听不懂你在说什么。
18,啊，我说话的方式不对。\n我并没有恶意。\n我这也是为你们着想……
17,可是……为什么啊？\n我想吃这里做的菜。
16,没什么意思。\n我是说现在不是吃饭的时候。
15,什……！？\n你这话是什么意思，老板。
14,不，如果是这样的话……\n我没有饭给你们吃。\n抱歉，请你们马上离开。
13,哎呀……\n被这么说，\n我都不好意思了！
12,格、格兰赛法号！？\n这么说来……\n你们就是传说中技艺高超的骑空士大人们？
11,没错。\n那就是我们的船，\n格兰赛法号。
10,啊，窗外……\n难道是，那艘……\n停泊在海岬上的骑空艇！？
9,哼……\n看看窗外吧。
8,哎，欢迎光临。\n我们岛的酪农业很发达……\n话说回来，你们是旅行者吗？
7,老板，\n先给我推荐一下店里的招牌菜。
5,说着，姬塔一行人\n走进附近的一家餐馆。
3,哈哈哈，确实。\n就这么回去也太没意思了。\n去那家店吃点特色菜再走吧。
1,顺利完成了物资采购，\n接下来只要返回格兰赛法号。\n就在这时，有人肚子饿了。
0,为了补充粮食，\n姬塔一行降落在\n某个岛屿上──
