id,trans
filename,scene_chr172_q2_s20
translator,Gemini
info,scene_chr172_q2_s20
16,那份仿佛在等待划破夜空的星辰般\n的尤利心中的想法，\n不久后便将大きく命运的齿轮。
15,在黑暗的夜空中，\n尤利抛出了自己的思绪。
14,(在那之中，\n你要贯彻怎样的正义……\n你已经决定好了吗，……弗兰？)
13,(真是的……\n世界上真的有各种各样，\n数不清的正义啊……)
12,……是啊。
11,是啊……\n说到底，人啊，\n也只能遵从自己所认为的正义吧……
10,哈哈！\n那倒是！\n宪兵说到底也是人嘛！
9,嗯？啊，没什么……\n就算是有宪兵这种了不起的头衔，\n也还是会有各种各样的人啊。
8,喂，怎么了，青年。\n怎么突然就沉默不语了。
7,…………
6,是啊！\n我说，尤利！\n这次可是立了大功了呀！
5,呼呼……\n不过这样一来，\n猫咪们也就能安心了吧！
4,哎呀哎呀……\n没想到保镖的委托，\n竟然会变成这样。
1,他们的身柄连同详细的罪行，\n被移交给了岛上的领主。
0,姬塔一行\n打倒了指使偷猫贼的宪兵们。
0-synopsis,姬塔一行打倒了指使偷猫贼的宪兵。面对本应守护城市的宪兵所犯下的罪行，尤利思考着正义的真谛。他的脑海中浮现出的是与自己同属一个骑士团、却与自己截然相反的某个朋友的身影。
0-chapter_name,那把剑刃守护之物
