id,trans
filename,scene_evt230829_cp2_q4_s10
translator,Gemini
info,scene_evt230829_cp2_q4_s10
124,那星座的终点，\n连他们自己也不知道。
123,在各种意图交织的奥布库耶岛\n现身的，监察屋的各位──
122,…………
121,……那可真是帮大忙了～\n那边的报告也交给你了。
120,发狂、错乱、痛苦……\n连梦境与现实的界限都模糊不清，\n差不多该自己死去了吧？
119,最近让同伴扮演托莉丝缇托阁下的\n替代品，言行也很可疑，\n情绪明显不稳定。
118,…………
117,据我观察，\n作用于感情的虹之弓的代价，\n恐怕是<span class='scene-font-spword'>「感情崩溃」</span>吧。
116,……嘛，实际上，\n托莉丝缇托阁下或许也\n没必要烦恼。
115,愚蠢的跟踪狂！\n总是执着于过去，\n恶心死了。
114,啧……！\n那家伙才不是朋友！
113,这次您的朋友可能会死。\n开玩笑地说就是翘辫子了。
112,哈……？\n好什么，什么好？
111,……这样好吗？\n托莉丝缇托小姐。
110,真是的……\n我可没打算加班赚零花钱……
109,啊～……\n不过案件报告你来做哦？
108,不是做了吗～？\n虽然说是碰到墙壁就袭击，\n但什么都没发生嘛～
107,您看起来很明显不情愿呢……\n这次的跟踪是「星座」的任务，\n还请您好好完成。
106,……谁知道啊。
105,……那位虹之弓的她，\n发生什么事了呢。
104,姬塔一行离开后，\n在奥布库耶岛南部的森林里，\n有几个人影在安静地交谈。
97,啊，缇可酱？\n我正好刚醒──
96,这时，从外面的走廊\n传来了走向病房的脚步声。
93,不是梦……\n但是到哪里为止……？
92,这样啊……\n我在那片森林里晕倒了……
91,是缇可酱的字……\n写着关于我的状态……
90,确认自己睡在旅馆的病房后，\n注意到了床头柜上\n放着的诊断记录。
89,惊醒的库皮碳，\n立刻确认周围情况。
88,什么……梦……？
86,…………！？
80,只要和小莉丝在一起，\n就能背负这份罪孽一生。
79,……没关系。\n因为我们两人是一体的。
73,为什么，怎么会……？
72,库皮碳蹲下身子，\n瞪大眼睛全身颤抖。
71,库皮碳！？
69,啊，啊啊，啊……！
63,你看，小莉丝！\n村民们非常亲切呢，\n给了我好多面包！
58,过了一会儿，村里的男人们\n伴随着呻吟声躺倒在地，\n幼年的库皮碳手里拿着面包站着。
53,与库皮碳的记忆相反，\n幼年的库皮碳像是下定了决心般，\n踏出了一步。
52,和记忆中的不一样……？\n怎么回事？
51,咦……？\n为什么不马上给我？
49,…………
43,你看，小莉丝！\n村民们非常亲切呢，\n给了我好多面包！
38,对了……！\n在这里我从村民那里……
37,是的！\n它现在在那边等着。\n肚子饿了……
36,小莉丝……？\n是你朋友的名字吗？
35,是的……\n我和小莉丝，\n正在躲避坏人……
34,哦……？\n你想要这个面包吗。
28,那时，库皮碳的脑海里，\n浮现出不曾有的记忆──
27,……库皮碳？\n怎么了？
20,森林深处……\n村庄和……面包……？
19,随着竞技场的开发，\n大家可能都移居到北部去了……
18,好像曾有过村落。\n从地图标记和生活痕迹来看，\n大概到10年前都还存在？
17,这边也是遗迹吗？\n虽然有建筑的痕迹……
12,啊，没事。\n总之继续探索吧。
11,……缇可小姐？
10,（竟然还留着这种遗迹，\n怎么想都太可疑了……）
9,…………
8,这不是重大发现吗！\n本来什么线索都没有，\n突然就大跃进了！
7,这个配置是……\n西侧10个，东侧13个……\n分成了两个组……？
6,和已确认的情报也一致，\n是占星武器列表没错！
5,这边还有虹之弓！\n此外还有其他武器的画，总共23个……
4,这，这个是……\n阿斯克勒庇俄斯之杖？
3,喂，这处遗迹的墙壁……\n好像画着什么画！
2,姬塔、碧、露莉亚、\n缇可、库皮碳，\n开始了对那一带的探索。
1,在奥布库耶岛南部蔓延开来的，\n雄伟森林与被遗忘的遗迹──
0-synopsis,姬塔一行、缇可和库皮碳在探索南部森林时，发现了一处遗迹墙壁，上面绘有占星武器的图案。之后，库皮碳看到附近村落的遗迹，回想起了某个记忆。原来库皮碳幼年时，曾与托莉丝缇托一起从纳比斯逃离，来到过这里，并为了获取食物而行动。托莉丝缇托等人正在监视着因记忆混乱而状态不稳的库皮碳。
0-chapter_name,第2话 可视光
