id,trans
filename,scene_evt220130_cp4_q3_s10
translator,gpt-4o-latest
info,scene_evt220130_cp4_q3_s10
24,卡西乌斯听取了姬塔一行的意见，敲了敲店门。
23,……啊，我也想知道。如果不至少问清理由，我不敢保证自己能保持理智。
22,这样下去卡西乌斯先生也会一直放心不下吧？
21,这么受欢迎的店倒闭了，一定有什么原因。
20,那个……不如去问问店长，了解一下情况？
19,是不是在收拾店里的东西？比如撤走私人物品什么的。
18,嗯……？仔细看看，灯还亮着呢。
17,那样不行的，不行的……！不吃那种让人上瘾的拉面不行的……！
16,嘛，嘛，打起精神来……！面馆还有很多其他的嘛……！
15,不仅如此，应该还是一家非常受欢迎的店……
14,为什么会闭店……？为什么，我记得它肯定是很兴旺的啊……？
13,这么悲伤的卡西乌斯，我还是第一次见到啊……
12,…………
11,卡西乌斯因过于震惊而跪倒在地，捂住额头，僵住不动。
9,停……业……停……业……
7-sel1_txt,停业……
7,是的，恐怕……
6,不，这个是……
5,闭店……？闭店是指……？是指非营业时间吗……？
4,「面屋油星」的店前，有一张写着大字的纸在风中摇曳。
3,闭店──
2,这……是……
0-synopsis,一行人前往「面屋油星」，但「面屋油星」已经停业。因过于震惊，卡西乌斯跪倒在地，陷入绝望。此时露莉亚注意到店里灯亮着，于是一行人决定向店长询问这家曾经的热门店为何会关闭。
0-chapter_name,第4话 无星，喜爱之面
