id,trans
filename,scene_evt201129_cp1_q3_s10
translator,Claude 3 Opus
info,scene_evt201129_cp1_q3_s10
71,梅路，涅莫……
70,哇，是露露姐姐。
69,啊……！？
68,诶，那个声音……
66,女王（阿莉）？\n难道……
65,不不，什么事都没有！\n只是有旅人（卡纳·卡埃）来了而已。\n女王（阿莉）。
64,那、那个……怎么了？\n难道出什么事了吗？
63,就在库法村民对梅路的问题\n支支吾吾时，\n一个女性走了过来。
62,嗯——？
61,啊……这个嘛……
60,我说我说。我和\n小沙的朋友们呢——？
59,嗯——？
58,这件事绝对是真的啦！\n我自己也\n吓了一大跳啊！
57,完全没有\n说服力啊。
56,怎么可能啊！我可是一向\n以认真和诚实著称的涅莫姐姐哦！\n怎么可能随便说那种事！
55,不光是整个村子，\n连传统问候和袭击男人，\n果然全都是随便编的吗？
54,喂，随便小姐啊。\n跟听说的完全不一样啊。
53,哈？\n啊，嗯……
52,库法是个好地方哦。\n请尽情观光后再走啊！
51,请慢慢\n享受库法的时光哦♪
50,拉卡姆想起了\n男性会被积极袭击的传闻，\n不由得摆出了戒备的姿势。
48,哈……！？
47,旅人（卡纳·卡埃）！\n还有男性……
46,涅莫涅大人，那边的几位是？\n难道是旅人（卡纳·卡埃）？
45,这个嘛——……\n在我脑内会议里\n也引起了骚动……
44,那为什么\n会被拒绝啊。
43,不不不不！\n这可是货真价实的传统哦！？
42,什么啊，\n还是老样子随便啊。
41,哈雷迈是传统问候……\n是这么说的没错吧？
40,噶——\n感觉被当成脏东西对待了！\n涅莫姐姐好打击！！
39,又老土又不卫生。
38,哈？不行吗？
37,不行啊，涅莫涅大人。\n那种事情。
36,然而，库法村民\n却与涅莫涅保持了距离。
35,涅莫涅张开双臂，\n朝库法村民走去。
34,哎呀～抱歉抱歉。\n话说回来你看！\n哈雷迈哈雷迈～♪
33,不是好久不见啊！\n你们两位根本就\n不怎么回来嘛！
32,哦！\n好久不见——！好久不见～！
31,欢迎回来！
30,啊！果然！\n是梅路大人和涅莫涅大人！\n欢迎回来！
29,咦，刚才的声音……
28,哇——这是什么。\n这里真的是库法吗？
27,咦……？\n咦咦？
26,库法并不是一行人想象中的\n那种野蛮恐怖的地方，\n而是一座美丽发达的城镇。
25,环顾四周虽然零星有\n一些传统建筑，\n但也能看到白色砖瓦的普通房屋。
24,一行人疑惑地看着\n漂亮的马车从面前驶过，\n甚至还有最新型的走艇飞驰而去。
23,不是不是，别跟我说啊！\n我也有种被戏耍的\n感觉啊！
22,说起来这就是个普通的漂亮城镇啊！\n这是怎么回事，拉卡姆！
21,既没有沾满鲜血的武器，\n也没有被杀死的敌人的人头，\n更没有凶暴的野兽？
20,这里就是库法……吗？
19,…………
18,…………
17,然后终于到达了\n看似是库法的村落——
11,姬塔一行与无忧无虑的姐妹\n一起前往库法。
10,啊哈哈……
9,这种事就断言一下嘛。
8,嗯。\n大概一定没问题的。
7,没问题没问题！大概\n有我们在就能保护你们啦！
6,呼，终于来了啊。\n打起精神上吧。
5,相比沉浸在怀念中的姐妹，\n姬塔等人则显得紧张。
4,…………
3,小沙也\n很期待见到大家吧——
2,好怀念啊——\n不知道战骑兽（库法·泰卡）的\n大家过得好不好。
1,到啦！\n一直走就能马上到！
0-synopsis,一行人到达了库法。那里并不是梅路和涅莫涅听说的那种野蛮恐怖的村落，而是一座美丽发达的城镇。村民们性情温和，传统问候「哈雷迈」也被当作是老掉牙的东西。面对变貌的故乡，梅路和涅莫涅感到混乱。这时，两人的姐姐兼库法的女王菲露露卡出现在那里。
0-chapter_name,第1话 哈雷迈·库法
