id,trans
filename,scene_evt140831_cp6_q2_s20
translator,Gemini
info,scene_evt140831_cp6_q2_s20
32,好嘞！	那就让我们齐心协力\n让光之巨人乖乖听话吧！
31,呵呵，一定是……很高兴吧。
30,哎呀，真难得看到卢修斯这么好说话！
29,…………\n你摆着一副「当然」的表情呢。\n那我就承蒙你的好意了。
28,姬塔，能借我你的力量吗？
27,…………
26,都一起战斗到这地步了。\n我觉得可以依靠的地方就依靠一下也没关系吧？
25,你在说什么啊哥哥！\n对付星晶兽的话没有姬塔小姐和\n露莉亚的话根本赢不了啊！
24,这是我种下的因。\n我会自己解决。
23-sel2_txt,一起合作打倒它吧
23-sel1_txt,星晶兽就交给我吧
23,作为取下国王首级前的开胃菜倒是不错。\n星晶兽还是什么的我不知道\n就让它成为我白刃的锈迹吧。
22,……无聊！！！
21,可恶，晚了一步吗……\n光之巨人好像觉醒了！
20,我没事……\n没什么大碍……\n比起这个……哥哥……
19,缇娜小姐！　\n您没事吧！
18,怎么会这样……\n光之巨人开始行动了！
17,噢噢噢噢噢噢噢噢噢噢！！！
15,…………
14,来吧，怨恨的剑士哟！\n憎恨吧憎恨吧憎恨吧憎恨吧……\n从心底里去憎恨吧！
13,也罢……
12,缇娜！？
11,就在这时，哥布林王的斩击\n击中了缇娜的身体。
9,菲娜！\n危险！
8,哼……\n休想妨碍我！
7,什么……？
6,卢修斯！\n不能再继续杀哥布林了！\n这是陷阱！
5,但是卢修斯那家伙……\n对哥布林的憎恨已经根深蒂固了。\n不太可能轻易就停下来……
4,诶！？　那怎么办！\n必须阻止卢修斯才行吧？
3,卢修斯先生的憎恨……\n与光之巨人，产生了共鸣……
2,糟糕了……\n光之巨人好像要开始行动了！
0,…………ッ！！	
0-synopsis,觉醒在即的光之巨人与卢修斯的憎恨产生了共鸣。众人为了抑制卢修斯的复仇心而试图阻止他，但却为时已晚，光之巨人最终觉醒了。卢修斯认为这是自己的责任，想要独自挑战。然而，在缇娜的劝说下，他请求了众人的协助，共同对抗光之巨人。
0-chapter_name,第六话 光之巨人
