id,trans
filename,scene_evt240428_cp6_q3_s10
translator,Claude 3 Opus
info,scene_evt240428_cp6_q3_s10
191,咦，咦……？\n大家都把我忘了……？
183,身处那片破坏中心的蕾莉可，\n露出了格外清爽的笑容。
182,在被炸毁的婚礼会场的废墟上，\n大家开朗地相视而笑。
181,呵呵，蕾莉可姐姐大人\n只是自己想吃吧！
180,……抱歉。\n我请大家吃拉面，原谅我吧。
179,大家……
178,真是的……\n给大家添了太多麻烦了。
177,欢迎回来，蕾莉可。
168,在蕾莉可和拉姆拉拉降落的期间，\n在地面上众人的攻击下，\n人型兵器陷入了沉默。
165,呼……\n总算是停下来了！
162,<span class='scene-font-4'>怎，怎么可能……！？</span>\n我的群岛歼灭人形兵器……！
140,Gleaming Pulverize！
131,那么，我就负起责任，\n把姐姐大人的人生搞得\n更加乱七八糟吧！
130,真是的……\n因为你，我的人生\n变得一团糟了啊？
129,两人在空中牵着手，\n缓缓降落。
128,拉姆……！
127,蕾莉可姐姐大人……！
126,与拉姆拉拉的手相触的瞬间，\n在飞行之力的作用下，蕾莉可\n从机械手中轻盈地飞了出来。
104,那天没能伸出的手，\n蕾莉可这次伸了出去。
101,……双方都不同意的话，\n结婚果然还是无法成立啊。
100,…………
99,这边的事情，\n我们会想办法的。
98,那天，你从礼堂\n跑走的背影……\n非常美丽，也非常痛快。
97,诶……？
96,……蕾莉可小姐，\n请握住那只手吧。
93,在下方战斗的玛娜玛尔，\n注意到蕾莉可的视线后，\n撇过头去不看她。
85,玛娜玛尔，你……
84,快点回来。
83,把玛娜的教育员扔下不管，\n这种事完全不可能发生的。
82,突然，插在机械手上的\n贝加尔塔上，贴着一张\n写有文字的纸条。
81,这是……\n玛娜玛尔的短剑……？
80,────！
71,蕾莉可凝视着伸出的手，\n仍在犹豫不决。
70,下定决心了却……\n全都白费了……
69,真是的……！\n你到底要怎样啦……！
68,拉姆拉拉朝着蕾莉可，\n在空中伸出了手。
67,来，这次一定要，\n握住这只手！
66,自由啊热情啊，\n那些东西我会，想尽办法\n帮你找到的！
65,…………！！
64,我只是，我只是……！\n<span class='scene-font-4'>想和名为蕾莉可·蕾雅的人，</span>\n<span class='scene-font-4'>一起度过时光而已！</span>
63,你的意志什么的，\n我才不在乎呢！
62,……所以，怎样？\n总之快点──
61,但是，早上去工作的时候，\n为了不吵醒我而像间谍一样\n悄悄行动，我很感激！
60,老实说那个有点麻烦，\n希望姐姐大人快点去洗澡！
59,明明嫌麻烦不想洗澡，\n但只要拉姆酱说要先洗，\n姐姐大人就会说那我先洗！
58,哈，哈啊……！？
57,蕾莉可姐姐大人因为\n拉面吃得太多，\n所以对口臭护理的方法非常了解！
56,你从刚才开始……！\n竟然一副很了解的样子说\n蕾莉可姐姐大人什么都没有……！
55,…………！？
54,我的自由里，\n没有你可不行！
53,<span class='scene-font-4'>我不需要什么自由！</span>\n只要你自由就──
52,如果你让我下去，\n那你也要一起！
51,太危险了，拉姆！\n快下来！
50,咕……！\n竟然做出这么愚蠢的事……！
49,拉姆拉拉借助玛琪拉的力量，\n飞到被机械手抓住的\n蕾莉可身边。
39,对付那个大家伙，\n就交给我们吧！
38,用飞行之力护送……\n这还是第一次尝试，有点小激动呢。
37,玛琪拉酱，\n用那个轻飘飘地浮起来的能力，\n请把我送到蕾莉可姐姐大人那里！
36,拉拉喵……！\n简直就是大英雄啊！
35,拉姆……
34,绝对不允许，\n有人来妨碍这个重要的谈话！
33,蕾莉可姐姐大人，终于……！\n把一直以来藏在心里的想法，\n告诉我了！
32,你说什么……！？
31,<span class='scene-font-4'>全部，全～部！</span>\n统统无所谓啦啊啊啊啊！！
28,拉姆酱……！？\n不行的哦，不要靠近──
27,那个，蕾雅先生……\n我能拜托你一件事吗？
26,众人一边仰望着巨大兵器，\n一边渐渐后退。
23,呜呜～……！\n坏蛋程度简直是MAX啊！
22,真是幸运啊！\n有名的骑空团，\n还有商业对手榭洛科特，\n都能名正言顺地消灭掉！
21,啊，正好！\n必须要排除\n妨碍女儿婚礼的不速之客吧？
20,为了向全空的国家和黑社会\n推销，战斗实绩\n是必不可少的……
19,如果能把这个卖给各国，\n蕾雅家的复兴就板上钉钉了吧！
18,虽然运作还有些不稳……\n但原型机已经完成了！
17,怎么会……！\n竟然利用拉姆酱父亲大人的支援，\n为了自己……？
16,没错。说是为了寻找女儿们，\n要独自开发兵器，\n就很容易就提取到资金了。
15,我的，父亲大人吗……？
14,那是多亏了，\n从你父亲那里得到了大量援助。
13,那个失败的兵器，\n为什么会出现在我们面前！？
12,我认为存在潜在的危险，\n一直在私下里关注……
11,但是，开发失败了……\n据说那成为了\n蕾雅家没落的契机～
10,那个人型兵器是……\n蕾雅家多年来独自\n进行开发的东西。
9,<span class='scene-font-4'>这家伙到底是什么啊！？</span>\n为什么那个大叔会有\n这么大这么危险的东西……？
8,突然冒出个巨大机器人，\n简直就像100片假睫毛挑战一样\n乱七八糟啊～！？
2,一边保护着参加婚礼的人们，\n众人聚集在一起整理现状。
1,就在与蕾莉可对话的途中，\n从婚礼会场的地下出现了，\n巨大的人型兵器。
0-synopsis,蕾莉可的父亲高声宣称，如果能从拉布梅雷家族提取资金，独自开发人型兵器并售卖的话，曾经作为商家而享有盛名的蕾雅家就能复兴。但是，拉姆拉拉却一脚踢开父亲，说着「无所谓」，与蕾莉可面对面。蕾莉可放言「我不需要什么自由」，但拉姆拉拉却伸出手说「我的自由里需要你」。在玛娜玛尔和新郎的推动下，蕾莉可下定决心握住了拉姆拉拉的手。人型兵器在可露露等人的攻击下沉默了，众人开朗地相视而笑。
0-chapter_name,第6话 你的意志什么的
