id,trans
filename,scene_evt160731_cp7_q1_s10
translator,Gemini
info,scene_evt160731_cp7_q1_s10
78,振作一点啊，露娜露！！
77,这是……梦……\n……如果是梦，请不要醒来……
76,不好，她的脸好红！\n是发烧了吗……\n总之要先给她降温！
75,啊啊！？\n露娜露，你怎么了！？\n怎么突然就倒下了！？
74,…………！？
72,啊、啊……
71,我、我的画……\n被真正的骑士大人称赞了……！\n这样的幸福真的可以吗……！？
70,从笔触中可以感受到你想要描绘的热情。\n我不讨厌这样的画。
69,诶！？
68,你的画虽然与肖像画之类的\n风格迥异，\n但画得不错。
67,（哇啊……\n是真正的骑士大人……！）
66,是、是这样吗……！
65,骑士？\n我的确，曾经\n隶属于骑士团。
64,那、那个……\n您该不会是，\n真正的骑士大人……吧？
63,（啊、那个……？\n这个人……该不会是……）
62,你的画虽然与肖像画之类的\n风格迥异，\n但画得不错。
61,你总是遮遮掩掩地画画，\n我还以为你有多么不擅长呢……
58,你的画虽然与肖像画之类的\n风格迥异，\n但画得不错。
57,（哇啊……\n是真正的骑士大人……！）
56,是、是这样吗……！
55,骑士？\n我的确，曾经\n隶属于骑士团。
54,那、那个……\n您该不会是，\n真正的骑士大人……吧？
53,（啊、那个……？\n这个人……该不会是……）
52,嘛，反正\n他也在帮忙海之家的工作\n我也没意见啦……
51,啊哈哈……帕西瓦尔先生，\n自从上次在海边重逢之后\n就一直在说这句话呢……
50,确认臣下的工作\n是主人的职责吧。
49,……咦？ 说起来，\n鸡冠头大哥\n是什么时候来的？
47,啊啊啊啊啊！？\n怎、怎、怎……怎么回事！\n大家都在偷看！？
46,是啊！\n感觉就像要动起来一样……
45,……嗯。你那么贬低自己\n我还以为怎么样呢，\n很有动感，画得不错嘛。
44,是啊，这也是我的烦恼……\n……等等，碧先生！？\n不要偷看啊！！
43,露娜露的画，\n怎么说呢，很有魄力，或者说很可怕……\n画魔物很厉害啊。
42,露娜露叹了口气，\n打开了手中的速写本。
41,我觉得姿势画得\n还不错……唉。
40,嗯……那个，\n总觉得表情有些僵硬。
39,那么，今天画出\n满意的作品了吗？
38,用图画和文字来表现\n这些幻想中的存在。
37,是的。就像书里写的那样\n想象中的骑士和传闻中的王子……
36,嗯～，我记得露娜露是\n在画什么耽美绘卷……之类的\n吧？
35,不用在意！\n对吧，姬塔？
34,非常感谢姬塔小姐你们，\n让我能从海之家的工作中\n休息一下。
32,用来练习人体素描\n最合适不过了。
31,是啊，因为穿泳衣的人很多……\n特别是男人穿得很少。
30,啊，露娜露小姐！\n今天也在外面练习画画\n吗？
29,呼……真是的，\n今天也真热啊……
27,好的！ 麻烦您了。\n……两份咖喱，请慢用！
26,不～，我要带到外面去吃～\n托盘和盘子什么的，\n我之后再拿回来可以吗？
25,好的！\n您是在店里吃吗？
23,不好意思～\n请给我两份咖喱～
22,游客众多的\n贝内拉海滩上的海之家，\n客人络绎不绝。
21,游客众多的\n贝内拉海滩上的海之家，\n客人络绎不绝。
20,没办法。\n既然是姬塔的请求，\n那我就陪你们一天吧。
18,好嘞！\n今天一天都要加油啊！
12,送走了卡塔库里，\n姬塔一行人\n完成了开店的准备工作。
11,一直表示歉意的卡塔库里最终还是妥协了，\n去探望他的朋友了。
10,姬塔也赞同碧和露莉亚，并对不愿添麻烦的卡塔库里说，希望他能把海之家托付给自己。
9,可是……
8,我们也已经习惯了海之家的\n工作了，\n今天就努力试试看吧！
7,是啊，有些料理没有卡塔库里先生\n就做不出来……
6,爷爷昨天准备的料理，\n多浪费啊！
5,我说，渔夫老爷爷。\n我觉得，\n不用休息也行吧？
4,谢谢。\n所以，我今天打算休息。\n得去挂个暂停营业的牌子。
3,希望您的朋友早日康复……\n卡塔库里先生，您慢走。
2,事情紧急，真是不好意思，\n我得去探望他一下。
1,有一天，卡塔库里收到消息说，他渔夫朋友受伤了。
0,姬塔一行人一边帮忙卡塔库里经营的海之家，一边在贝内拉海滩享受着暑假。
0-synopsis,为了去探望熟人的卡塔库里，姬塔一行人决定在他不在的时候帮忙经营海之家。为了练习人体素描而在海边写生的露娜露在休息时间来到海之家，而正在帮忙的帕西瓦尔看到了她的画。被真正的骑士称赞了画作的露娜露羞红了脸，昏了过去。
0-chapter_name,海边人气商品
