id,trans
filename,scene_evt201028_cp2_q1_s10
translator,gpt-4o-latest
info,scene_evt201028_cp2_q1_s10
47,"好的☆就交给克拉莉丝☆ "
46,只要有一个能开口说话的家伙留下就行。剩下的统统吹飞。
45,真是正好……省去了寻找知情人的麻烦。
44,随着对话，披着长袍的男人们……赫尔墨斯炼金术学会的炼金术师们向姬塔一行袭来。
43,没办法。我们来阻止创始者。不能让她妨碍我们的目的！
42,没想到，创始者会访问这个城市……情报泄露了吗……
41,这欢迎还真是迟啊。就不能在城市入口迎接吗？
40,突然出现的披着长袍的男人们将姬塔一行包围。
38,比起这个，我们有客人来了。
37,不，只是有点在意的事情……
36,嗯？怎么了？突然露出那样的表情……
35,卡莉奥斯特萝露出为难的表情，环顾四周。
34,不过这个城市……
33,谁知道呢……虽然对那帮家伙的研究没兴趣，但我们这边也不会乖乖待着。
32,也就是说，在这个城市研究的是抓住师父的方法？
27,因此，他们一直在追踪卡莉奥斯特萝。
26,他们计划捕获创始者卡莉奥斯特萝，将达到真理的方法据为己有。
21,赫尔墨斯炼金术学会。那是一个以达到真理为目的的炼金术师集体。
16,但是，那些家伙为了目的是不择手段的。
15,不过，目前为止，只是觉得他们可疑而已……
14,听说这个城市有很多人失踪，我们也不能置之不理！
13,谢谢☆姬塔小姐。感谢你答应了卡莉奥斯特萝的请求。
12,由于卡莉奥斯特萝的请求，认为不能放任学会不管，他们访问了情报中提到的城市。
11,姬塔一行听说在赫尔墨斯炼金术学会研究的城市中，失踪者不断增加。
0-synopsis,在听说有很多人在赫尔墨斯炼金术学会研究的城市失踪后，姬塔一行与卡莉奥斯特萝、克拉莉丝一起访问了这座城市。突然，赫尔墨斯炼金术学会的炼金术师们出现，向他们袭来。
0-chapter_name,第2话 寻求之物
