id,trans
filename,scene_evt240329_cp5_q3_s10
translator,Claude 3 Opus
info,scene_evt240329_cp5_q3_s10
86,就这样将蒙比克斯王托付给随从，\n姬塔一行\n向欧姆尼亚森林进发。
85,我们走吧……\n为了阻止尤瑞尔，\n前往欧姆尼亚森林！
84,一定……在森林里。\n我们珍视的森林里。
83,如果不在这个王都的话，\n剩下的就是……
82,天象之土灵，\n应该和尤瑞尔先生在一起……
81,「黑雾」……安德拉斯，\n是在瞄准\n天象之土灵吗？
80,那么问题就是，\n加利班的所在地了……
79,就是啊！ 救了加利班\n再把坏精灵打飞，\n一举两得不是吗！
78,竟然变成这样……\n我想把加利班先生\n从安德拉斯手中救出来！
77,对终于找到的一切元凶，\n众人都失去了言语。
76,然后，寄宿核的人也会，\n在安德拉斯的低语中，\n不知不觉堕入疯狂。
75,核的名字是……<span class='scene-font-spword'>精灵安德拉斯</span>。\n他散布的「黑雾」，\n让周围的人陷入疯狂……
74,对终于逼近的宿敌，\n天象之风灵\n毫不掩饰喜悦之情地说道。
73,也就是说，借用死者的样貌，\n不断唆使宿主作恶。
72,此时，那家伙对于宿主来说，\n是想见却不能见的心上人。
71,正相反，贝特拉。\n那家伙刺激宿主的欲望，\n放大冲动。
70,难道「黑雾」的核，\n在波妮身上……？
69,……从幸存的女孩身上\n感受到了邪恶精灵的气息。
68,贝特拉在朦胧的记忆中  感受到令人毛骨悚然的邪恶存在。
65,<span class='scene-font-4'>波妮……！</span>\n你怎么……
64,…………！
60,哥哥……
57,然后……
56,被火焰吞没的宅邸。\n幸存的加利班。\n本应死去的波妮。
55,贝特拉重新回想起「记忆」。\n看看有没有遗漏什么。
54,我以前也从莱拉那里听说过。\n加利班幼年时遭遇了火灾。
51,即便如此也没有气馁，正是因为努力，\n加利班才能成为英雄……\n父亲大人好像这么说过。
50,他好像在幼年时遭遇火灾，\n失去了家人。
49,虽然这么美化了……\n但其实是个悲伤的故事呢。
48,从烈火中诞生……吗。\n虽然有点夸张，\n但很帅气呢。
47,「从烈火中诞生的英雄凯旋。\n甚至驾驭精灵，守护臣民。\n啊，英雄加利班」……
46,人们欢迎他们，\n吟游诗人歌颂英雄事迹。
45,从强大的邻国守卫了国家，\n英雄加利班率领的\n蒙比克斯骑士团凯旋而归。
42,听说遭遇火灾的是加利班，\n皮图卡回想起之前，\n从莱拉那里听到的故事。
41,那么，记忆中的……\n那个少女到底是……
40,死了……？
39,当然，没能得救。\n敌国的间谍在宅邸里，\n洒了大量的油……
38,确实叫波妮吧……
37,那么，那个……\n加利班的妹妹……
36,众人对蒙比克斯王的话感到惊讶，\n面面相觑。
35,那场火灾中只有加利班一人生还，\n家人都死了。
34,诶……？
33,<span class='scene-font-4'>呵哈哈哈！</span>\n什么嘛，果然是\n加利班的事情啊！
32,你听说过这样的事件吗？
31,被外国纵火烧毁了家，\n那家的哥哥和妹妹却幸存了下来……
30,虽然不知道是不是他的事……
29,说吧，尽管问。\n关于加利班的事，\n我什么都告诉你！
28,我有些事情\n想请教一下……
27,另一方面，得知妹妹的死讯后，\n陷入消沉的皮图卡无法开口，\n艾尔莫特代为向国王问话。
26,国王更长时间接触了核……
25,那个愚蠢的国王，\n恐怕比那小子\n接触核的时间长得多。
24,我应该说过。\n核在散布「黑雾」。
23,比尤瑞尔先生还……？\n因人而异，\n影响程度有差异吗？
22,……出现了「黑雾」的影响。\n而且，比起刚才那个小子，\n浓度要高得多。
21,或许是感受到了这一点，\n天象之风灵也显现出来，\n观察蒙比克斯王的丑态。
20,面对可以说是癫狂的\n蒙比克斯王的言行，\n贝特拉投去了狐疑的目光。
19,…………
18,只要有加利班在……\n只要有加利班在，\n这个蒙比克斯就安泰无虞！
17,<span class='scene-font-4'>你怎样都无所谓了！</span>\n只要朕有加利班就足够了！
16,你在说什么蠢话……！
15,杀人魔尤瑞尔是你的朋友吧。\n难道这一连串的骚动也是为了觊觎这个王位，\n和那家伙串通好的吗？
14,…………
13,<span class='scene-font-4'>你这家伙！</span>\n失去了妹妹，\n还要维护那个杀人魔吗！？
12,<span class='scene-font-4'>请等一下！</span>\n尤瑞尔……\n我无法相信他会杀害莱拉！
11,为什么……！\n那家伙不是死了吗！？\n为什么会变成这样！？
10,闷闷不乐的蒙比克斯王\n突然暴怒，\n将手中的杖子砸向地面。
9,怎、么会……
8,纵火的犯人……\n听说是杀人魔尤瑞尔。
7,恐怕是……\n被烧毁了吧。
6,火势已经扑灭，\n但还没有找到公主的遗体。
5,莱拉公主……\n被卷入了预科练讲堂的火灾……
4,莱拉……死了……？
3,之后众人与皮图卡一同\n冲进了国王的房间，\n等待他的却是悲伤的消息。
2,一行人到达城堡后，\n立即让医生给皮图卡诊断。
0-synopsis,在蒙比克斯城，姬塔一行亲眼目睹了国王对加利班过度信任的狂乱模样。国王似乎长期接触黑雾之核，受到了强烈影响。从国王那里听说了加利班的过去，众人确信加利班被黑雾之核「邪恶精灵安德拉斯」附身，堕入了疯狂。为了拯救加利班，一行人前往欧姆尼亚森林。
0-chapter_name,第5章 亲爱的波妮
