id,trans
filename,scene_evt250812_cp5_q1_s10
translator,Gemini
info,scene_evt250812_cp5_q1_s10
124,西索脸上浮现的\n邪恶笑容，很快便\n融入了遗迹的黑暗之中。
123,………………♥
122,『你渴望什么？』
121,气的前端附着着一张\n折叠的纸。西索将其\n展开，阅览了其中的文字。
116,不久，气开始收缩，\n那消失在虚空彼方的前端\n回到了他的手中。
111,西索凝视着消失在虚空中的\n气的前端，片刻之后——
110,………………
109,并且，西索的\n气笔直地伸入其中，\n消失在时空的彼方。
106,在布料剥落的岩壁上，\n本应消失了的魔法阵如今仍敞开着，\n等待着入侵者——
103,「轻薄的假象」\n这是西索的另一种念能力，\n可以在纸或布上再现任何质感。
102,剥落下来的是一块薄布，\n但其表面浮现出的质感，\n几乎与岩壁无异。
101,呵呵呵……♦
100,突然，岩壁的表面薄薄地卷起，\n如纸片般剥落下来。
97,他凝视着遗迹的墙壁。亚雷克被\n吞噬的魔法阵已经不见踪影，\n只剩下岩石的质感——
96,………………
95,西索在最初与小杰他们相遇的\n遗迹最深处，席地而坐，\n等待着什么。
94,………………
93,在骑空艇整备期间的短暂空闲时间里，\n团员们各自度过\n这段时光之时——
87,（总觉得，有点在意啊。\n在G.I.里也被他骗过，\n难道只是我想多了吗？）
86,（结果，还是被他蒙混过去了吗。\n西索说的话，确实\n很有道理……）
83,那么，我也去镇上逛逛了。\n说不定这是最后一次了，\n我想好好享受一下空之世界♦
82,嘛，说的也是。\n只要记在脑子的一角\n就行了♠
81,但是，现在失踪者还在不断出现。\n我们恐怕没有时间去\n详细查明它的动机了。
80,安德萨的行动原理吗……\n确实如果深入探究，或许能成为\n什么线索……
79,我知道啦。\n只是随口说说而已。
78,我不认为事情会那么顺利。\n如果跳进去的人还能回来，\n它从一开始就不会用那个作为手段。
77,果然，就算是姑且一试，也许也该\n跳进那个魔法阵看看的。\n那样说不定就能得到什么线索了。
76,嗯……可能性最大的\n虽然是赝品之岛，但没有能让人确信的\n情报啊……
75,如果是具现化系或放出系的念能力者，\n是有可能将人捕捉到异空间去的。\n星晶兽也有可能做到同样的事。
74,回想起来，失踪的人和\n拉科沃的人的行踪也太难掌握了。\n简直到了物理上不可能的程度。
73,也就是说，他们有可能被囚禁在\n我们无法到达的「另一个空间」里。
72,虽然我对星晶兽的性质并不了解，\n但关于被囚禁之人的去向，\n我也曾考虑过。
71,啊……确实不能断言没有可能。
70,哦？\n真有趣啊，这个想法♥
69,嗯……建造一个巨大的美术馆，\n然后把他们关在里面之类的！
68,就算真是那样，\n又要怎么让那些被掳走的人\n看到赝品啊。
67,也不能完全否定吧？\n人类之中也有那样的人，\n星晶兽说不定也是如此。
66,哈？你是说他因为那种\n小孩子一样的理由，就搞出\n这么大的事吗？
65,必须要有人对它说「好厉害」。\n所以安德萨才会\n掳走人不是吗？
64,赝品是需要人类的吧？\n那样的话，光是增加赝品\n是不行的吧？
63,我说，真的只是这样吗？
62,「追求财富的黑手党与以赝品为\n存在意义的星晶兽，两者的意图不谋而合」\n这种说法虽然合理……
61,假如贾科莫的行动是受安德萨\n控制的，那他的目的\n究竟是什么呢？
60,拉科沃的头目贾科莫，看起来\n已经失去了理智。恐怕\n是处在安德萨的控制之下了吧♦
59,所以我中途开始，\n就在探寻「他掳走人是想做什么」\n这件事了♦
58,也是因为没有调查的方法，\n我并没有怎么追查到\n安德萨的具体行踪♠
57,这倒是……\n我们也是因为有萨拉萨的地图，\n才决定去调查的。
56,但没有能让我确信的情报。\n如果不偏离骑空艇的航行路线，\n就无法确认，那也是没办法的事呢♦
55,不？我确实想过\n「说不定能复制比想象中更大的东西」\n这件事……
54,你不是调查了挺多关于安德萨的事吗？\n我觉得就算你有一定程度的预测\n也不奇怪吧？
53,……西索，你这家伙完全\n没有预料到吗？
52,原来如此。\n大本营在那里啊。\n多亏了你们啊，小杰，奇犽♠
46,遵命！
45,在这期间请大家\n做好准备！\n准备好了我们就出发吧！
44,嘛，毕竟还是得稍微\n勉强一下。飞艇的整备我想会\n花上一点时间。
43,是的！拉卡姆先生的话，\n我想他一定能毫无问题地\n带我们过去的！
41-sel1_txt,拉卡姆的话就没问题！
41,如果舵手是普通人的话，是那样没错。\n可别小看了\n我们的舵手啊！
40,可是，赝品之岛\n我们能去吗？\n偏离航路不是很危险吗？
39,虽然不是很懂，\n但能帮上忙就好！
38,（不，说出口之后才又想到，\n这怎么想都不是人类能做到的事啊……）
37,所以那是在跳下去的时候俯瞰\n着画出来的地图啊。\n干得漂亮，萨拉萨！
36,<span class='scene-font-4'>对了！</span>\n萨拉萨是从航路以外的地方\n跳下去的！
21,但那样的话，萨拉萨为什么\n能准确地画出地图呢……
20,和安德萨的赝品一样呢。\n什么都没有寄宿在上面……
19,虽然没想过，但佩拉戈群岛也寄宿着微量的「意念」。\n但是，另一座岛……
18,从各个岛屿上，都无法俯瞰佩拉戈群岛的全貌……\n所以才难以产生怀疑吗。
17,这座岛，似乎处在航路上的死角……
16,没有特殊情况的话，\n是不会特意偏离航路的。\n因为那只会让船身暴露在危险之中。
15,骑空艇因为气流的关系，\n有固定的安定航路。
14,「被藏得很巧妙」是什么意思？
13,看来那座岛，\n被藏得相当巧妙啊。
12,啊，我已经让拉卡姆\n确认过了，\n不会有错的。
11,真的还有另一座岛吗……？
0-synopsis,正如奇犽所指出的那样，在偏离佩拉戈群岛原本航路的位置上，发现了「另一座岛」的存在。一行人决定等骑空艇准备就绪后，便立刻前往那座岛。在短暂的空闲时间里，西索来到了最初与小杰等人相遇的遗迹最深处，从他用念能力隐藏起来的魔法阵的另一头，收到了一封信，脸上露出了邪恶的笑容。
0-chapter_name,第5话 真实×与×现实
