id,trans
filename,scene_evt260520_cp6_q1_s10
translator,gcli-gemini-3.1-pro-preview
info,scene_evt260520_cp6_q1_s10
116,——你们要知道，\n与你们相对的，正是世界本身的步履。
115,在此处的可是全空的睿智。\n无所谓国家的兴亡，\n这正是力量的历史本身。
114,怎么会……\n力量又变强了……！
113,从中散发出的压迫感，\n让一行人倒吸了一口凉气。
112,贾纳特王一挥手，\n散落一地的遗物\n便漂浮到了空中。
109,星之兽、月之机械。即便仅限这片天空，\n也有乔尔哈、天星器、人果藏器……\n因为历史，正是争斗本身。
108,如果说是曾经击退了<span class='scene-font-spword'>星之民</span>的开山祖师那倒也罢了，\n像我这样的人，\n根本没有特意用炼金术战斗的理由。
107,呃……！
106,区区炼金术而已。
97,反正你已经无法使用炼金术本身了吧！\n那样的话办法要多少有多少！\n比如说……
92,你以为做得到吗？
91,看来结果只能\n从正面把你揍趴下了吗！
90,啧……真是个难缠的老头！
88,……呼。\n不足的力量，\n像这样要补充多少都可以。
87,话音刚落，贾纳特王\n毫不犹豫地将捡起的多枚戒指\n扔进了口中。
85,即便是这样的戒指，\n其中也蕴含着比你们想象中\n要强得多的魔力。
84,这里可是存放我所收集的遗物的保管库。\n其中的每一件都是空之世界\n千锤百炼的睿智……
83,啊？\n你在说什么？
82,哈、哈、哈……\n你们也太小看我了。
81,痛苦的贾纳特王焦躁地环顾四周，\n看到滚落在脚边的几枚戒指，\n脸上浮现出了笑容。
80,该死的……\n阴魂不散的家伙！\n这具肉体已经是我的东西了！
79,只要削弱你的力量，\n你就无法压制住\n迪亚曼先生了！
78,——迪亚曼还活着！
75,那是之前所没有的气息……\n靠近到这种距离就能清楚感觉到了。
74,“迪亚曼已经不在世上了”？\n蠢货。那种虚张声势从一开始\n就被看穿了。
73,呃！？
72,太迟了！\n迪亚曼这种人，\n在这个世上——
71,反正你也用不了炼金术了吧！\n来吧，我要收下了。\n不管是迪亚曼，还是你的命！
70,也就是说，要是挨了那一下\n情况就很糟糕了吧！
64,呃！
63,躲开了呢？
41,之前的份……\n现在如数奉还给你！
40,你这……区区魔物！
39,——这股庞大的力量，就让我全部\n变成花朵吧。你不仅无法使用炼金术，\n当然，也无法完成贤者之石。
38,小梅的炼丹术，加上我的魔力。\n用来夺取人果藏器的法术已经足够了。
37,除此之外，我还让盛开的魔生花\n融入了炼成阵中。
36,我的炼丹术也是利用\n大地之力的。你的力量越强，\n我的力量也会随之增强！
35,你所利用的，\n是铭刻在大地上的群岛炼成阵中流动的力量。\n你借此强化了炼金术呢。
34,但你是如何干扰\n我的法术的——
33,……你不是人类吧。\n是人果藏器的眷属吗？
32,但是呢，那种用法是不行的哦。\n因为那样无法让任何人露出笑容。
31,感谢你还记得\n人果藏器过去的模样。
30,哼……\n这是你们搞的鬼吧？
25,是！
24,真不愧是小梅呢。\n不过要小心，\n还要再来一次哦。
23,成功了……！
22,…………什么？
18,一切都是徒劳的挣扎——！
17,嗯！
16,蕾娜小姐，上了！
15,交给我吧！
14,马上就来了！\n能行吧！
12,——我可是炼金术师啊。
11,夺取子孙肉体苟活至今的昔日之王，\n手中握着黄化的贤者之石得意洋洋，\n向一行人释放了存在崩坏——
10,爱德华等人抵达了贾纳特岛地下的旧王室宝库，\n而在那里等待着他们的，正是贾纳特王。
0-synopsis,贾纳特王试图释放的存在崩坏之术，在蕾娜的魔生花与梅的炼丹术所构成的策略下，全部化作花瓣消散。麟对无法使用炼金术的贾纳特王发起攻击，并确认了迪亚曼的气息。尽管爱德华等人看似占据了优势，但贾纳特王却使用了沉睡在宝库中的众多王室遗物，重新恢复了力量。
0-chapter_name,第6话 无尽的欲望
