id,trans
filename,scene_evt151031_cp6_q3_s10
translator,Gemini
info,scene_evt151031_cp6_q3_s10
19,助跑这么久之后的冲撞\n可是拥有惊人的爆发力哦！
18,嘿嘿嘿嘿！\n小心点！
17,嘿！\n它主动送上门来\n正合我意！
16,那家伙不是逃走了，\n而是为了助跑拉开距离，\n就是这样。
15,也就是说……
14,那家伙把我们\n当成敌人了。
13,我说了啊，\n山之主因为食物被抢走了，\n正心情烦躁。
12,啊？\n那家伙，不是逃走了吗？
11,哦，看来它来了。
10,布基——！
9,就这样走着走着，突然——
8,两人之间的对话不知为何有些生硬。\n姬塔和连斯的同伴们\n都察觉到了一种难以介入的气氛。
7,现在还有什么好学的啊。\n我已经……
6,原来如此！\n那之前的时间都用来干什么了，\n真是浪费啊！
5,啊？我以前就已经\n拿到全部的秘传了啊。\n我才没有修行呢。
4,那么，怎么样？\n从那之后你还在继续修行吗？
3,谁知道啊。\n我不记得了。
2,你年轻的时候，\n我们也像这样并肩在山中行走过吧。
1,啊？
0,嘿嘿嘿！\n真是怀念啊！
0-synopsis,尤达拉哈与曾经的弟子连斯在山中奔跑，回忆起连斯修行时代的往事。打破这份宁静的是山之主的咆哮。被抢走食物的山之主暴怒，开始助跑准备冲撞。
0-chapter_name,第六话 追寻幻之美味
