id,trans
filename,scene_evt150930_cp6_q1_s10
translator,Gemini
info,scene_evt150930_cp6_q1_s10
12,走吧，姬塔小姐。\n毕竟，能对付魔物的\n只有我们！
11,姬塔！\n有消息说魔物出现了！
10,在镇上居民的带领下，\n姬塔一行人在食堂休息。
7,诺伊修的话语赢得了喝彩。\n所有人都决心要守护城市。
6,一起守护城市，\n夺回和平！
5,英雄是现在在这里的\n所有人。
4,但是，诺伊修环顾四周\n缓缓地摇了摇头。
3,看到姬塔一行人的身影，\n街上的人们欢呼起来\n纷纷向他们表达守护城市的谢意。
2,哎呀呀！\n英雄们回来了！
1,在城下町，\n人们在海尔埃斯的指示下\n忙碌地工作着。
0,为了防备魔物的袭击，\n姬塔一行人为了休整身体\n回到了城下町。
0-synopsis,回到城下町的姬塔一行人，被人们当作英雄，在欢呼声中迎接。面对这样的街坊，诺伊修回应道：「英雄是现在在这里的所有人」。姬塔一行人在食堂休息过后，为了打倒再次出现的魔物而奔赴战场。
0-chapter_name,第六话 英雄之岛
