id,trans
filename,scene_chr176_q2_s20
translator,Gemini
info,scene_chr176_q2_s20
60,不仅是肌肤感受到的温暖，\n塔尼亚的内心也被温暖的事物\n所満た足。
59,金色的阳光洒落进来，\n照耀着塔尼亚和伙伴们。
58,谢谢……大家。
57,我说，大家。\n今天非常开心。\n我想是因为大家都在的缘故。
56,……是，这样吗……\n呵呵……我知道了。
55,呵呵呵～\n这已经是特长了～\n以后要好好珍惜哦～
54,怎么回事呢。\n我只是觉得大家的故事很有趣，\n所以才听得入神……
53,嘿嘿\n没想到塔尼亚\n这么擅长倾听！
52,呵呵\n塔尼亚小姐和大家\n都在聊天呢～
51,大家都是好人。\n聊天很有趣。
50,是，是啊。\n非常开心。
49,呵呵，而且……\n塔尼亚小姐\n很擅长倾听呢！
48,是～很棒的招待～\n竟然能和客人们关系那么好～
47,……是，是吗？
46-sel2_txt,开心吗？
46-sel1_txt,最棒了
46,啊，姬塔……\n怎么样，你觉得如何？\n我的招待……
45,非常……\n温暖的感觉。
44,呵呵……\n确实……摸着它会让人平静下来。
42,营业结束后，正在收拾的塔尼亚\n看着女孩送给她的\n贝壳。
41,塔尼亚微笑着，\n一边点餐\n一边回应着客人的闲聊。
39,呵呵……
38,哈哈哈！\n吵死了，笨蛋！
37,哇！？好恶心！？\n你就不能说点别的吗！！
36,呵……\n您更漂亮。\n塔尼亚小姐。
35,呵呵……谢谢。\n非常漂亮。
34,嗯！
33,……可以吗？
32,就是昨天说过的，\n我摸着就会很平静的东西！\n送给你！
31,塔尼亚从孩子手中\n接过了一枚色彩斑斓的贝壳。
30,呐！塔尼亚小姐！\n这个，送给你！
29,真是的！哥哥们ばかり说话太狡猾了！\n我也要让塔尼亚小姐\n听我说话～！
28,……嗯。\n因为你们的故事很有趣。\n百听不厌。
27,啊！是啊，\n塔尼亚小姐会亲切地倾听，\n所以就想跟她聊各种各样的事！
26,那个……不知道为什么\n就想让塔尼亚小姐\n听我说话。
25,唉……\n真是群轻浮的家伙……\n都是冲着塔尼亚来的……
24,诶？\n啊，好的……
23,你也是。\n……点餐。
22,哈哈哈！\n被敷衍过去了！
21,嗯，好的。\n不过，先点餐。
20,我说，塔尼亚小姐～\n听我说说～
18,第二天，年轻人、无赖们，\n还有孩子们都来到了海之家。
17,无赖和年轻人们互相握手。\n就这样，两组人的争执结束了，\n双方开始愉快地玩耍起来。
15,……啊，\n塔尼亚小姐也在。\n这可拒绝不了。
14,那个，那个……你们。\n真的很抱歉。\n虽然现在说有点晚了，但能跟我们一起玩吗？
13,哦哦！塔尼亚小姐！！\n真是体贴入微……！\n竟然还愿意听我们说话……
12,……？塔尼亚。
11,……大姐！\n你……叫什么名字？
10,塔尼亚认真地\n看着这群无赖。
9,如果还有什么想说的……\n我都会听。
8,你们当然也可以享受快乐。\n但是，不能……\n妨碍别人的快乐。
7,这里是个快乐的地方。\n那个，虽然我不太会说，\n但无论是孩子还是大人都在享受快乐。
6,我表达的不够清楚。抱歉。\n我的意思是，如果你们继续这样胡闹下去，\n就请你们消失。
5,啊，等等！\n那个，不是那样的。
4,嘿……啊……我知道了。\n对不起……\n我们的夏天结束了……
3,……那个，\n我希望你们……消失。
2,唔……是……非常……\n冷静下来了……
1,……喂。\n冷静下来了吗？
0,呜……咕……\n唔……
0-synopsis,制服了冲动的年轻人们之后。塔尼亚认真地劝说他们。听了塔尼亚热情的话语，年轻人们开始反省。第二天，年轻人和孩子们来到海之家，希望塔尼亚能听他们说话。塔尼亚一边回应着他们的闲聊，一边进行着招待工作。营业结束后，塔尼亚沐浴在夕阳下，感受到内心被温暖的事物所満た足。
0-chapter_name,侧耳倾听
